Frame,C009,C013,C005,C004,C012,C032,C008,C015,C003,C023,C022,C018,C002,C014,C001,C021,C020,C041,C016,C000,C031,C027,C007,C011,C006,C026,mouse1,mouse2,contact
93.47908400000003,-0.04021179,-0.03271755,0.3136907,0.704922,-0.2628795,-1.38013,0.1931127,-0.3419814,-0.3288663,-1.21821,-0.9304414,-0.2160774,-0.6241986,0.6707199,0.007182319,0.03810132,3.395431,1.523222,-0.02842649,-0.1904118,-0.06917129,0.1757004,-1.707685,-0.2944087,0.3462573,-1.105287,,,
93.54571200000001,-0.4172251,-0.7680009,0.3594666,0.7675037,-0.3763353,-0.9165073,0.4445909,-0.5923941,-0.540993,-1.135458,-0.07184619,0.1735787,-0.5056568,0.5778673,0.1315762,-0.4643239,2.590239,1.1885,-0.1154124,-0.3967557,0.06485767,-0.1933577,-0.09411117,-0.2523603,0.09591242,-0.8304296,,,
93.61233999999999,-0.3715372,-0.2203473,-0.02653015,0.6937032,-0.2590118,-0.8246486,0.3795332,-0.1615634,0.2673386,-1.085668,0.4829861,0.08983756,-0.6115493,0.3422996,0.2502973,0.0108616,1.901189,0.8988462,-0.1336478,-0.3001293,-0.2987227,-0.1466113,-0.4024543,0.1776844,-0.02339988,-0.7763093,,,
93.67896800000003,-0.4539985,0.8713382,-0.1467106,0.8467605,-0.2939731,-1.20259,0.521648,-0.2857643,-0.3458602,-0.7960111,0.07179806,1.011581,-0.5650089,0.2748368,-0.0656859,-0.7733936,2.442698,0.7767833,-0.07648078,-0.08989827,0.3870558,0.130445,-0.8380367,0.1263418,0.08669787,-1.32385,,,
93.745596,-0.7876322,-0.2206959,0.08497661,1.454281,-0.1473931,-0.8811225,0.3326158,-0.3632064,0.952646,-1.427359,0.05706345,1.197204,-0.4351059,0.2161305,-0.1531671,-0.3219554,1.658104,0.8888406,-0.3469779,-0.1578774,-0.4632457,-0.629127,-0.6673704,-0.8709053,0.02519422,-0.8519179,,,
93.81222399999999,-0.3450666,-0.1729168,0.1352101,0.9499261,-0.5194682,-0.7659642,0.6162089,-0.194267,-0.3292833,-1.467891,0.7843694,-0.5108664,-0.3560252,0.1175777,0.02534769,-0.6065785,1.785527,0.5428529,-0.8075208,-0.3049558,0.5560889,0.5148084,-0.6605653,-0.3605527,-0.06196528,-0.9252157,,,
93.87885200000002,-0.3462849,0.3393192,0.8992882,0.9417641,-0.6620151,-0.9747693,0.4918361,-0.8079034,-0.181104,-1.397186,0.7097945,0.4795935,0.05057921,0.0003499635,-0.1216064,-0.7062045,1.778152,0.2638583,-0.5071232,-0.1446811,-0.04466498,0.04659153,-0.3157147,0.5664455,-0.2586114,-1.447386,,,
93.94548,0.02304973,0.2195573,0.05254556,0.3705993,-0.5975929,-1.368303,0.4363205,-0.4493981,-0.7631378,-1.087486,-0.4384997,-0.3425111,-0.7163289,0.06433698,0.1764166,-0.4047637,2.028879,0.3643781,-0.5170819,-0.08951329,-0.342803,0.6878898,-0.605974,-0.3878984,-0.3490926,-1.278239,,,
94.01210799999998,-0.3636877,0.2026831,-0.102509,0.4260654,-0.790941,-1.277578,0.7128596,-0.6579276,-0.4532748,-1.231154,-0.1684348,-0.0525771,-0.2190853,-0.07351719,-0.253383,-0.4897069,1.756962,0.2555391,-0.07826526,-0.1988387,-0.2966948,0.3216498,-0.8795152,-0.297033,-0.3658127,-1.18403,,,
94.07873600000002,-0.0944896,-0.08233852,-0.1139546,0.4527237,0.08448134,-1.284075,0.1253696,-0.03753161,-0.5363302,-1.390239,-0.1462367,0.4160998,-0.3058057,-0.07449154,-0.2002246,-0.343625,1.449102,0.3122053,-0.237206,-0.3901312,-0.458456,1.038053,-1.166675,0.2559726,-0.2055382,-0.8512422,,,
94.145364,-0.5233516,0.000224176,0.6891525,0.2312546,-0.5477149,-0.7526323,0.7109917,-0.4837199,-1.152786,-0.8954124,0.3226852,0.337636,-0.2817307,-0.2826513,-0.1784937,-0.08096366,1.473313,0.8177313,-0.264773,-0.231481,-0.677496,0.5781462,-0.550501,0.2282014,-0.3347789,-1.133192,,,
94.21199200000004,-0.6701966,0.4480141,0.1591871,0.6417589,-0.6384566,-1.154989,1.240279,0.2255778,-0.5420763,-1.001714,-0.02745978,0.5223284,-0.2106353,-0.3412199,-0.2134803,-0.2030282,0.7720948,1.687917,0.1026596,-0.146131,-0.3287541,1.145526,-0.6293154,-0.2064283,0.2132708,-1.064427,,,
94.27862000000002,-0.9931893,0.8940234,0.3761062,0.7037256,-1.172479,-0.8503489,3.18508,-0.3023148,-0.2320652,-0.8580515,-0.2034211,0.144116,-0.1724263,-0.5202836,-0.2593731,-0.3356393,0.9201759,2.23725,-0.7251449,-0.09429111,-0.5472614,0.9082908,-0.8077462,0.01507647,-0.7211003,-1.021135,,,
94.345248,-0.3836286,0.1575511,0.4794093,0.3563153,-0.8752739,-1.013314,4.512792,-0.2742473,-0.3711895,-1.689378,-0.5966191,0.0765894,0.134499,-0.504942,0.08702832,-1.159429,0.01436016,2.30917,-0.3594943,-0.2530225,-0.7199465,1.146884,-0.1722264,0.3497063,-0.3715218,-0.7425856,,,
94.41187600000003,-0.2972901,-0.5790707,0.07260258,0.4896966,-0.9779624,-0.804816,4.706442,-0.2962146,-0.02563205,-1.750097,-0.367064,-1.11043,-0.2651381,0.2254985,0.1061936,-0.06013942,-0.0922296,1.957362,0.2082964,-0.1421766,-0.7793514,1.593074,-0.1198495,0.6701655,-0.8162203,-0.8633711,,,
94.47850400000002,-0.4363528,-0.4888978,-0.02438986,-0.5673063,-1.222869,-0.2864667,3.869325,-0.06531321,-1.060397,-0.94284,0.07730165,-0.7436158,0.1667164,1.668797,0.02625612,-0.02516224,0.8861594,1.901773,0.3640295,-0.3199545,-0.9649937,1.271361,-1.593249,0.2608033,-0.1388474,-1.049157,,,
94.545132,-0.4959846,-0.2957268,0.3433691,1.288928,-0.7591515,-1.233859,3.759219,0.5587364,0.1365796,-1.517027,-0.1383757,-0.3037631,-0.4335285,3.343281,-0.3440989,-0.309183,0.3574867,1.493358,-0.2199833,-0.3739494,-1.131611,1.99473,-1.081653,0.2797039,0.201795,-1.290069,,,
94.61176000000003,-0.2083577,-0.3754885,0.2592261,1.144756,-0.4320081,-0.9489225,2.84999,0.1178872,-0.6737005,-0.8634051,0.8643188,-0.02552649,-0.1320658,3.143415,-0.002830227,-0.6290827,0.8203257,1.410381,0.4624376,-0.1935486,-1.084277,1.683869,-0.6636942,0.2781162,-0.1706591,-1.182937,,,
94.67838800000001,0.1419569,0.8836046,0.9218245,0.4790113,-0.5698738,-1.107618,3.36611,0.1922273,-0.4320779,0.1230755,0.4356332,0.008163964,-0.3746633,3.503878,-0.04457702,-0.4218564,0.6483232,1.324308,0.4209869,-0.3552068,-1.121206,1.777362,-0.5925527,0.785895,-0.2366492,-0.6499932,,,
94.74501599999999,0.4299351,0.2263068,0.3471501,0.01702623,-0.4466286,-1.565942,2.517429,0.7736808,-0.09788913,-0.1629197,-0.7115762,0.09495816,-0.7635403,2.752892,-0.2806733,-0.7263638,0.6073451,1.108028,0.1948818,-0.3843275,-1.331379,0.9600348,-0.3876922,0.8787761,-0.1952974,-1.09373,,,
94.81164400000003,0.5776835,0.08855361,0.009855637,0.3609699,-0.6868411,-1.966685,1.935479,1.59577,0.7168577,-0.1219692,-0.02031237,-0.2449401,-0.4109909,2.579631,-0.2765518,0.1870995,-0.08145645,1.276517,-0.02000413,-0.5089064,-1.208822,0.7870797,-1.177958,-0.6891611,0.4155804,-0.9072998,,,
94.87827200000001,0.1463848,0.4287874,-0.01929276,0.9784532,-0.6655561,-1.525349,1.655018,4.10213,-0.4815182,0.1540173,0.3260702,-0.156172,-0.2676151,2.263536,-0.02412337,-0.4335684,0.0488864,1.270451,-0.06721672,-0.1332597,-0.8700368,0.4154215,-1.791158,-0.7438902,-0.06184332,-0.8651355,,,
94.94489999999999,-0.1488056,0.4725066,0.04623257,0.426681,-0.8908652,-1.159443,1.832706,3.326046,-0.007452482,0.2901457,0.8497729,-0.4123614,-0.07504468,1.624404,-0.1647363,-1.051247,0.1992264,0.746412,-0.07441042,-0.228544,-1.414869,0.4076962,-0.6718909,0.1313483,-0.08085549,-0.5637196,,,
95.01152800000003,-0.4605739,-0.1789526,0.2226569,0.1340946,-0.624733,-1.222336,1.021305,3.221815,-0.2405152,-0.08565462,0.3928937,-0.208024,-0.4037057,1.40341,-0.4376164,-0.9002083,0.456531,0.5656838,-0.3489127,-0.2034856,-1.31823,0.4642301,-1.272891,0.1164682,0.01861419,-0.8138231,,,
95.078156,-0.06532765,-0.3639565,0.6635895,0.05858523,-0.7074136,-0.9553499,1.138349,3.361815,0.3415623,-0.6139787,-0.7926217,-0.6759198,-0.1896898,1.272342,-0.3638968,-1.713978,0.3168752,0.4758578,-0.1151348,-0.2678129,-1.113291,0.0223362,-1.830737,-0.02970569,-0.4182912,-1.540349,,,
95.14478399999999,-0.6598862,0.07345168,0.2616149,0.07953433,-0.2552539,-0.1180278,1.461962,2.849021,-0.2828452,-0.3876934,0.611814,-0.04987238,-0.06473328,1.313657,-0.3962608,-0.7323534,0.08687197,0.1299711,0.1646503,-0.1297502,-0.02740477,-0.2425348,-1.719834,-0.8370519,-0.1277973,-1.104988,,,
95.21141200000002,-0.4729274,0.04721682,0.3089578,0.5064319,-0.3752353,-0.7627298,1.210004,2.570791,-0.282667,-0.8551323,0.1986531,-0.7730349,-0.1397729,1.187548,-0.087392,-1.360796,0.1928434,0.4691769,-0.2607481,-0.2861561,0.9782937,0.4432937,-0.8258977,-0.1375065,0.2408394,-1.187724,,,
95.27804,0.5700017,-0.2856959,-0.3271506,0.4127255,-0.2134544,-0.8717532,0.8523391,2.026523,-0.396874,-0.03153741,0.6336154,0.4849416,-0.3304991,1.079921,-0.2187819,-0.2302827,0.6341842,0.2256941,0.1477307,-0.3067353,0.30134,-0.08418348,-0.9331334,-0.5673701,0.1551321,-1.100266,,,
95.34466799999998,0.01590188,-0.6137146,-0.05213768,0.7472538,-0.2680213,-1.516974,0.7575362,1.961996,0.9796132,-1.299452,-0.08633294,-0.2105718,-0.4971413,0.4511681,-0.4248468,-0.6043321,0.06785645,0.2031148,-0.386323,-0.2429857,0.2808478,0.4397774,-1.047947,-0.4486327,0.0985666,-1.311743,,,
95.41129600000002,0.2826542,0.003171601,-0.1215831,0.5010771,0.08273418,-0.7075284,0.7117698,2.203594,0.5684526,-1.098823,0.6698716,-0.4274962,0.02234617,0.4383198,-0.4087928,-0.8897291,-0.2902235,0.3757896,-0.2439941,-0.1850935,0.2097953,0.1113415,-1.079475,0.4267283,-0.1090574,-1.437529,,,
95.477924,0.05804792,-0.6416753,-0.3247406,0.8825507,0.1756466,-0.6358479,1.5693,1.566866,-0.3143128,-0.8018308,1.41995,0.604113,-0.4312279,0.6614884,-0.1621857,-0.8367825,-0.2426651,0.09552535,-0.3042695,-0.23163,-0.0669208,0.7516912,-1.313155,0.1947551,-0.4737507,-0.6134659,,,
95.54455199999998,0.04008034,0.2397818,0.076447,0.7396199,-0.5954708,-0.5536273,1.50613,1.845311,0.3553604,-0.4383972,0.6249034,-0.5124097,-0.5598245,0.06181179,-0.2563465,-0.3028698,0.4376151,0.1302035,-0.1450278,-0.2564268,-0.4615115,0.1379248,-0.791117,0.1284337,-0.2263795,-1.025205,,,
95.61118000000002,0.1109284,0.5597364,0.1797475,0.2377889,-0.850686,-1.160429,2.018532,1.56628,2.663644,-0.3183528,-0.7496894,-0.3979431,-0.9536496,0.7511209,-0.2879311,-1.327068,0.3899216,-0.1620325,-0.730458,-0.1632903,-0.1597803,0.3849042,-0.7823808,-0.693477,-0.3781096,-1.802917,,,
95.677808,0.03850812,-0.3252314,0.4714284,0.8973811,-0.5324488,-1.196481,1.621671,2.26614,-1.501665,-0.7313668,3.756682,-0.913477,-0.5031617,0.1588562,-0.1369132,-0.6456339,0.2683066,0.2710375,-0.7530853,-0.3583073,-0.07128721,0.3704993,-0.389143,0.02017004,-0.1384973,-1.000815,,,
95.74443600000004,0.2771296,-0.7694837,-0.1737745,0.4339915,-0.5682328,-1.268205,1.08347,1.46154,-0.6688918,-0.4818532,3.293821,-0.04170868,-0.4553462,0.2453195,-0.3446547,0.1194023,0.3721452,-0.04145988,-0.3494884,-0.1588884,-0.1375477,0.3991192,-0.6234732,0.6790058,-0.01368058,-1.209671,,,
95.81106400000002,-0.3545284,0.3283888,0.210524,0.7757249,-0.1736621,-1.135547,0.8499791,2.177372,-0.6779486,-0.7423163,-0.9190099,0.6055418,-0.7974046,0.1603224,-0.3705394,-1.193504,0.4881859,-0.4284701,0.0001848086,-0.1192447,-0.4706621,0.2689729,-1.19278,-0.2196009,-0.5360503,-1.238625,,,
95.877692,-0.2902368,0.5058071,-0.1185512,0.4214487,-0.4024375,-0.8673145,1.472098,1.814182,-0.0352799,-0.3924846,-0.9874555,-0.4119241,-0.1032187,0.1838015,0.00499064,-0.6346858,0.02057316,-0.341149,-0.1961633,-0.2259956,-0.8562546,0.1357557,-0.8923949,0.4571329,-0.2359887,-1.260621,,,
95.94432000000003,-0.01286527,-0.05661758,-0.002902994,0.2742323,-0.5807263,-1.080843,0.956017,1.427668,-0.1611931,-0.8329791,-0.9940699,-0.03706637,-0.2223343,0.3449526,-0.3667261,-1.21035,0.3891206,-0.6284382,-0.1347158,-0.06327576,-0.7674056,0.3801965,-0.7909371,-0.2207378,-0.3665667,-0.9061818,,,
96.01094800000001,-0.3112337,-0.1969149,0.318796,0.4402334,-0.2796244,-0.8666999,0.7217932,1.779464,-0.4072466,-0.7121321,0.07545623,0.2516619,-0.7084267,-0.04559659,0.1128278,-1.246997,0.09350844,-0.4234608,0.08516702,0.02113345,-0.6433855,0.2743525,-1.041005,0.3193113,-0.09187964,-1.042657,,,
96.077576,0.05287257,-0.6510363,0.02299624,0.6472766,-0.2058428,-1.128846,0.6292267,1.518973,-0.05367073,-0.6872905,-0.05103295,-0.2972802,-0.3058715,-0.116694,-0.1277946,-0.9899517,0.444453,-0.5202402,0.247264,0.1693851,-1.010342,0.4926611,-0.675818,0.174205,-0.44767,-0.7174143,,,
96.14420400000003,-0.08219515,-0.03636071,0.552099,0.3883132,-0.4413369,-0.952246,0.8071441,1.163601,-0.2683786,-0.1968598,0.649203,0.1127966,-0.4359713,-0.04006438,-0.1836897,-1.138836,0.4326026,-0.2892385,-0.2882621,-0.2126431,-0.7392147,-0.2369144,-0.460703,-0.09049979,0.4807944,-0.567225,,,
96.21083200000001,-0.2909436,0.03020652,0.3606936,-0.3379675,-0.2275959,-1.654243,0.8019871,0.8392544,-0.5937465,-0.7607195,2.005377,-0.2478478,-1.025395,-0.2234156,-0.2107927,-0.5850441,0.7552134,-0.5200343,0.2415824,-0.2705709,-0.6161324,0.2231705,-0.2980166,-0.5032265,0.3579998,-0.5273109,,,
96.27745999999999,-0.2105195,-0.6494799,-0.1257705,0.6756154,-0.1052131,-1.232152,0.5265883,1.239558,-0.2168977,-0.7088678,1.888749,-0.1478181,-0.3078176,-0.1764235,-0.06312405,-1.133841,0.3846371,-0.5624686,0.4990169,-0.2026208,-0.361637,0.05402888,-1.031421,-0.5458897,-0.4800249,-1.013178,,,
96.34408800000003,-0.276162,-0.2248597,0.3316751,0.3971734,-0.180754,-0.9527605,1.571067,1.446522,0.842059,-0.1661585,2.040052,-0.02834377,-0.4635227,-0.2986498,-0.1309569,-0.3311774,0.5932896,-0.2020245,0.1097953,-0.1942423,-0.493049,0.3024817,-1.068512,-0.05469391,-0.0766527,-1.370194,,,
96.41071600000001,-0.1512632,-0.9070771,0.339345,0.1472667,0.767705,-0.6377846,0.6966243,0.7643571,-0.9151064,-0.590103,3.43906,1.218472,-0.09258266,-0.4077666,0.1355173,-1.050657,0.4115188,0.2848795,0.07360351,-0.1295831,0.04541899,-0.3457104,-0.7687424,-0.5601378,0.2188039,-0.6737773,,,
96.47734399999999,-0.4258419,0.5763767,0.6083468,0.6135025,1.082559,-1.124981,0.8867635,0.9389796,0.01926096,-0.7214468,2.91268,0.7173607,-0.2582414,-0.05505065,-0.1393749,-0.551986,0.09976483,0.01673699,0.2429734,-0.302753,-0.8718989,0.2607421,-0.530331,-0.2613817,0.01132548,-1.035467,,,
96.54397200000002,-0.1339077,-0.1617125,0.0814719,0.8734568,0.5572201,-1.35293,0.7711834,0.788594,-0.5805502,-0.7956606,3.277221,0.2396368,-0.1286757,-0.4174861,-0.07937498,-0.5542014,0.1141818,0.0213684,0.1385364,-0.1706577,-0.7396731,0.4788379,-1.027208,-0.1243519,0.3109114,-1.085567,,,
96.6106,-0.351721,-0.1823844,-0.1582126,0.5453553,0.6987055,-1.396968,0.2355588,0.6768141,-0.9152362,-1.343773,3.140171,0.8619899,-0.3248612,-0.2563439,-0.06076391,0.1606613,-0.4655437,-0.2957052,-0.1688027,-0.04292158,-0.5006283,0.09825329,-0.4485592,-0.3920327,0.3467419,-1.327777,,,
96.67722799999999,-0.3793669,-0.4350203,0.3013993,0.05015768,0.41168,-1.02914,0.1613882,0.9794295,-1.126696,-0.3746667,3.155631,-0.1492642,0.06687621,-0.378673,-0.0766109,-0.7747678,-0.5010885,-0.3775311,-0.0352051,-0.1037787,-0.6481199,-0.05918363,-0.8162723,-0.4024712,0.3114226,-0.7604089,,,
96.74385600000002,-0.4219725,-0.3840167,0.2095404,0.2800815,0.4200632,-1.100682,0.784105,0.5596202,-0.4941987,-1.088199,3.197693,-0.5323595,-0.4073387,0.1471227,-0.2736391,-0.1186615,0.3638546,-0.6006523,0.1151629,-0.1834457,-0.2215234,-0.1731986,-0.6105417,-0.3493499,0.12536,-0.5010104,,,
96.810484,-0.6266383,0.1235929,-0.6195372,0.7988437,0.3159662,-1.355415,-0.09214933,1.050831,-0.2568279,-1.012048,3.564294,1.069409,-0.2949058,0.01618725,-0.3296671,-0.4999822,-0.2700934,-0.6724489,0.5690228,-0.301122,-0.6502051,-0.1330374,-0.6997082,0.07222783,0.1233756,-1.115506,,,
96.87711199999998,-0.5987645,0.3147749,0.006175086,0.6153043,0.02702979,-1.192325,0.847257,0.8069944,-0.4850956,-0.3904635,3.496833,0.3062189,-0.4279196,-0.7185298,-0.4186773,-0.1697222,-0.5507597,-0.5822278,0.04522269,-0.1800039,-0.2711202,0.2772868,-0.6451243,-0.2561933,0.06566401,-0.8107837,,,
96.94374000000002,-0.794934,-0.4978409,0.419965,0.7431949,0.09736136,-0.3401367,0.4328598,0.4423162,0.008574886,-0.3729266,3.819236,0.2332875,0.3177935,0.09652681,-0.008590837,0.6575962,-0.3400046,-0.8575506,0.2731452,-0.3026609,-0.6719378,-0.08288094,-0.6028699,-0.07195107,0.4677142,-0.8364114,,,
97.010368,0.1684018,0.2706002,0.09595376,0.8591764,-0.1437368,-0.6716048,0.7175839,-0.09696583,0.02396035,-0.7227353,2.669371,0.2158755,-0.1044103,-0.315106,-0.4314578,0.5243769,0.0100729,-0.6476653,-0.0471508,-0.08797304,-0.7482372,0.1410034,-0.5844579,0.390429,0.422209,-0.3602705,,,
97.07699600000004,0.08363953,0.2988915,0.2279326,0.7705589,0.3326484,-0.5344017,0.4780148,0.6133733,-0.261726,-0.5832759,2.757674,-0.188573,0.2125127,-0.5096806,-0.2028338,-0.7281455,-0.5563509,-0.8698735,0.337744,-0.1834589,-0.6709171,-0.06996179,-0.2260711,-0.06887827,-0.1389677,-0.8372283,,,
97.14362400000002,-0.005588033,-0.9239343,-0.1678592,0.4147443,0.04074255,-0.6059561,0.2180124,-0.03935677,-0.1395857,-0.1588358,2.183047,0.2973052,-0.286504,-0.5220171,-0.3679443,-0.380589,-0.04971632,-0.8976852,0.1859678,-0.1077143,-0.4667602,0.5093586,-0.8021803,-0.5562791,0.1718785,-0.3914859,,,
97.210252,-0.431123,-0.1589863,-0.3275782,0.159304,-0.01396833,-0.9274889,0.4048256,0.629804,-0.2466311,-0.2504557,0.6588241,0.1553451,-0.1121159,-0.2938199,-0.3071539,0.2186846,0.1946239,-0.6554713,-0.1589985,-0.1377093,-0.4863575,-0.06958411,-0.2902185,-0.08185893,0.3166828,-0.7987453,,,
97.27688000000003,-0.442385,0.4827163,-0.166441,0.6052827,0.08142506,-0.6011009,-0.2523094,0.8708133,-0.2751782,0.2569211,-0.3961308,0.1908855,-0.4518518,-0.2784867,-0.1402775,-0.05868261,-0.2138373,-0.704106,0.2440057,-0.20611,-0.1370658,-0.09170628,-0.6537291,0.3490475,0.4707448,-0.9925278,,,
97.34350800000001,-0.2631604,-0.2988321,0.6254466,-0.5670678,0.1504937,-1.264287,0.1629393,-0.135131,-0.1269183,-0.3693982,-0.949918,-0.02108756,-0.617186,-0.5478296,-0.3987624,0.09954089,-0.1342723,-0.5382773,0.01597337,-0.2802301,-0.3417246,0.04686262,0.1419529,-0.8931797,0.2497344,-0.7449651,,,
97.410136,0.03888359,-0.8911134,-0.04847537,0.2166943,-0.4430257,-0.9092982,0.1310651,-0.3808981,0.2261589,0.5789499,-0.4730995,0.1366347,-0.6550075,-0.2374552,-0.3765565,0.9137861,-0.4136846,-0.7011713,-0.1441593,-0.1483555,0.162431,-0.7551633,-1.128639,0.08819897,0.6093125,-0.2431173,,,
97.47676400000003,-0.1927311,0.5240595,-0.01251821,0.04468843,-0.4552458,-1.260584,-0.2922683,-0.4734596,0.0164186,1.44362,0.7897223,-0.3711265,-0.4058062,-0.2893041,-0.2101602,0.5400303,-0.2747287,-0.418319,0.1046777,-0.2810316,0.5316541,-0.1102955,-0.6708587,0.432166,0.4793611,-0.05248734,,,
97.54339200000001,-0.6013467,-0.5820946,0.2277084,0.5487691,-0.5132791,-1.279977,-0.1324764,-0.3785173,-0.3037449,1.233959,-0.2002264,1.298728,0.1333154,-0.660849,-0.3143876,0.01657301,-0.3100618,-0.5579796,-0.2980722,-0.3107122,0.4571739,0.1007555,-1.314928,-0.01067793,0.2957993,-0.7716911,,,
97.61001999999999,-0.5206963,-0.1196107,0.1698835,0.04026891,-0.1748152,-1.67811,-0.07058098,-0.3556533,0.1774874,0.9766471,0.4045064,0.8960291,-0.4217388,-0.2437045,-0.1219935,-0.3336237,-0.007257657,-0.6708359,-0.5860087,-0.1451808,0.5700769,-0.5210714,0.142453,0.1956701,0.5228099,-0.4082622,,,
97.67664800000003,-0.006225714,-0.3839196,-0.07409603,0.1633286,-0.2321539,-1.441115,-0.5362632,0.1848341,-0.6319028,0.6023239,-0.4316906,0.4370284,-0.5861754,-0.3279379,-0.06738913,0.2234688,-0.3852915,-0.69494,-0.3068836,-0.2330655,0.8258407,-0.3219754,-1.094371,-0.1308883,0.5104891,-0.5257304,,,
97.74327600000001,-0.1346937,-0.2942743,-0.5511993,0.7819993,1.113755,-0.7335067,0.5040425,0.2951511,-0.8370468,1.155438,-0.8453466,0.6481718,0.2088749,-0.2160193,-0.06061747,0.02447199,-0.3848671,-0.6770576,-0.2155212,-0.1146301,0.8737108,-0.2340424,-1.212007,-0.7525123,0.1824095,-1.233687,,,
97.80990399999999,-0.4455034,-0.5476657,0.0310449,0.8747577,1.943537,-1.057229,-0.568157,0.3842866,-0.2695962,0.5802116,-1.441166,1.14556,0.1837559,-0.2851152,-0.2595584,0.7140121,-0.6703742,-0.6715072,0.160623,-0.2683226,0.158814,-0.3108978,-0.7752247,0.4817765,0.263925,-0.9653409,,,
97.87653200000003,-0.08401971,-0.4270156,-0.02192816,0.4214182,2.296811,-1.31974,-0.6137135,0.6778766,0.3927912,1.031216,-0.5194492,1.047876,-0.4376447,-0.4097025,-0.289423,-0.7387667,-0.3937143,-1.104391,0.206023,-0.2810126,0.8102444,0.2100631,-0.7786576,0.03959585,0.4078053,-0.8104515,,,
97.94316,-0.2578115,-0.6618937,-0.09859808,0.5149388,1.642511,-1.443294,-0.7883673,0.1367696,-0.02440897,0.09988073,0.2892793,0.1566456,-0.475436,-0.3848748,0.03377198,-0.6395667,-0.578286,-0.8039418,-0.1652626,-0.2550657,0.4491291,-0.2871767,-0.9567258,-0.7129351,0.3399311,-0.8296777,,,
98.00978799999999,-0.3681639,0.1435869,0.2545275,1.014777,1.091349,-1.119781,0.07779823,-0.342288,-0.7640049,1.136367,0.05637353,0.7130587,-0.006504301,-1.005973,-0.2619446,-0.3747232,-0.213961,-0.922309,0.006830547,-0.3871311,0.06334876,-0.3305129,-0.2328335,-0.588288,-0.3204466,-0.1161581,,,
98.07641600000002,-0.1920934,0.02285956,-0.524724,0.6650307,1.250198,-1.328523,-0.2208036,0.354892,0.2182636,0.1196463,-1.014261,0.8768873,-0.7823662,-0.3388781,-0.3155997,-0.7724718,-0.07051629,-0.7624121,0.2159161,-0.07544972,0.2846717,-0.2331717,-0.2882599,-0.480319,0.04324733,-0.5409911,,,
98.143044,0.02904813,0.4708949,-0.3534876,0.6008681,1.266563,-1.455177,0.009958631,0.2818242,-0.2011175,0.2368872,0.03953734,-0.07377246,-0.4894791,-0.471756,-0.2877193,-0.0417136,-0.3049514,-0.7890382,-0.4376797,-0.4329463,0.490333,-0.04657755,-0.3329436,-0.1088835,-0.3419669,-0.7498271,,,
98.20967199999998,-0.1367701,0.1929329,0.1005221,0.4051367,1.254936,-1.268373,-0.5868111,0.0250001,-0.4394403,0.6724573,0.1118276,-0.04712486,-0.4037215,-0.578932,-0.3953826,0.03091854,-0.4688077,-0.7425801,-0.3470062,-0.2814509,0.09176781,-0.3505344,-0.4797953,-0.3535712,0.09791092,-0.3728662,,,
98.27630000000002,0.6222159,0.06334394,0.1468096,0.5478504,1.598042,-1.142863,-0.3462865,0.1893352,-0.1881408,0.3389654,-0.2379832,0.4749066,-0.3762261,-0.5029621,-0.07725585,0.527037,0.01882633,-0.478225,-0.4836606,-0.3614434,-0.2716628,-0.5134084,-0.2477798,-0.828246,-0.1650351,-0.8793956,,,
98.342928,-0.3712364,-0.6848472,0.1954183,0.8776639,1.961378,-1.589165,-0.4752043,-0.2701051,0.1934009,0.07952209,0.4145681,0.5221576,-0.07309453,-0.4200541,-0.176565,-0.2500573,0.138443,-0.8063989,0.09126914,-0.2868905,0.09225073,-0.532062,-0.5548135,-0.04333689,0.3149926,0.08252549,,,
98.40955600000004,-0.1630065,0.3287781,0.4004182,0.8160768,2.676548,-1.138951,0.1346458,0.1716485,0.07563679,-0.4597353,-0.2572994,-0.1888725,-0.6079524,-0.3452471,-0.4367067,-0.8438526,-0.4481312,-0.6621195,-0.5168951,-0.1236537,0.3163997,-0.8597513,-0.8315298,0.02281227,-0.3444719,-0.8694757,,,
98.47618400000002,0.3062858,-0.1002781,0.2509562,0.7919542,3.004966,-1.231325,-0.6570762,0.0887278,0.08190416,-0.04811928,-0.2360883,1.430641,-0.5565109,-0.1544415,-0.1162916,-0.4619497,-0.180722,-0.700441,-0.3425549,-0.1645222,-0.1690587,-0.3168202,-0.678833,0.1767833,-0.2371796,-0.9824135,,,
