Frame,C009,C005,C004,C008,C003,C002,C001,C000,C007,C011,C010,C006,mouse1,mouse2,contact
248.651964,-0.6135963,-0.3757733,-0.2491741,0.1669923,-0.5472324,0.02405801,0.3615811,0.1321212,-0.6085162,0.4513066,-0.03755668,-1.157495,s,s,nc
248.71859100000003,0.1662835,0.2211823,-0.5737187,-0.1243776,-0.7968138,-0.8913921,0.3159368,0.04832475,-0.6967165,0.6724498,-0.1194637,-0.3063703,s,s,nc
248.78521800000001,-0.2637624,0.00792076,-0.09767231,0.9184947,-0.668167,-0.2791615,0.1286642,0.06013662,-0.2367361,0.05678856,-0.5865244,-0.5926678,s,s,nc
248.851845,0.6237799,-0.4358728,-0.05228011,-0.1356805,-0.4817797,-0.4388689,-0.07573449,-0.2787649,0.3549287,-0.3291722,-0.8142073,-0.2920538,s,s,nc
248.91847200000004,0.1067554,-0.2254453,-0.4096828,-0.4900832,-0.8603424,-0.7597828,0.8232571,-0.4948339,0.2738032,-0.1338593,0.4033736,0.2580833,s,s,nc
248.98509900000002,0.6023518,-0.2891841,-0.7837796,-0.2989266,-0.7883123,0.3480804,0.4258458,-0.1498102,-0.4533235,0.6370977,-0.7050705,0.3878526,s,s,nc
249.051726,-0.3622536,-0.1786537,-0.06286485,0.2083752,-0.6114266,-0.1666136,0.5715393,-0.0731066,-0.04805645,0.2666074,-0.5625634,-0.392123,s,s,nc
249.11835299999998,-0.284376,-0.140259,0.05214541,0.3269358,-1.030772,0.4220026,0.08965711,0.9338292,-0.2648696,-0.704607,-0.2239608,0.02886584,s,s,nc
249.18498000000002,0.5312428,-0.5697107,0.4804168,0.3429866,-0.9030192,-0.05166447,0.4653458,0.1793737,0.1154848,-0.3737209,-0.07065422,0.1057839,s,s,nc
249.251607,-0.4333142,0.03137121,-0.9030766,-0.653565,-1.170606,-0.3889565,0.6123739,0.4956088,-1.017813,0.1300502,0.2234425,-0.3736525,s,s,nc
249.318234,0.2937226,-0.09588154,-0.6366522,0.02493995,-0.9279214,-0.953206,0.09273716,0.8144472,-0.2244009,0.08022168,0.6680866,-0.3292325,s,s,nc
249.38486100000003,-0.5607052,-0.3347608,0.4339736,-0.04333493,-0.9454997,-0.4774996,0.2776626,0.02218063,-0.5535073,-0.7106815,0.6243722,-0.9720472,s,s,nc
249.451488,0.3752731,-0.4202354,-0.4960268,0.8138147,-1.090933,-0.2487074,0.6126817,0.1249248,0.132469,0.9013124,-1.264492,-0.168594,s,s,nc
249.518115,0.7302817,-0.34166,-0.9400013,-0.4931773,-1.370289,0.2318557,0.1928665,-0.1524357,0.4476216,-0.3699036,-0.4296425,-0.2275965,s,s,nc
249.58474200000003,-0.02162496,0.2301025,-0.2493781,-0.2118042,-0.5544097,-0.1153594,0.4309874,0.714081,-0.438028,-0.4640205,1.151022,-0.891391,s,s,nc
249.65136900000002,-0.5439444,-0.03554114,0.1005232,-1.09834,-0.9040367,-0.5556125,0.4763464,0.505879,0.1092698,-0.6761605,0.1566223,-0.304152,s,s,nc
249.717996,-0.1891454,0.08040503,-0.4646009,-0.7459563,-0.6343724,0.0361187,0.1962902,0.6276402,-0.7698655,-0.1723751,-0.2340592,-0.3090301,s,s,nc
249.78462299999998,-0.04600446,-0.194587,-0.2346041,0.2606267,-0.8039336,0.4496373,0.2303406,0.6320197,-0.2531248,-0.2746401,-0.422509,-0.178358,s,s,nc
249.85125000000002,0.4011067,-0.4772393,-0.091152,-0.5448876,-0.6591859,0.9314895,0.4660242,0.3026546,-0.1216563,-0.3723781,0.005078631,-0.8252055,s,s,nc
249.917877,0.2286571,-0.3213278,-0.2143106,0.9570246,-0.6357882,0.4409699,0.3388163,0.3845269,-0.0392976,-0.4969229,0.2008373,-0.1984876,s,s,nc
249.984504,0.9194075,-0.2602927,-0.1690567,0.1039147,-0.6140776,1.165078,0.4007025,-0.008656496,-0.583569,0.04151782,0.4876646,-0.1948097,s,s,nc
250.05113100000003,-0.4055417,0.04183027,-0.3995467,-0.2084275,-0.7140879,0.7811764,0.645864,-0.2838959,-0.6997549,-0.1645057,0.07130858,-0.6309681,s,s,nc
250.117758,-0.2413776,-0.5114772,-0.3833262,-0.7876059,-0.4427487,0.3374357,0.3014699,-0.4218909,-0.2843349,0.09186605,-0.1711467,-0.7957543,s,s,nc
250.184385,-0.5024927,0.05847226,-0.2271274,-0.3393148,-0.210326,0.8965131,0.6954262,0.4680829,-0.694111,-0.6313002,0.3990081,-1.007138,s,s,nc
250.25101200000003,-0.7916488,-0.1316679,-0.4915164,0.04571548,-0.5185643,0.1909656,0.5621161,-0.4993851,-0.2871539,0.7328348,-0.06072675,-0.6513653,s,s,nc
250.317639,-0.04681718,0.04999634,-0.4371982,0.5833428,-0.1881262,-0.6034109,0.5914656,-0.0511138,-0.8984923,-0.08616784,0.5989401,-0.5674346,s,s,nc
250.384266,-0.1367625,-0.06539434,-0.07177655,-0.0311187,-0.4005792,1.365119,0.5906022,-0.3159698,-0.169744,0.5085865,-0.3590341,-0.5434929,s,s,nc
250.45089300000004,0.2349148,-0.4872791,0.08419086,0.02328381,-0.6578993,1.755044,0.5248774,-0.1670388,-0.1610132,-0.3679485,0.4108085,-0.9567239,s,s,nc
250.51752000000002,-0.8208709,-0.4139711,-0.1706809,-0.3503204,-0.2602854,1.608092,0.7916989,0.5157453,-0.3141128,-0.9616568,0.7029735,-0.9029374,s,s,nc
250.584147,-0.4451465,-0.3075293,0.1490119,0.4291075,-0.2980268,1.970486,0.9066709,-0.3119195,-0.4944395,-0.2297316,0.2237339,-0.8687614,s,s,nc
250.65077399999998,-0.6042266,-0.3062254,-0.4674165,-0.4786828,-0.8370755,1.324777,0.790103,-0.2438781,-0.6546808,-0.2440811,0.4556153,-0.5050307,s,s,nc
250.71740100000002,-0.3336987,-0.08392546,-0.1561744,-0.2484311,-0.6075413,0.9654212,0.7528445,0.07317297,0.05776013,-0.005806121,-0.1298389,-0.4576672,s,s,nc
250.784028,-1.097864,-0.6378968,-0.5442649,1.361653,-0.4497374,0.05994298,0.4113952,-0.1840828,-0.7787556,-0.5640458,-0.1387185,-0.8980575,s,s,nc
250.850655,-0.6430893,-0.02105497,-0.3263888,0.2749281,-0.5977928,0.8465804,0.3972113,-0.06657833,-0.2122434,-0.1550135,-0.2267735,-0.5504953,s,s,nc
250.91728200000003,-0.3291296,-0.2604192,-0.368277,0.5076674,-0.7634779,-0.2738072,0.1154672,0.9394263,-0.7398208,-0.4574074,0.5819484,-0.4320375,s,s,nc
250.983909,-0.8538261,-0.6441323,-0.2193953,0.2958306,-0.3497014,-0.247918,-0.2075678,-0.3373734,-0.3815799,0.4928153,0.2110358,-0.8814407,s,s,nc
251.050536,-0.1961603,-0.1467493,0.1554457,-0.5063195,-0.7261595,0.1803026,0.02616975,0.7210379,-0.6243635,0.001741262,0.4812894,-0.5724053,s,s,nc
251.11716300000003,0.3290232,-0.2816906,-0.09602951,0.005209722,-0.779719,0.623697,0.2707899,-0.3241438,0.06232236,-0.5190618,-0.188324,-0.1133993,s,s,nc
251.18379000000002,-0.2715287,-0.2012508,0.0333024,0.3450187,-0.4185755,1.161993,0.11935,0.4839564,0.08556238,0.04056503,-0.07550319,-0.7372743,s,s,nc
251.250417,-0.8828579,-0.2379876,0.4148818,-0.02620725,-0.3469639,0.5542772,-0.1180288,0.4669243,-0.5673009,-0.5041059,-0.1689659,-0.9180544,s,s,nc
251.31704399999998,0.5055211,-0.6869557,0.3082405,0.05166288,-0.7837388,-0.09614085,0.1416931,0.3138447,0.07203303,0.3802769,-0.1170613,-0.8128292,s,s,nc
251.38367100000002,-0.3828342,-0.4260673,0.001179015,0.3885655,-0.1792831,-0.5724324,-0.02270313,0.2467595,0.2884483,-0.8132924,0.4426118,-1.095797,s,s,nc
251.450298,-1.239253,-0.1855306,0.03715628,-0.2112432,-0.5773431,-0.560475,0.0801411,-0.0180136,-0.1442258,0.4825082,0.2333073,-0.5241353,s,s,nc
251.516925,-0.4812283,-0.1899355,-0.4460461,-0.6526562,-0.9095286,-0.1220845,0.08709529,-0.003564992,-0.4242413,0.9789528,-0.5860269,-1.091011,s,s,nc
251.58355200000003,-0.59885,-0.1373297,-0.3473552,-0.6790026,-0.5480263,0.3124005,-0.2244142,-0.1461017,-0.4987236,0.05365658,0.3394044,-1.054634,s,s,nc
251.650179,0.4211549,-0.2398935,0.8371733,-0.4791929,-0.7304245,0.7276009,-0.09475585,-0.7194175,-0.1341282,0.1818776,-0.4167608,-1.204211,s,s,nc
251.716806,0.349234,-0.2048401,0.3133131,1.004358,-0.3322009,0.6612607,-0.13926,-0.1332371,-0.3294843,0.4393263,-1.022856,-1.615349,s,s,nc
251.78343300000003,0.8486419,-0.4451402,-0.208871,0.405231,-0.8519865,0.1639957,-0.1316014,-0.5545595,0.03161111,-0.3164404,-0.6169736,-1.056463,s,s,nc
251.85006,0.06336974,0.01117456,-0.4937579,-0.1272638,-0.4696274,-0.003606806,0.3949582,-0.3436742,0.2906987,0.6515948,-0.8431183,-1.407051,s,s,nc
251.916687,-0.3329254,0.3590343,-0.299708,0.08200485,-1.087447,-0.4168095,0.3801872,0.8836577,0.2404687,-0.8952169,-0.4211923,-1.074353,s,s,nc
251.98331400000004,0.601819,-0.1396658,0.1368885,-0.7083032,-1.040217,0.3850664,0.7835564,0.8441381,0.04878019,-0.07120954,-0.5006473,-1.007542,s,s,nc
252.04994100000002,0.3611326,-0.1979412,-0.593826,-0.2519122,-0.7303297,-0.2733995,-0.01470961,0.00493436,-0.633651,0.6239748,-0.07039758,-1.28343,s,s,nc
252.116568,-0.171713,-0.3197567,0.4065361,0.04879289,-0.8879447,-0.5038627,0.03074174,-0.8743382,0.1357265,0.5505089,0.03222348,-0.8702749,s,s,nc
252.18319499999998,0.8149281,0.07769518,-0.7730173,0.5453877,-0.6955286,-0.3595029,-0.1190349,0.05021428,-0.2024253,-0.2305244,-0.00904884,-0.7818313,s,s,nc
252.24982200000002,0.4790342,-0.1097007,-1.265481,0.2691362,-1.029393,-0.4940404,-0.11265,0.009305704,-0.06789041,-0.2164102,-0.02761101,-1.732507,s,s,nc
252.316449,0.7003146,0.2443413,-0.3116326,0.07416529,-1.027759,-0.7959679,-0.1301375,-0.2430595,0.4052804,0.2939268,-0.8567867,-0.5138071,s,s,nc
252.383076,0.2939795,-0.1430402,-0.3942687,-1.076564,-1.044212,-0.1165723,0.6478367,-0.2189577,-0.8859118,-0.08246387,-0.3078735,-0.7750852,s,s,nc
252.44970300000003,-0.1093122,-0.1853822,-0.1211594,-0.4174521,-1.145953,-0.4913107,0.2480524,-0.7871449,-0.2736101,-0.3524576,0.2739754,-0.9521393,s,s,nc
252.51633,-0.1228124,0.1651352,-0.05888092,0.7961329,-1.072025,-0.296749,-0.0215209,-0.4708229,-0.1554017,-0.06668072,-0.3764932,-1.16087,s,s,nc
252.582957,0.4570594,-0.1400817,-0.5262984,-0.3498117,-0.891899,-1.014398,-0.01558276,0.002769341,-0.26153,-0.4551328,-0.1649964,-1.16129,s,s,nc
252.64958400000003,0.05724718,-0.3609846,-0.4389541,-0.2350781,-0.9435217,-0.4427599,0.4542369,0.8615282,-1.51296,-0.07216599,-0.7806103,-1.654988,s,s,nc
252.71621100000002,0.892578,-0.5168143,-0.3138515,-0.339194,-0.6648782,-0.7670438,-0.2819415,-0.2879207,-0.1656498,-0.2462944,-0.5266441,-1.867223,s,s,nc
252.782838,-0.1261406,-0.3732207,-0.8096896,-0.7659373,-0.9475656,-0.6495713,0.0815349,0.6166764,-0.656891,-0.2985791,0.1158519,-1.058266,s,s,nc
252.84946499999998,0.125619,-0.5103858,-1.203594,0.580023,-1.198676,-0.8252155,0.03020217,0.0387393,-1.400891,-0.5453458,-0.3121795,-0.6687459,s,s,nc
252.91609200000002,0.6520584,-0.5211647,-0.5493685,-0.8363699,-0.847527,-0.3637651,0.0429339,0.2694172,-1.316591,-0.6328945,-0.2310405,-1.202448,s,s,nc
252.982719,0.003828279,-0.1051912,-0.9137054,0.118567,-0.8665691,0.4167024,0.07526118,-0.4262337,-0.08730776,0.1151107,-1.043494,-1.140625,s,s,nc
253.04934599999999,0.09023212,-0.3222342,-0.2798256,-0.8611124,-0.5270614,-0.3374322,0.3795794,1.100851,-0.7689666,-0.2642701,-0.2709234,-1.276109,s,s,nc
253.11597300000003,-0.09751771,-0.5639266,-0.1786538,-0.4463195,-0.9040215,0.216617,-0.0222792,-0.3052424,-0.8548234,0.1298258,-0.7276769,-1.378083,s,s,nc
253.1826,0.02011414,-0.3563687,-0.3723123,-0.4493708,-0.5227472,0.3323548,-0.1721642,-0.1812499,0.466197,-0.1472671,-0.4677531,-0.9156321,s,s,nc
253.249227,-0.3276971,-0.4221184,-0.2785611,-0.9471182,-0.7622883,-0.4181618,0.4011505,0.1916971,0.2242143,-1.234906,0.4872327,-1.190152,s,s,nc
253.31585400000003,0.1373056,-0.4926507,-0.6318919,0.01921128,-0.869556,0.3088296,0.7449097,-0.1804143,-0.128018,-0.6649926,0.1707423,-0.7827899,s,s,nc
253.382481,-0.3058397,-0.04505464,-0.4502574,0.08758478,-0.385166,-0.3638061,0.7531466,0.02458157,-0.7616991,-0.3275669,0.7714937,-1.275833,s,s,nc
253.449108,-0.05458498,-0.7438716,-0.4382927,-0.690203,-0.454042,0.1537834,0.3743277,-0.06779681,-0.6913221,-0.7136456,-0.817949,-1.293886,s,s,nc
253.51573500000003,0.2181614,-0.4030429,-0.2245832,-1.161594,-0.862798,-0.7007409,0.2877337,-0.1534949,-0.1998425,-0.7049546,0.2118059,-1.019003,s,s,nc
253.58236200000002,-0.5019902,0.1972141,-0.909525,0.624746,-0.7680691,-0.2227463,0.2985049,0.701595,-0.603254,-0.2905906,-0.03083406,-0.662505,s,s,nc
253.648989,-0.5199503,0.1273713,-0.2224598,-0.3259148,-0.6558457,-0.8522978,-0.1201106,0.000517852,-0.3955454,0.08124308,0.07915592,-0.7359998,s,s,nc
253.71561599999998,0.03453303,-0.1912288,-0.7951395,-0.5122818,-0.1530121,-0.6012025,0.3529353,-0.1081883,-0.5123573,0.02784273,-0.05585637,-1.219428,s,s,nc
253.78224300000002,-0.241741,-0.2314564,0.02637506,-0.7180073,-0.3619688,-0.2570274,-0.04154951,-0.4237291,-0.4841996,-0.1394524,-0.1416695,-1.130118,s,s,nc
253.84887,0.008990075,-0.1595276,-0.4860808,-0.2865081,-0.5623074,0.1080595,0.0050318,-0.5575181,-0.6155199,-0.06551611,0.01559997,-1.111111,s,s,nc
253.915497,-0.5023012,0.02468327,-0.2145665,0.04870281,-0.4459799,-1.136142,-0.2206527,-1.009293,-0.5861377,-0.3816057,-0.07988684,-1.259271,s,s,nc
253.98212400000003,0.04815833,-0.1272544,-0.3177042,-0.7993385,-0.7938686,-0.3314617,-0.008253288,-0.3516618,0.4583824,-0.3395725,0.7722186,-0.9701031,s,s,nc
254.048751,-0.5109197,-0.8411742,-0.04431431,-1.47771,-0.8142625,-0.8942927,-0.01664069,-0.5361306,-1.08661,0.368854,0.07079101,-0.793318,s,s,nc
254.115378,0.1412102,-0.36629,-0.9845996,-1.796551,-1.109584,0.04584786,0.2034469,-0.2740207,-0.4714273,-0.6783887,0.5541865,-0.5119114,s,s,nc
254.18200500000003,0.02215133,-0.262885,-0.1863973,-0.06200872,-0.5574363,-0.259175,0.5181943,0.2838084,-0.6159799,0.4113953,-0.2896527,-1.244072,s,s,nc
254.24863200000001,-0.5474228,0.3687157,-0.7845001,-0.2778502,-0.9221354,-0.105878,0.4527386,0.6149294,-0.1462278,-0.2381997,0.1250409,-1.050858,s,s,nc
254.315259,0.1383032,-0.04197285,0.4894673,-0.3448606,-0.8998492,0.3398871,0.6014804,0.8367688,-0.323309,-1.053623,0.2651014,-1.266577,s,s,nc
254.38188600000004,-0.4383461,0.3928329,-0.8872135,-0.7858596,-0.4663017,-0.07123817,0.3310893,0.4195607,0.07876607,-0.4229038,-0.336753,-1.135784,s,s,nc
254.44851300000002,0.04592746,0.4005611,-0.5202982,0.05711629,-0.8178603,-0.4859066,0.8109951,0.68563,-0.3858041,-1.000772,0.3462233,-0.6663569,s,s,nc
254.51514,-0.6091916,0.3696515,-0.9125229,-1.21564,-0.9822297,-0.7551121,-0.07183582,0.3100265,-1.500808,0.5621558,0.5967466,-0.7081403,s,s,nc
254.58176699999999,-0.9265272,-0.02760085,-0.2115326,-0.7508726,-0.7868914,0.06511903,0.3923079,-0.02413256,-1.525089,-0.7633106,-0.03904906,-0.9512379,s,s,nc
254.64839400000002,-0.4574832,-0.3891907,-0.6466877,-0.1066183,-0.8930065,0.2619817,0.07749287,0.2378225,-0.1966725,-0.3443738,-0.2065286,-1.14029,s,s,nc
254.715021,0.3913811,0.1837032,-0.8411091,0.3337002,-0.4920248,0.4026328,0.7058963,-0.06407414,-0.6380386,0.4478801,0.5582849,-0.6438402,s,s,nc
254.781648,0.4277232,0.5256105,-0.3576566,0.6936128,-0.8360227,-0.05333291,0.3630529,-0.3668498,0.8214553,0.1759382,0.4009033,-0.5576034,s,s,nc
254.84827500000003,0.4250962,0.4560066,-0.1260717,1.343734,-1.145378,-0.3758486,0.379466,0.283771,0.2363373,-1.623094,-0.157281,-0.4278854,s,s,nc
254.914902,0.1213032,0.2619844,-0.2021472,-0.2942005,-0.9809593,-0.9754202,0.571007,-0.5828083,0.1764339,0.4481632,0.2808922,-0.661227,s,s,nc
254.981529,-0.3123936,-0.2242079,-0.7985309,-0.6480003,-0.6411765,0.1979023,-0.07315981,-0.01213557,-0.140354,-0.2598883,-0.4695685,-0.8293023,s,s,nc
255.04815600000003,-0.06698749,0.01659673,0.02627905,-0.1280143,-0.4153964,-0.1421345,0.2647449,0.3255545,-0.7121119,-0.6105692,-0.1542231,-1.391296,s,s,nc
255.11478300000002,-1.500005,0.0377063,0.5724694,-0.5491937,-0.8611528,-0.1751129,0.05075054,0.2886827,0.12148,-0.4033287,-0.7717832,-0.7905191,s,s,nc
255.18141,0.5417735,-0.05345834,-0.1546075,0.482826,-0.6386654,-0.1984392,0.6603851,0.4212466,0.04472385,-0.165161,0.1743825,-1.194368,s,s,nc
255.24803699999998,0.1864728,0.4950581,0.008508017,0.7413144,-0.7018694,-0.4610717,0.1994027,0.4718605,0.1434026,-0.7212476,0.6763676,-1.330667,s,s,nc
255.31466400000002,-0.7978856,0.2129557,-0.3474761,-0.5556224,-0.6831205,-0.1880519,0.5266485,0.01251173,0.03880247,-0.08246499,0.4655023,-0.9374319,s,s,nc
255.381291,-0.1572712,0.04969278,0.1722975,-0.2979434,-0.8867367,0.8325734,-0.08357653,0.1596547,-0.08865687,0.3526864,-0.5605299,-0.4455733,s,s,nc
255.447918,1.285408,-0.1122778,0.7598398,0.2901833,-0.7491374,0.4327192,0.2102074,-0.2941366,0.1069621,1.174174,0.1308196,-0.2508878,s,s,nc
255.51454500000003,-0.3971008,-0.4151845,-0.2598527,-0.6339796,-1.063814,0.3805269,-0.07435513,-0.04758177,-0.4554652,-0.6850846,0.3964356,-0.6177063,s,s,nc
255.581172,-0.2414581,0.1473934,0.1072816,0.09425921,-0.4250793,-0.05957107,-0.240425,-0.2509219,-0.3944606,-0.3701168,-0.5266306,-0.4073931,s,s,nc
255.647799,-0.5223849,-0.2365776,0.2719038,-0.5576038,-0.8647391,0.4314393,-0.1370238,-0.3996423,-0.2646945,0.1473585,-1.07924,-1.028939,s,s,nc
255.71442600000003,-0.01128176,-0.3158517,-0.327037,0.1536285,-0.6266469,0.325939,0.1282223,-0.7072419,0.1920934,0.7524785,-0.02370067,-0.9483927,s,s,nc
255.781053,0.7149811,-0.05769192,-0.5947979,0.2766356,-0.9952846,-0.5215242,-0.1916935,-0.06096718,1.021681,-0.3658053,-0.1839611,-0.783415,s,s,nc
255.84768,0.8737334,-0.1097127,-0.1643503,-0.1579119,-1.207376,-0.1292826,0.2427668,0.03508703,0.1625314,-0.4016023,0.3339525,-0.593439,s,s,nc
255.91430700000004,0.2053691,0.2266189,-0.08301281,0.1568693,-0.8224597,-0.153721,-0.1323012,0.9424618,-0.5432708,-0.5907266,-0.125182,-1.084573,s,s,nc
255.98093400000002,0.07253027,0.4729398,-0.199707,-0.6505333,-0.9691941,-0.05940158,-0.1555862,0.6526897,-0.1940718,0.7529984,-0.2400611,-0.7869275,s,s,nc
256.047561,0.1242878,0.1436304,-0.09258308,-0.1189149,-0.9315889,-0.2815985,-0.181541,-0.229891,0.3691158,0.06799159,-0.137879,-0.7328344,s,s,nc
256.114188,-0.6733058,0.02586918,0.3657609,-0.2808672,-0.8785895,0.02940805,-0.06480998,0.02960269,-0.2249732,0.8498962,-0.4501417,-0.3846368,s,s,nc
256.18081500000005,0.1777782,-0.07817061,-0.4277771,-0.5775539,-0.6738231,0.01362413,-0.04110027,0.1249283,-0.5469968,-0.7539856,-0.1959389,-1.018505,s,s,nc
256.247442,0.1417892,-0.4702851,-0.2782788,0.2180778,-0.7934109,0.1152856,0.5328959,-0.06261154,-0.205474,-0.007782338,0.4101574,-0.7027412,s,s,nc
256.314069,-0.531223,-0.2370051,-0.2730344,1.003281,-0.6332215,-0.07200731,-0.1058776,0.1589956,0.3096901,0.1613693,-0.0297178,-0.5907088,s,s,nc
256.38069600000006,0.257749,-0.09350302,-0.01513449,-0.6448264,-0.6752215,-0.3473919,-0.3290896,0.6365953,-0.1419273,0.05127225,-0.7884606,-0.9861452,s,s,nc
256.447323,-0.3716533,-0.3424386,-0.080088,-0.7264879,-0.5830534,-0.3154801,-0.3884479,0.4878567,-0.7882903,-0.02093897,-0.5580047,-0.6209418,s,s,nc
256.51395,0.5577008,-0.5099205,-0.1766428,0.2841027,-1.117757,-0.7490435,0.4370232,-0.1682213,0.09706756,0.007385673,0.06290427,-0.8804761,s,s,nc
256.58057700000006,-0.06413378,-0.1856576,-1.134938,0.02345629,-0.3509814,0.03778961,-0.1559503,0.8599631,-0.6320627,-0.2226566,-0.09692705,-0.9200541,s,s,nc
256.647204,0.6412379,-0.3653122,-0.04088649,0.1334694,-0.6104296,-0.5948935,-0.001824179,0.6729074,-0.7915099,-0.3319013,-0.200416,-1.124257,s,s,nc
256.713831,-0.3633108,0.04066551,-0.3057431,0.2705479,-0.2464161,-0.2073755,-0.4848309,0.5867943,-0.1869955,-0.09088024,-0.4123291,-1.033151,s,s,nc
256.78045799999995,0.5737522,-0.147231,0.5876908,0.03569448,-0.6060624,0.226477,-0.1165323,0.3363198,-0.1241063,-0.6395375,-0.01250722,-1.109597,s,s,nc
256.847085,0.152233,-0.6998153,-0.4057839,-0.6532848,-0.6557389,-0.01579445,-0.3846864,0.1306805,0.3618374,0.7661982,-0.7427394,-1.025887,s,s,nc
256.91371200000003,0.4993809,-0.1679783,-1.125092,0.2268877,-0.6300678,0.4893611,-0.2619543,0.4118889,-0.2188679,0.04564405,-0.09244359,-0.6715794,s,s,nc
256.98033899999996,-0.5014486,-0.2378259,-0.5723516,0.1683148,-0.6980445,0.1806591,-0.04499381,0.4831058,-0.1968622,-0.8107739,-0.1387683,-1.020734,s,s,nc
257.046966,-0.5470583,-0.08211544,-0.315478,0.05555383,-0.2601877,-0.05900827,-0.09132777,0.5427997,-0.7752566,-0.6447503,0.3002622,-1.539997,s,s,nc
257.11359300000004,0.7836041,-0.1488881,-0.171894,0.09302595,-0.1888059,0.1949009,0.1545543,-0.373505,0.3052751,-0.669283,-0.1243216,-1.008201,s,s,nc
257.18021999999996,-0.3559772,-0.4000032,0.3241309,-0.154215,-0.5841718,-0.474288,0.02620269,0.4276608,-0.4053281,-0.3208926,0.244646,-1.226325,s,s,nc
257.246847,-0.9634689,-0.2732306,-0.6179011,-0.6234084,-0.245188,-0.08669099,0.2676441,0.3771391,-1.086715,-0.3682577,0.2563974,-1.154863,s,s,nc
257.31347400000004,-0.1426048,-0.2120489,-0.9658816,0.3228389,-0.5498859,0.2214506,0.05414532,-0.14882,-0.4200049,1.236321,-0.5551214,-1.27022,s,s,nc
257.38010099999997,1.101801,0.320117,-0.147886,-0.1188938,-0.950464,0.1896258,0.4459738,-0.1872515,0.03956752,0.5186881,-0.2117272,-1.285593,s,s,nc
257.446728,0.4158649,0.3631093,-0.1392762,0.404474,-0.6013879,0.3459259,0.1796764,-0.2468003,0.1129249,0.2497147,-0.8319305,-1.453379,s,s,nc
257.51335500000005,0.5801851,-0.1973684,0.7762557,-0.2374546,-0.6529031,0.6444511,0.3102338,0.7626533,-0.2346178,0.5142856,-0.1893618,-1.012658,s,s,nc
257.579982,-0.4341637,0.2393135,-0.4475179,0.4650336,-0.6842646,0.1340162,0.452749,-0.03429997,-0.1870586,0.2559163,-0.06446541,-1.462121,s,s,nc
257.646609,0.1371863,0.1248092,-0.7795288,-0.9604654,-0.8286008,0.8924891,-0.2087238,-0.1420641,0.3177579,0.3730538,-0.5553703,-1.044256,s,s,nc
257.71323600000005,-0.1633634,0.213283,-0.6001482,0.7694283,-0.7133452,0.1871687,0.1361054,0.2107852,-1.053017,-0.3317167,-0.7215859,-0.8604863,s,s,nc
257.779863,-0.1979131,-0.2134678,-0.5992392,-0.3537344,-0.4986048,0.7168987,-0.3993798,-0.2227934,0.2622246,-0.5475267,-0.5473351,-0.91054,s,s,nc
257.84649,-0.312071,0.1299929,-0.2037898,-0.3187346,-0.3013045,1.063396,0.02921182,-0.0332793,0.460624,0.1574988,-0.3963745,-1.333738,s,s,nc
257.91311700000006,-1.089254,-0.1112962,-0.4114737,0.6001484,-0.3978676,0.5443322,-0.4687721,-0.6476826,-0.4154828,-0.3489125,-0.2180088,-1.116665,s,s,nc
257.979744,-0.2406048,-0.1171993,0.1873598,0.1869806,-0.9805734,1.001141,-0.09792847,-0.511282,-0.009808338,0.3205612,-0.6273964,-0.7705131,s,s,nc
258.046371,-0.1408716,-0.1706868,0.1934277,-0.313933,-0.675819,0.1071422,-0.2165574,-0.6285515,0.3298891,-0.715168,-0.7832524,-1.215242,s,s,nc
258.11299800000006,0.2129243,-0.02965903,-0.1541009,-0.2473797,-0.4631521,-0.03771345,0.2154105,-0.5598009,0.4522708,0.03381463,-0.5234286,-1.324198,s,s,nc
258.179625,-0.554693,-0.2033428,0.1913475,-0.8468099,-0.5309325,0.6601185,-0.1974287,-0.3138016,-0.7616559,-0.2246032,-0.4017926,-1.255401,s,s,nc
258.246252,0.5524558,-0.1432736,0.06457392,-0.2297699,-0.493167,-0.1747698,-0.08128779,0.3640004,0.1785888,0.2817851,-0.281199,-0.8050687,s,s,nc
258.31287899999995,0.3474146,-0.2595873,-0.1129237,0.3053076,-0.5620239,0.3419222,-0.2262532,-0.6724004,-0.6233002,0.2784528,0.2407465,-0.8574182,s,s,nc
258.379506,0.4741037,-0.412782,0.2350075,-0.03157149,-0.4442694,-0.346389,0.1457104,-0.0132977,-0.5799289,-0.3404662,-0.550676,-1.051553,s,s,nc
258.44613300000003,-0.8163137,-0.4578626,0.3195128,-0.04824908,-0.2683687,0.01399819,-0.5783448,-0.1143658,-0.1009517,0.165659,-0.343596,-1.192271,s,s,nc
258.51275999999996,-0.5729094,-0.2647552,0.07295742,0.4477903,-0.2656817,-0.6137603,-0.06523985,-0.6074535,-0.7154787,-0.9000486,0.8408904,-0.907389,s,s,nc
