Frame,C009,C013,C005,C004,C012,C024,C008,C015,C003,C019,C035,C034,C022,C018,C002,C014,C001,C017,C040,C021,C020,C041,C016,C000,C027,C007,C011,C010,C006,C026,mouse1,mouse2,contact
124.06133600000001,-0.8048958,3.623136,0.006049902,-0.08337993,-0.06336387,0.09902254,0.5488662,-0.6827333,-0.4077265,-0.8968888,-0.8293043,-0.08217295,-0.2305106,1.18409,-0.1615785,-0.1841889,-0.7417794,0.1437225,-0.3613009,-0.3584926,0.4182791,-0.326288,4.447709,-0.3472216,-0.160224,-0.5866235,0.3941374,-0.1931677,-0.2758069,-0.7536227,s,s,nc
124.12796399999999,-0.1280366,6.111272,-0.689804,0.02111961,0.07306934,-0.2863925,-0.4175456,-0.2334126,-1.124212,-0.3539525,-1.006944,0.1411919,-0.4107978,0.2209343,-0.3629228,0.3300968,0.4556372,-0.5963917,-0.06631159,-0.4134837,0.06544466,-0.2839505,4.630965,0.04507316,-0.6320919,-0.1400729,0.8674752,-0.7424284,-0.3015068,-0.837897,s,s,nc
124.19459200000003,-0.3297083,7.976084,-1.796816,0.4498021,0.1075392,-0.01436992,0.5080249,-0.7130771,-1.24629,-0.5306252,-0.7796021,-0.1958984,-0.08083446,0.9092118,-0.7553579,-0.5615025,0.7075753,-0.6514099,-0.3654048,-0.4144598,0.2205323,-0.1787512,3.465903,-0.1026604,0.4021353,0.3193116,0.2497418,-0.4261703,-0.3072768,-0.3808624,s,s,nc
124.26122000000001,0.3608969,8.812826,0.0359951,-0.004240674,0.13587,0.2330602,-0.06306537,-0.324165,-1.323967,-0.3987035,-0.614001,-0.1854833,-0.4825715,0.249282,-0.622771,-0.7421092,0.3159749,-0.654764,-0.4226683,-0.5193018,0.03756492,0.09009518,3.4226,0.04034143,0.4257761,0.1703276,0.3316581,-0.1034893,-0.8492879,-0.1921486,s,s,nc
124.32784799999999,-0.662327,8.586831,-0.444288,-0.8373072,0.1315199,-0.8575645,-0.8507462,-0.4170729,-1.039649,-1.154335,-0.8135277,-0.1352193,-0.4977935,0.9946834,-0.277207,-0.8812307,-0.03820645,-0.5106385,-0.5394537,-0.5215102,0.8654002,-0.7940143,3.33431,-0.001845466,-0.5533748,-0.08612318,0.4419264,-0.3569867,-0.8091688,-0.8279606,s,s,nc
124.39447600000003,-0.2852738,7.649566,-0.2696503,-0.2897201,0.2295813,-0.4396086,-0.758256,-0.5064958,-1.126536,-1.101144,-1.225022,-0.2295994,-0.07984775,0.480907,-0.2289751,-0.1848355,0.2605779,-0.09207103,-0.1216314,-0.1188196,0.212168,-0.09706581,3.470266,-0.2086517,-0.1476623,-0.2045103,0.8196397,0.2000626,-0.9960594,-1.028778,s,s,nc
124.461104,-1.136855,7.946442,-0.4961519,-0.7399537,0.2942501,-0.4875831,-1.372558,-0.1628714,-1.142843,-0.0860327,-1.149097,-0.1929279,-0.531552,-0.07474358,-0.3482761,0.3736953,1.123756,-0.4335008,-0.1101868,-0.595036,0.1132947,-0.02355891,3.253724,-0.3398996,-0.5317494,-0.03269526,0.9585871,-0.4338684,-0.8096849,-0.8743759,s,s,nc
124.52773199999999,-0.3002466,7.19363,-1.023945,-0.5672629,-0.06149966,-1.287014,-0.02405098,-0.5078099,-0.875546,-0.5774125,-1.523037,-0.5006123,-0.5773053,0.5333446,-0.403559,-1.15189,0.2321102,-0.3617637,-0.7629802,-0.6026813,-0.3800113,-0.3491632,3.057673,-0.1439845,-0.42821,-0.3490925,-0.3907147,0.06850733,-0.9279734,-0.9761803,s,s,nc
124.59436000000002,-0.6175554,7.479181,0.2286929,-0.9310417,0.03053902,-1.323911,-1.145298,0.4592404,-1.170713,-0.1608698,-1.719582,-0.3643422,-0.7050856,0.6441377,0.3364905,-0.5596575,0.6031165,-0.02844983,-0.2531192,1.686653,0.634203,-0.4629189,2.736358,-0.2606591,0.08227189,0.2301497,0.8740288,-0.4357008,-1.278126,-0.3194171,s,s,nc
124.660988,-0.173704,7.204605,0.7270672,-0.07872231,0.2328657,-1.167564,-0.4901756,-0.8090451,-1.196718,-0.1783902,-1.50627,-0.384344,-0.2157813,0.8524238,-0.6734524,-0.2590691,-0.655255,-0.69398,-0.8593667,0.6125649,-0.09340182,-0.09584657,3.140971,0.01768975,0.08858824,0.2326291,1.156799,-0.6755081,-1.078641,-0.6791126,s,s,nc
124.72761599999998,-1.025121,6.287879,-1.623053,-1.228587,0.2290535,-1.082241,0.04033019,-0.203695,-0.5812287,0.07687858,-1.636621,-0.5570337,-0.3319174,0.4292802,-0.3658545,0.07191838,-0.1221477,-1.171801,-0.2221948,1.1404,0.5143047,-0.4483381,2.70671,-0.09858072,0.4201661,0.1681646,0.6757661,-0.5015197,-1.001092,-0.7845616,s,s,nc
124.79424400000002,-1.030621,6.579879,0.108704,-0.9609867,0.1114464,-1.730019,-0.8573453,-0.1901123,-1.375164,-1.037302,-1.69101,-0.518595,-0.4615024,0.3624749,-0.4657167,-0.5690804,0.3193113,-0.6945015,-0.9933084,1.594457,-0.3383161,-0.2122927,2.162458,-0.1499951,-0.5285143,-0.02593827,0.284969,-0.5391151,-0.8775495,-0.06263909,s,s,nc
124.860872,0.4158811,6.309954,0.07260254,-0.4399918,0.2573227,-0.8390751,-0.4315257,-0.2528996,-2.179327,-0.3703791,-1.086026,-0.3230484,0.2073876,0.705719,-0.4123342,-0.8168772,-0.7671059,0.06580751,-0.6046948,0.9116998,0.05303379,-0.006040586,2.861698,-0.2347151,-0.0796999,-0.635686,0.1258766,-0.5680887,-0.9778464,0.005197347,s,s,nc
124.92750000000004,-0.9236309,4.88122,0.1098798,0.2058892,0.09469871,-0.5359527,-1.163639,-0.7650338,-1.208699,-0.3348914,-1.331609,-0.7065088,-0.7439718,0.6164342,-0.1080153,-0.4911254,-0.3839609,-0.3321191,-0.6724033,1.312239,0.133728,-0.3803857,2.996565,-0.3303294,-0.3003259,0.3495108,0.398479,-0.3041204,-1.412992,-0.7547415,s,s,nc
124.99412800000002,-0.4089342,4.866713,0.2473584,-0.2494556,-0.005479886,-0.5445272,-0.8495584,-0.3227215,-1.017019,-0.3116951,-1.490341,-0.4380602,-0.3620912,0.505693,-0.2002284,-0.4990146,-0.2249822,-0.3522894,-0.4779134,0.8520356,-0.06205712,-0.4285895,2.487345,-0.2974331,-0.134813,0.4480183,0.8171217,-0.670839,-1.074299,-0.1066335,s,s,nc
125.060756,-0.4698194,5.152297,0.02631022,-0.4418252,0.2342353,-0.4079239,-0.6614779,-0.2329097,-0.8192011,-0.2369963,-1.002578,-0.3430334,-0.1805777,0.7113489,-0.1808058,-1.009721,0.2084154,0.09039824,-0.2987207,0.278893,-0.7228432,-0.715698,1.630072,-0.0683344,-0.5449666,0.7498465,0.8475161,-0.6735952,-0.9938221,-0.348344,s,s,nc
125.12738400000003,-1.058197,3.846848,-0.7316642,-0.3582805,0.01636624,-0.7050163,-0.5365764,-0.4484981,-0.5520157,-0.3413473,-1.08731,-0.6708958,0.02272243,0.4938401,0.01621959,0.2648198,-0.08210661,0.2940314,-0.500016,0.4981179,-0.1072767,-0.5449098,1.996849,-0.1140409,0.04179584,0.2604325,-0.3810951,-0.5253881,-1.227037,-0.5220592,s,s,nc
125.19401200000001,-0.4705631,3.419399,0.3576885,-0.7665113,-0.1106163,-0.9586678,-1.084701,-0.260156,-1.690936,-0.2569421,-1.298471,-0.3505464,-0.3488563,0.6627082,-0.4584937,-0.2880008,0.1745003,-0.08753686,-0.5563419,1.089997,0.5660089,-0.1916097,1.875487,0.04761933,0.1832049,0.8090277,0.9825753,-0.5872934,-0.7387688,-0.623409,s,s,nc
125.26064,-1.457501,3.433706,-0.5250491,-0.1009852,0.162374,0.1360409,-0.8623437,-0.6273415,-1.017872,-0.004008678,-1.349324,-0.3298759,0.3882101,-0.4272207,-0.1625489,-1.362334,1.041506,-0.4207596,-0.1909368,1.411308,0.1910297,-0.2201392,1.970464,-0.01849491,0.04727514,-0.07115874,0.4552228,0.04100233,-1.242367,-0.5104709,s,s,nc
125.32726800000003,-0.2566148,4.016718,-0.6747162,-0.5574355,0.03171279,0.08753913,-0.5101487,-0.4885303,-1.313089,-0.7579109,-1.161034,-0.6747012,0.2949159,-0.02962671,-0.07563325,-0.2604993,0.5218584,-0.02694044,-0.4752113,1.873975,0.4237871,-0.4528981,1.289191,-0.2005654,-0.2714435,-0.2732677,-0.03816463,-0.1394009,-0.05317865,-0.9838691,s,s,nc
125.39389600000001,-0.0927023,4.502666,-0.1837102,-0.825822,0.1639712,-0.5206491,0.3757346,-0.5002604,-1.802557,-0.7528294,-0.8258138,-0.2589152,0.469264,0.2071216,-0.9308237,-0.8592285,-0.6151184,0.5631586,-0.8880795,1.464951,-0.475765,-0.09699004,1.522831,0.1360262,-0.3564084,-0.2712587,0.7219108,-0.386691,-0.7908325,-1.001656,s,s,nc
125.46052399999999,-0.6470462,2.828285,-0.2552765,-0.2362728,-0.01467989,-0.2389365,-0.2316889,-1.180194,-1.930762,0.1471595,-0.8565837,-1.084746,1.519489,0.03013521,-0.1727991,-1.434711,0.08256894,-0.1488118,-0.3578534,1.78108,0.2680608,-0.8700568,1.727254,-0.1025356,0.1546427,-0.3081976,0.9349873,-0.7346325,-1.177519,-0.5212301,s,s,nc
125.52715200000003,-0.103626,2.380863,-0.8685076,-0.3159494,0.06882996,-0.6633104,0.4135817,-1.264128,-0.4231975,-0.3546202,-0.6637406,-0.3083208,2.019262,-0.1680186,-0.5481005,-0.5777566,-0.08613915,-0.04541979,-0.4914487,1.460052,0.03756513,-0.3441759,1.036225,-0.07837695,0.2552284,-0.3880402,0.8349293,-0.9629815,-0.7360332,-0.4185368,s,s,nc
125.59378000000001,-1.009125,1.916111,0.2001498,-1.248827,-0.1151911,-0.08321799,-0.2395804,-1.182597,-1.010073,-0.7778891,-0.9102575,-0.6457765,1.544725,0.2217924,-0.4828238,0.2398846,0.2655233,0.1686869,-0.7098017,1.566429,0.3313335,-0.4383772,1.228707,-0.2651461,-0.4647431,-0.112096,0.6023418,-1.101184,-0.3606564,-0.2062213,s,s,nc
125.66040799999999,-0.7014619,1.903917,-0.001923057,-0.7903633,-0.1631868,-0.1132015,-0.6272806,-0.9039034,-1.01817,-1.235511,-1.013363,-0.4702217,3.223807,0.1645132,0.0285747,-1.199267,-0.2717782,0.6774989,-0.2335062,1.870451,0.192464,-0.9087966,1.191305,-0.05311383,0.8775779,-0.1017373,0.2923376,0.07368209,-0.7673056,-0.9614138,s,s,nc
125.72703600000003,-0.5811563,1.357676,0.07343543,-0.7032187,-0.1183925,0.3905804,0.1681748,-0.8867476,-1.381534,-0.4394985,-0.6958123,-0.4294627,1.547657,2.872918,-0.1246802,-0.2231111,0.5187518,-0.253196,0.7079518,1.914913,0.9408995,-0.2650176,1.540183,-0.2629615,0.3899641,0.1679478,0.07694975,0.2073303,-1.238283,-0.5040487,s,s,nc
125.793664,0.4298447,1.967865,-0.1348506,-1.57959,0.1110515,-0.04338563,0.249488,-0.8387914,-1.558123,-0.7719897,-1.066239,-1.015273,1.517914,5.413331,0.2127953,-1.098498,-0.4353311,-0.9024702,1.7962,1.911405,-0.01862238,-0.9727415,0.6901463,-0.2011702,0.1049106,0.1556443,0.05413983,-0.4249597,-0.7192624,0.04869361,s,s,nc
125.86029199999999,0.1576098,1.528627,0.1737267,-0.01900454,-0.005542176,-0.7876031,-0.8934554,-0.809503,-1.758546,-0.5847181,-0.776485,-0.8866119,1.196671,4.902014,0.1186283,-0.2500675,-0.6465978,-1.240934,2.850952,1.83752,-0.1765472,-0.8236407,0.9968213,0.03375126,0.3649166,0.3144298,-0.1573394,-0.1456963,-0.7637978,-0.5257009,s,s,nc
125.92692000000002,-0.8328671,1.170441,0.5817128,-0.3310933,-0.1839478,0.1725137,-0.5652223,-0.8670379,0.01108302,-0.354391,-0.6070443,-1.047588,0.9472162,5.092799,0.3999592,-0.5397027,-0.4383889,-1.013108,2.899285,1.999893,-0.1505044,-1.250532,0.971378,-0.06228919,0.1276138,0.3851115,0.3161183,-0.1583477,-0.8202299,-0.5775257,s,s,nc
125.993548,-0.7602215,1.470318,0.1762108,-0.9419943,0.1861099,0.5865859,-0.6219088,-0.1900282,0.7940896,0.07178322,-0.7512693,-0.761822,1.216492,4.949685,0.2251132,-0.3395863,-0.1605493,-1.403397,2.912023,1.881189,0.4294011,-0.4987148,1.320673,-0.04183201,-1.235069,0.01714519,-0.1370794,-0.252013,-0.7277099,-0.6703286,s,s,nc
126.06017599999998,-0.7367038,0.5220703,-0.3687531,-0.634728,-0.02164339,-0.1054018,0.006916357,-0.7154393,0.3277957,-0.4697221,-0.9735045,-0.7477626,0.8284806,4.30953,-0.274898,-0.1992987,-0.4476248,-0.9768839,2.691804,1.489997,0.1433195,-0.361342,0.9923497,-0.08010095,-0.1059418,-0.3848191,-0.09284326,-0.7707419,-0.2710652,-0.6590865,s,s,nc
126.12680400000002,-1.058922,-0.05879194,-0.2160625,-0.9647235,-0.1062945,-0.05564468,-0.00835744,-0.7925207,0.4859346,-0.2276949,-1.245807,-0.8394749,1.210956,3.707747,0.121111,-1.361957,-0.9261662,0.04411185,2.321688,1.64308,-0.2388392,-0.8984351,0.8366205,0.1793504,0.6383372,-0.1393646,0.4219772,-0.4667241,-0.1527643,-0.7024282,s,s,nc
126.193432,-0.6653602,0.7649543,-0.0879518,0.8952448,0.02558557,-0.2024112,-0.619597,-1.306078,-0.06378276,0.3072512,-1.111034,-0.8831389,1.427799,3.434353,0.5803561,-0.8607889,-0.4752413,-0.9401003,1.907848,1.417999,-0.2978586,-0.6516053,0.8746021,-0.08319837,0.03575043,-0.34417,-0.323638,-0.6144633,-0.0836079,-0.9060652,s,s,nc
126.26005999999998,0.01422324,0.8716714,-0.3437612,-0.6686196,0.01272577,0.1983987,-0.2824158,-0.5726607,-0.8522794,-0.2306471,-1.119542,-0.7947831,0.8935818,3.083341,-0.08822165,-1.562594,0.06715224,-0.7244947,1.783939,1.128517,0.006282308,-0.7058766,0.7083405,0.06733885,-0.314701,-0.1104563,0.2609741,-0.1807555,-0.4101872,-0.4669758,s,s,nc
126.32668800000002,-0.2219381,0.3245017,-0.2828242,-0.0983849,-0.09895711,-0.1520494,-0.5971634,-0.3374238,0.2506806,-0.02528183,-1.223134,-0.8678535,0.1213721,2.996894,-0.5108517,-1.993239,-0.7243606,-0.2864148,0.8164662,1.418759,-0.4804498,-0.6515462,0.9682875,0.06435722,-0.3452312,-0.007241454,0.5019037,-0.393597,-1.182154,-0.8835564,s,s,nc
126.393316,-1.137753,-0.1496527,0.4188829,0.5844581,-0.2782562,0.4443809,-0.2371644,-0.30165,0.2615902,-0.6132518,-1.144313,-1.189125,0.6083274,3.055078,0.09400851,-0.4248345,-0.7006039,-0.2905138,1.193927,0.4850848,0.07693724,-0.8297068,1.566797,0.09514709,-0.2859792,-0.1239557,0.06601264,-0.2343628,-0.09722014,-0.5837477,s,s,nc
126.45994400000004,-0.2098366,-0.4842208,-0.4604714,0.06940772,-0.09340234,-0.08639923,0.1000288,-0.7741584,-0.4570351,-0.3179295,-1.212989,-0.6487535,0.6709678,3.141131,0.2168584,-0.5175481,-0.05407211,-0.1949661,1.037191,1.937847,0.1258188,-0.8203444,1.176308,-0.1527634,0.1935753,0.01030591,0.394182,-0.5818451,-0.2095387,-1.264297,s,s,nc
126.52657200000002,-0.5507647,0.76829,0.3402541,-0.4378354,-0.1593644,-0.03472679,-0.01051296,-0.7821956,-0.5336365,-0.505482,-1.197024,-0.7039927,0.6864632,2.390986,-0.4247741,-1.455271,0.09080879,-0.6057926,0.4645148,0.5431095,0.1354098,-1.113739,1.448331,-0.1305613,-0.4204578,0.2810522,0.2129451,-0.5731764,-0.818356,-0.6675974,s,s,nc
126.5932,-0.6665384,-0.04604564,0.3872856,0.8968899,-0.3077477,-0.1615647,-0.3337227,-0.212393,0.01576587,-0.2811787,-1.12786,-0.6361488,1.270407,2.83229,-0.1142798,-1.387341,0.218122,-0.6310138,0.8019757,1.291905,-0.6515079,-0.8711575,1.882584,-0.1371446,-0.1346876,0.4198016,0.272712,-0.2959832,-1.080988,-0.4645794,s,s,nc
126.65982800000003,0.08929181,0.2816474,-0.0804216,-0.4207584,-0.1706548,0.4865953,-0.2029886,-0.7912468,-0.09975208,-0.5868229,-1.017671,-0.6457882,1.103408,2.338059,0.3306764,-0.5235941,-0.699106,-0.2275074,0.5112607,1.496001,-0.2053462,-0.4457248,1.655509,0.02296485,0.2122898,0.3699501,0.3817079,-0.3198231,-0.5541291,-0.7247392,s,s,nc
126.72645600000001,-0.7765363,0.2224967,0.1365926,0.434515,-0.1038471,-0.3200498,0.07111976,-0.6226674,-0.3702025,-0.4358938,-0.6618245,-0.170477,1.522882,2.118224,-0.1894353,-0.6822051,-0.7773402,-0.2946506,0.6213363,0.1683969,0.2964883,-0.9172138,1.162579,-0.1437708,0.2330744,0.14775,0.2857431,-0.129545,-0.2973332,-1.17455,s,s,nc
126.793084,-0.921298,0.7194011,0.06329298,0.05515932,-0.1284364,-0.223605,0.09125584,-0.5009861,1.436521,0.235185,-1.218475,-0.6372985,0.5155092,2.466263,-0.08355059,-1.112937,-0.7235739,0.3397664,0.5920004,0.6842495,-0.6008439,-0.8403085,1.502398,-0.2132326,-0.3872824,0.4815676,0.4195882,-0.6880558,0.1645489,-0.9719638,s,s,nc
126.85971200000003,-0.2493826,-0.2468192,0.1673421,-0.4642604,-0.2965741,0.1121635,-0.6234266,-0.4113199,-0.1692828,-0.5102507,-0.9744142,-0.447183,0.6724591,2.148562,-0.3874059,-0.9869161,-1.865915,0.1150934,0.2598008,1.553246,-0.02607312,-0.2991162,2.000383,0.06196181,0.1310942,0.2005464,1.03173,-0.6039758,-0.5440188,-0.6728569,s,s,nc
126.92634000000001,0.02874601,0.7296571,-0.5559533,-0.8106984,-0.0414598,-1.234449,0.02337501,-0.8511748,-0.02072885,0.3763161,-1.514901,-0.6302924,0.8081702,2.912303,-0.2839816,-0.4030956,-0.5032042,-0.8498362,0.3853266,0.540395,0.05116419,-0.6276992,1.367331,0.1345126,-0.3398715,-0.0391806,0.7919785,-0.9870564,0.09938059,-0.2403575,s,s,nc
126.99296799999999,-0.005593405,-0.04589212,-0.539269,-0.6828855,-0.3009163,-0.1969215,0.8113155,-0.3380459,1.853917,-0.3921222,-0.9729081,-0.8541356,1.027642,3.374416,-0.03302214,-1.671415,-0.6212884,0.3982728,0.2296205,0.9164779,-0.4645702,-0.8208105,2.18316,0.05879733,0.3731757,0.763706,0.3423498,-0.3119524,-0.3545575,-0.3689258,s,s,nc
127.05959600000003,-0.6822144,-0.9498364,0.1169872,-1.277917,-0.1230126,-0.3524291,0.5590394,0.01458277,0.3370235,0.3291828,-0.7657479,-0.6733096,1.108085,2.468903,-0.5851274,-0.8725797,-0.02104747,-0.3796498,0.2086477,0.7581023,-0.02731096,-1.040644,1.500115,0.1663157,-0.2810717,0.6930484,-0.1054616,-0.6275296,-0.4077206,-1.056022,s,s,nc
127.12622400000001,-1.631973,-0.8253651,-0.6128764,-0.2888709,-0.1628137,-0.4892219,0.4206926,-0.7393078,-0.2559261,-0.462039,-0.9444655,-0.6049188,0.2257025,2.587764,0.1431634,-0.9765831,-0.6438275,-0.5847539,-0.05645798,0.8844041,-0.02546405,-0.8596776,1.57061,-0.07478009,-0.0474801,-0.06278401,0.5696972,-0.535386,0.08727074,-0.5181227,s,s,nc
127.19285199999999,-0.8544312,-0.2972136,-0.8280284,-0.4798839,-0.05970279,-0.09679878,-0.2842379,-0.1663065,-0.411142,-0.3261575,-0.807615,-0.3754646,1.635924,2.165034,0.02032464,-0.8068885,-0.02921485,-0.1659247,-0.2259266,1.082219,-0.3656084,-0.8096435,1.826595,-0.1325918,-0.6525776,0.1266647,1.409502,0.3610081,0.01247735,-0.8043057,s,s,nc
127.25948000000002,-0.3100902,-0.6045187,-0.3487403,0.4897026,-0.2136449,-0.3079055,1.477595,-0.5644214,0.3602461,-0.6930383,-1.00263,-0.5942948,0.3973775,2.452575,0.0356735,0.01341369,0.2415437,-0.7025937,-0.02292415,0.2857322,-0.5401992,-1.347592,1.401526,-0.1840376,-0.2726341,-0.06304251,0.7820182,0.124433,-0.1900682,-1.210529,s,s,nc
127.326108,0.02578114,-0.8543785,-0.7742065,-0.4857646,-0.2704825,0.6008493,1.240934,-0.8026122,0.0191261,-0.5342154,-1.143641,-0.6613821,-0.2268332,4.158767,-0.4052937,1.595113,-0.4472882,-0.5425979,0.7912031,1.188872,-0.360518,-0.5886077,1.166553,0.1893906,0.4229988,0.5067204,0.5466629,-0.6603155,-0.8076471,0.1187973,s,s,nc
127.39273599999999,-0.510912,-1.255473,0.2572031,0.2817404,-0.4045677,-0.6142811,0.4088373,-0.7614471,-0.9164317,-0.02003394,-1.737361,-0.9436014,2.000407,5.245532,-0.4421927,-0.4224761,-0.5349272,-0.2928171,2.364727,0.3782924,0.2469245,-0.5402125,1.133728,0.3010462,0.3211475,-0.5824928,0.1708623,-0.09101237,-0.7118024,-0.5464848,s,s,nc
127.45936400000002,0.06532931,-0.9733446,0.2788467,-0.04976086,-0.5253391,-0.2112383,0.7471074,0.08451708,0.3177295,-0.3720621,-1.83199,-0.8435953,-0.5341022,4.86339,0.407267,1.153995,-0.5777334,0.661243,3.006917,0.9442556,-0.1076734,-1.023187,0.6965188,-0.02558386,0.2378053,-0.6201576,0.507913,-0.3655418,0.321137,-0.8862886,s,s,nc
127.525992,-1.47498,0.07976727,-0.2673753,-0.3541866,-0.282446,-0.03949214,0.6344168,-0.3300746,0.5965271,-0.873368,-1.513768,-0.6581739,0.3738165,3.464788,0.643495,0.3835047,-0.793172,-0.6965914,3.027338,1.089894,0.1693243,-0.8026971,1.452075,0.1185502,-0.4548301,0.007787921,-0.01147703,-0.8938918,0.2481493,-1.037247,s,s,nc
127.59261999999998,0.04117965,-0.6563144,-0.5546026,0.2621973,-0.2389189,-0.4165927,0.008560775,0.01881264,0.1969544,0.6213742,-0.9124576,-0.665983,-0.2318849,2.954142,0.1267633,0.9067038,-0.4804622,-0.1454225,2.941787,0.517533,-0.09156006,-0.9868538,1.218052,0.03689406,0.2115761,-0.1281707,0.574455,0.01884979,0.4700764,-0.6671422,s,s,nc
127.65924800000002,-1.129669,-1.618479,-0.6405606,-1.316712,-0.3434567,0.5476001,-0.05526137,0.1077679,0.4950225,0.03572335,-1.065821,-0.8095531,0.3395799,3.678975,0.2321902,0.8092921,-0.2210704,-0.4307858,2.23583,0.6015874,0.2271585,-1.372168,1.898428,0.1249973,0.1748936,-0.1865741,-0.1875141,-0.2274058,-0.4693369,-0.4415882,s,s,nc
127.725876,-1.89572,-0.2358183,-1.25761,-1.66821,-0.2862018,-1.125071,0.6507146,-0.4920133,-0.1382537,0.2081905,-1.508998,-0.6567007,0.7543204,2.252565,-0.07066739,-0.387152,0.3246927,0.4145653,2.256256,1.128884,-0.1343852,-1.096431,0.8072121,0.1408394,-0.4573003,-0.3828249,-0.2255431,-0.2872342,0.3647257,-0.2071865,s,s,nc
127.79250400000004,-0.03508813,-0.3668571,-0.4619766,-0.3134419,-0.1437921,0.1032883,0.2118005,-0.5842489,-0.3834957,0.6840381,-1.001954,-0.397769,-0.03489112,2.099074,0.2200588,-0.5287263,0.07814618,-0.1112839,1.697456,-0.6281301,-0.05539856,-1.076787,1.602935,-0.1068138,0.4716208,-0.07108588,-0.3612792,-0.3086665,0.132791,-0.7482017,s,s,nc
127.85913200000002,0.1631638,0.02963668,0.5070546,0.2085904,-0.1535593,0.2743643,0.3428874,-0.8725013,-0.9393768,0.2743176,-0.5445058,-0.2488502,0.4186881,1.789547,-0.262531,0.4039409,-0.7268204,-0.2994245,1.748615,0.3685707,0.1002428,-0.8220759,1.470171,-0.05330303,0.4311133,-0.2422707,0.2265328,-0.2483756,-0.1814524,-0.3941687,s,s,nc
127.92576,0.7907228,-0.05570776,-0.07026391,0.2686764,-0.4770807,-0.4170801,0.01964945,-0.4628815,-1.099857,1.027549,-0.4188214,-1.12025,0.1891148,2.04283,-0.1067745,0.6984571,-0.4665332,-0.03065449,1.402667,0.6340696,-0.7432613,-1.711736,0.4557462,-0.03231025,-1.081778,-0.762031,0.3195676,-0.5453134,0.5246535,-0.5305697,s,s,nc
127.99238800000003,-0.6540105,-1.162694,-0.3136581,-0.06035731,-0.4571791,-0.2309186,0.4855782,-0.2130617,-0.5584878,1.906484,-0.6245133,-0.7285126,-0.1438981,2.041658,0.1386604,-0.4831394,0.3421663,-0.3811378,1.437026,0.409133,-0.7250836,-1.105954,0.1852881,0.1222637,0.1001941,-0.7952962,0.352228,-0.017,0.3834219,-0.2974778,s,s,nc
128.059016,-0.6755146,0.9362714,-1.475182,0.04859829,-0.3455174,0.4573154,1.535124,0.2319365,-1.430662,-0.08756233,-0.6489994,-0.3704123,0.3467546,1.569512,0.1618263,-1.290027,-0.5888428,-1.037172,1.245123,0.4306319,-0.7417243,-1.680839,0.4408368,0.09244615,0.7022344,0.0348853,-0.363297,-0.5318877,-0.04264563,-0.4945761,s,s,nc
128.125644,-0.5738475,0.2565485,-0.0271745,-0.8262292,-0.125627,0.109366,0.1816114,-0.3715748,-0.7765453,0.0356147,-0.5400023,-0.5027519,0.8769916,0.806697,-0.1521569,-1.268484,-1.048463,-0.138594,0.7865574,0.3831404,-0.4947448,-1.136148,1.104661,-0.04898372,0.9723912,-0.2330402,-0.2630924,-0.3134608,0.3153743,-0.6175193,s,s,nc
128.19227200000003,-0.2984213,0.871279,0.3571446,0.7027709,-0.2903635,0.7397956,1.60265,-0.1980913,-0.226677,0.2857611,-0.5379527,-0.3115541,0.4012656,1.18324,-0.06653745,-0.397418,0.1342593,-0.1619906,1.1208,-0.34973,-0.7856742,-1.312536,0.5982178,0.1291833,-0.2097317,-0.8987405,0.4269865,-0.5272734,0.4368452,-0.8926339,s,s,nc
128.2589,-1.889902,0.1992978,0.6550932,-0.1374464,-0.1369175,0.621015,1.250399,0.04179212,-1.759945,0.1357374,-0.6156206,-0.4771754,-0.25693,1.564917,-0.2702275,-0.7986888,0.6318888,0.5850711,0.6916597,0.07095359,-0.7335954,-0.9848783,0.3812161,0.1270107,-0.1782277,-0.03481491,0.103659,-0.1576444,0.4403657,-1.202769,s,s,nc
128.325528,-1.834471,-0.1276567,1.041136,-0.09852147,-0.1739384,-0.0004137854,0.1362814,0.1307633,-0.8917814,0.3739875,-0.5583166,-0.2677607,0.03527071,1.035601,-0.3795212,-0.5027384,-0.5169899,-0.3313937,0.3953536,-0.1057153,-0.2048578,-0.8978529,0.7420766,-0.07646714,-0.01126499,-0.3050477,-0.4248257,-0.6735421,0.1211034,-0.7114428,s,s,nc
128.39215600000003,-0.5899116,1.362794,1.671665,-0.9384552,-0.01622606,-0.2498167,0.5037414,-0.4970001,-0.4104534,1.830932,-0.7842473,-0.4463796,-0.4951665,1.107381,-0.2563723,-0.3888026,-0.1136489,-0.5732865,0.1630503,-0.1854092,-0.4685121,-0.9216166,-0.03837679,-0.01290159,0.06474116,-0.7025128,0.4573029,-0.5354155,0.1690722,-1.17385,s,s,nc
128.458784,-0.6308197,2.933802,2.284695,-0.2219891,0.0978734,0.4892788,0.2657866,0.01583247,0.1574742,3.532626,-0.7253208,-0.52158,-0.1407036,1.656058,-0.3475327,-0.132986,0.8581303,0.04082704,0.3118746,-0.2568228,-0.4164822,-0.9752918,0.6801731,0.03313581,-0.7842537,-0.2468342,0.7680589,-0.623088,-0.04182639,-0.3520212,s,s,nc
