Frame,C009,C013,C005,C028,C004,C012,C024,C008,C042,C015,C003,C019,C022,C018,C002,C014,C001,C017,C021,C016,C000,C031,C007,C011,C010,C006,C030,mouse1,mouse2,contact
113.26590000000002,-0.9160892,-0.9056088,-1.22057,2.291509,-0.5236322,0.04253317,-0.9160845,-0.2757156,-0.4270171,-0.6229861,-0.4113462,-1.044311,0.9052927,-1.30553,-0.5926695,3.70501,5.02753,-0.1427332,-0.3912705,0.6773884,-0.464323,0.2449187,0.2612536,0.6625235,-0.2621024,0.9974456,-0.7318107,,,
113.332527,-0.7587861,-0.8505819,-0.9221827,2.340727,-0.2503583,-0.3755468,-0.5165734,0.02681401,-0.4830942,-1.177589,-0.5085586,-0.273761,0.3786175,-0.9289083,-0.5381448,3.454404,4.015111,-0.6810269,-0.01296671,0.04763654,-0.3224338,-0.4362702,0.6509579,-0.3619811,-0.3388459,0.8870788,-0.1666809,,,
113.39915399999998,-1.144577,-1.100287,-0.669845,2.489879,0.1191317,-0.4460104,0.2055589,-0.3311965,-0.6968101,-2.026631,-0.3233644,-0.2089266,0.6378598,-1.242764,-0.2532383,2.812186,4.182038,-0.8078958,0.06201399,0.4426433,0.3165366,-0.6605458,0.7458966,-0.2402378,-0.5656169,0.6190239,0.284315,,,
113.46578100000002,-0.4570521,-0.7910675,-1.4044,3.369529,0.5269037,0.00683349,-1.466365,-0.2046781,-0.8450466,-3.209697,-0.403927,-0.7951692,1.091057,-2.957401,-0.4390499,2.029352,6.047683,-1.468857,0.3069834,1.047712,-0.5509729,0.4436907,-0.2979354,0.2024793,0.2200745,0.4467652,-0.5327574,,,
113.532408,0.5474789,0.3287071,-0.1941247,3.357949,0.4142661,-1.551171,0.591551,-1.877434,-0.6868989,-1.094208,-0.4927203,-0.05121391,1.589106,-1.364928,-0.3136392,3.865336,6.757017,-0.7667454,-1.072542,0.5531527,-0.4550577,-0.8113713,0.4550409,-1.427939,-0.2126524,0.9763604,-0.9529346,,,
113.59903499999999,-0.6594476,0.2158655,-1.070676,3.343862,-0.06155652,-1.000752,-0.4796028,-0.5089273,-0.5746077,-1.605394,-0.8106397,0.4397314,1.16191,-1.066474,0.8535679,2.882934,5.053545,-0.6565629,-1.190893,-0.5375117,-0.914617,-0.9352472,0.543671,-0.1589382,0.1222589,0.3037712,0.2616907,,,
113.66566200000003,0.3025219,0.3842439,-1.544467,3.487756,-0.8157471,-0.706758,-1.070911,-0.6913617,-0.7434321,-1.397389,0.116859,-0.3193654,1.521592,-1.741318,-1.138874,1.914904,4.257117,-0.835478,0.6499717,1.074425,0.07473234,-0.1878217,-0.568913,-0.7858618,0.1913788,-0.2564144,-1.219022,,,
113.73228900000001,0.05749525,-0.4090599,-1.281917,3.115782,-0.3000343,-0.6290426,0.2408962,-0.2178871,-0.5912399,-1.593209,-0.5335403,0.2465864,1.71387,-1.274356,-0.4512489,2.25617,4.057373,-0.827029,0.2363275,0.2159432,-0.167728,-0.428419,-0.2154429,-0.1172114,0.2966453,0.788106,0.6919649,,,
113.79891599999999,-1.13963,-0.6800375,-1.124721,3.32402,0.1220609,-0.9558851,0.1694416,-1.310062,-0.659659,-1.298277,-0.5659501,0.1858069,1.699099,-1.398014,0.0997605,2.841468,4.489151,-1.131876,-0.117574,-0.5516567,0.07024336,-0.7950279,-0.3315719,-0.2033419,-0.09450112,0.9475706,0.2284452,,,
113.86554300000003,0.2396748,-0.8521008,-1.332566,3.437838,-0.4244593,-0.8631288,-0.3003888,-1.11696,-0.8275129,-1.891005,-0.5425458,-0.1074083,0.9317173,-0.846286,-0.5451388,2.805773,2.880733,-0.7441121,-0.2760394,0.176923,-0.6749371,-0.2680638,0.1777687,-0.5394768,-0.2922012,1.180953,-0.2082835,,,
113.93217000000001,0.6997293,-0.07627627,-1.234758,3.188007,-0.1744314,-0.7640539,-0.3161775,-0.5991596,-0.8002393,-1.147115,-0.9915941,-0.01267374,0.9654495,-1.787996,-0.3766625,2.437224,2.482812,-0.5452217,0.4340394,0.3257298,-0.16252,0.09361598,-0.08385928,0.559117,-0.003923702,0.4840448,-0.0297788,,,
113.998797,0.03294583,-0.4526339,-1.280486,2.906515,-0.2589821,-1.036608,-0.07053076,-0.6035893,-0.6871379,-2.107037,-0.8531856,-0.5886496,0.7259278,-1.620768,-0.03592994,3.032656,2.709873,-0.7473674,-0.0008076571,-0.04368803,-0.4141193,-0.2707588,0.3435342,0.5518017,-0.1904931,0.825403,0.3789104,,,
114.06542400000004,-0.8247372,-0.1369034,-1.729266,2.663968,0.03886253,-0.3253101,-0.8062015,-0.7409288,-0.6489228,-2.014702,-0.626549,-0.2915229,1.540486,-2.713307,-0.493859,1.918796,2.42418,-1.252265,0.7107754,0.2403679,-1.082439,-0.3843713,-0.3837576,0.2371713,-0.4123156,0.8603359,0.04273796,,,
114.13205100000002,-0.425694,-0.06992744,-1.819461,2.409944,0.2787261,-0.6046898,1.702,-1.116573,-0.6139802,-1.96719,-0.1099438,-0.9421762,0.3754422,-1.615538,-0.3230808,1.748278,1.436547,-1.04345,0.976233,0.8255533,-0.2568449,-0.7566901,-0.1524025,0.6401738,-0.1436913,0.3054395,-0.4744795,,,
114.198678,-2.133358,-1.034092,-1.609939,2.149622,0.4004954,-0.5175774,0.06663709,-0.8940173,-0.605562,-2.853538,-0.7519913,-1.059171,1.559849,-1.804503,-0.3272114,1.34031,1.115885,-0.3763779,1.121849,-0.7076847,0.1091241,-0.2779811,0.2701742,0.257861,-0.3382817,0.8183906,-1.059323,,,
114.26530499999998,-0.928791,0.4733197,-1.472066,2.056994,-0.8268386,-0.5522441,-0.107184,-0.7462907,-0.5785807,-2.021836,-0.0310134,-0.6034468,0.7538372,-2.232742,-0.7237783,0.7929585,0.8080005,-0.4551671,0.03683653,-0.6076775,-0.3256782,-0.6196318,-0.1006067,1.365795,-0.2638212,0.3035451,-0.9439209,,,
114.33193200000002,-0.3973764,0.5679292,-1.766981,1.922068,-0.7065991,-0.7309416,1.995859,-1.574238,-0.6940464,-1.782609,-0.03231619,0.2283167,0.427547,-1.507366,-0.5404449,-0.05911776,1.033518,-0.1708715,-0.06190902,-1.69353,-0.01010399,-0.1592622,-1.5028,3.211249,0.03192809,0.3053885,-0.5073929,,,
114.398559,0.00185418,0.03665348,-1.454707,1.45959,-0.2110422,0.08574066,-0.3999778,-1.24793,-0.5036939,0.0135359,-0.4122384,-0.5882948,0.7317623,-1.409395,-0.4568143,0.2933674,0.5372115,-0.09566192,0.4774181,-0.8971483,-0.4393647,0.1918889,0.2974978,3.426744,-0.5865729,0.3797592,0.3119098,,,
114.46518599999999,0.6857035,0.7449299,-1.752607,0.868234,-0.381624,-0.1784886,0.1695578,-0.6027448,-0.3035332,-0.3867061,-0.2612171,-0.287153,0.6654726,-1.568993,-0.4957975,-0.2498718,0.06823403,0.1405974,0.4569945,-0.6147258,-0.09369826,-0.6441817,-0.1187684,3.073277,-0.2188219,0.4619206,-0.6652756,,,
114.53181300000003,-0.06728232,0.8172356,-1.293059,0.9495845,-0.4513464,-0.4609501,0.04194769,-1.279352,-0.7195584,0.4009548,-0.9799035,-0.4529722,0.7317051,-1.56582,-0.4021859,-0.05562773,0.1594249,-0.02821342,-0.007967766,-0.3589918,-0.3272328,0.5862547,-0.0845806,3.466704,-0.4351262,-0.1289609,-0.139202,,,
114.59844000000001,-0.767387,1.95503,-1.943408,0.7679607,-1.150734,0.006278161,-0.8163984,-0.980391,-0.5479419,-0.06934371,0.001776176,-0.2821964,0.1084369,-1.342356,-0.5810925,-0.3681338,0.6157175,0.006897257,-0.3882952,-0.08481389,0.1341675,0.496548,0.1047453,4.412197,-0.7933287,-0.2828727,-0.8085874,,,
114.665067,0.09690151,1.494627,-1.601067,0.5511644,-1.240581,-0.5789508,-0.9641376,-1.238648,-0.4596009,-0.5910817,0.02521746,0.3285877,0.2793889,-0.6476343,-0.06790083,-0.2691295,0.01444412,0.0296756,-0.05453176,-0.4971848,-0.5377849,-0.2126499,-0.3888353,3.92369,-0.5858517,0.2839227,-0.3496898,,,
114.73169400000003,-0.1843565,2.361909,-2.050962,0.7751395,-0.7810085,-0.4703903,-0.2954908,-0.206676,-0.4582549,0.5149505,-0.6607744,0.4784953,0.4066838,-1.420073,-0.624659,-0.3041307,0.5077315,-0.2264131,0.2251997,-0.3121869,-0.2823318,0.1023341,0.5585154,3.957394,-0.08545364,-0.2406978,-0.3101305,,,
114.79832100000002,-0.3888713,1.749194,-1.779184,0.3057792,-0.4651145,-0.5042269,-0.2688708,-0.1156,-0.2483402,-0.4287936,-0.08353243,0.12916,0.4532516,-1.697102,-0.1769723,-0.5748765,0.3780081,-0.2521888,-0.2916785,-1.116412,-0.1145577,0.02600861,0.2936156,3.761123,-0.5570489,-0.2614213,-0.542903,,,
114.864948,-0.4674681,1.630828,-1.506738,0.7113975,-1.237335,-0.8091533,-1.035308,-0.1151968,-0.3551373,-0.2029578,-0.1617589,-0.1664177,0.9497292,-1.685878,-0.8322101,-0.3590626,0.6460211,0.04595117,-0.3639627,-0.06378464,0.05561006,0.9282114,0.7449182,3.840017,-0.3194231,0.2851559,-0.507361,,,
114.93157499999998,-0.02480265,0.9215605,-1.772485,1.320387,-1.551122,-0.1169445,-1.215962,0.007433681,-0.5136172,-0.3286315,-0.2485301,0.02656838,1.43022,-1.53252,-0.6631714,-0.9182948,0.6153779,-0.1403528,0.8091233,-0.2699158,-0.3107224,0.5843192,-0.7109758,4.366949,-0.4766593,0.4246064,-0.9753956,,,
114.99820200000002,0.2825149,0.204678,-1.186214,1.214771,-1.096347,-0.6469913,-2.058513,0.301293,-0.4749469,-1.40964,-0.9546414,-1.196929,1.30348,-2.089441,-0.4901598,-1.191079,0.8135697,-0.6427554,0.378796,-0.356488,0.2135552,1.539934,0.7993838,6.25375,-0.8190081,0.324223,-0.741132,,,
115.064829,-0.7959403,0.7514251,-1.900548,1.335358,-1.477318,-0.1346745,-0.9333813,-0.3885789,-0.5443025,-0.5726239,-0.9625508,-0.237447,0.4780312,-1.409548,0.008884194,-1.415222,0.6044262,-0.3575835,-0.818946,-1.036108,-0.8520033,0.1634578,-0.259997,5.385185,-0.4897903,1.098772,-0.07426211,,,
115.13145599999999,0.763934,1.414596,-1.693563,1.136733,-0.6178454,-0.7316274,-0.8383273,-1.110779,-0.6855419,-0.5756144,-0.5509827,-0.2278773,1.168741,-1.604337,-0.5878628,-0.2948444,-0.1007206,0.008537583,0.01772707,-0.05643516,-0.3908387,0.1508849,-0.5492051,4.810596,-0.2203842,0.6984815,-0.5583677,,,
115.19808300000003,2.116422,2.23377,-0.5584941,1.149036,0.1569068,-3.505726,0.3850946,-0.4854204,-0.6339061,0.6524052,-1.874545,-3.775809,3.644846,-2.919785,0.02533439,-0.8263621,-0.6714117,-0.8614038,-0.4023441,-0.1396312,0.2793196,-2.405909,-1.918901,9.431676,-0.2020478,0.1986988,-3.90103,,,
115.26471000000001,1.01759,2.855675,-1.502566,1.247418,-1.095155,-0.9340156,-0.3719778,-1.411319,-0.3071132,-0.03396258,-0.6095865,-0.7453352,0.7068142,-2.263905,-0.2981236,-0.9365308,-0.4487902,-0.3592958,-0.01889308,0.8089525,-0.4050657,-0.4019765,0.4619649,5.541125,-0.4363042,0.1459319,-1.282558,,,
115.33133699999999,0.6939473,4.062518,-2.029032,0.5209981,-0.3916967,-2.256015,-1.813427,-0.2250183,-0.4306163,-0.9490733,-0.4342777,-1.626749,0.506265,-1.964944,0.05530944,-1.188994,-0.4786658,-0.9976962,-0.4972339,-0.630292,-0.4204489,-0.8714167,0.6734308,5.091276,-0.3490015,-0.3809218,-0.7748337,,,
115.39796400000003,0.3316094,2.667983,-1.337654,0.7023641,-0.89311,-1.865053,-0.6420776,-0.4669024,-0.4135557,-0.5725246,-0.6490689,0.1343262,1.059717,-1.935936,0.1853693,-0.709691,-1.04642,-0.944159,0.1887793,-0.2153354,-0.9139201,-0.1731566,0.3725039,3.9887,-0.08593363,-0.282427,0.1678988,,,
115.46459100000001,0.7535688,1.953569,-1.804146,0.7723858,-0.6890261,-0.8336421,-1.063301,-0.509425,-0.4507818,-0.5602544,-0.7528409,0.3510068,1.146654,-1.426757,-0.9607969,-0.7602555,-1.048254,-0.8691424,-0.6039326,-0.4728835,-0.537152,-0.1542605,-0.165055,3.601622,-0.13233,0.2808928,0.1698795,,,
115.531218,0.3308949,1.587695,-1.588763,0.6149442,-1.168009,-0.6214072,-0.607123,-0.9729034,-0.3076952,-1.106143,-0.3067228,-0.7066324,0.9315786,-1.212094,-0.06755142,-0.5652633,-0.9741234,-0.3035318,0.1740783,0.139217,-0.1240476,0.4079753,0.6570927,4.050612,-0.3329633,0.06831868,-0.4059953,,,
115.59784500000004,0.07060087,2.220826,-1.456824,0.2964532,-0.8530353,-1.993407,-0.2640962,-0.447684,-0.387906,-1.434173,-0.6656193,-0.2351773,1.302514,-1.630119,-0.08160681,-0.4362996,-0.9638391,-0.3712085,0.03817522,-1.150986,-0.4118948,-0.1784432,0.7236612,3.014769,-0.340953,-0.4401449,-0.2815686,,,
115.66447200000002,0.3747034,1.533906,-2.069557,0.3957298,-0.941927,0.4567168,-0.8965039,0.2808693,-0.5070477,-2.106324,-0.5331119,-0.3544326,0.5209474,-1.667252,0.04376822,-1.882215,-0.6649867,-0.415061,-0.330747,0.1518641,0.125679,0.5483554,0.5634692,2.810769,-0.6614189,-0.7537323,1.747738,,,
115.731099,0.2035025,1.324837,-1.535237,-0.1419947,-0.7742524,-1.279515,-1.324558,0.7850519,-0.4734284,-0.6018474,-0.5729246,-0.8860567,1.268566,-1.033965,-0.05681248,-0.5687198,-1.646139,-0.1006666,-0.2039379,-0.8226763,-0.3898496,-0.6457646,0.2875203,2.977551,-0.1007468,0.09990906,-0.854668,,,
115.79772599999998,0.3495547,0.7003154,-1.8098,0.05660472,0.1440625,0.101755,0.9618042,0.01399606,-0.4272822,-1.616926,0.03472814,0.06384778,1.391191,-0.7539815,-0.05151211,-0.6481563,-1.032776,-0.08889689,1.001239,-0.7752746,0.3686346,-0.4340071,-0.3238375,3.739059,-0.3957608,0.07768323,-0.5875196,,,
115.86435300000002,0.4228159,0.9876335,-1.158393,0.2870948,-0.2686268,-0.8054007,0.792506,0.2701807,-0.5512675,-1.085714,-1.016361,-0.06899799,1.978716,-1.263128,-0.4479061,-0.8766209,-1.085349,-0.1955862,-0.5580786,-0.6488122,-0.2954898,0.006229466,-0.09775966,3.066622,-0.2139995,-0.9260523,-0.7590584,,,
115.93098,-0.4832701,1.047605,-1.473277,0.01966453,-0.4294147,-1.149676,0.2110276,-1.376417,-0.3434674,1.066065,-1.122694,-0.7824667,1.464804,-1.281404,-0.2340566,-1.562734,-0.4142102,-0.1800625,0.2360993,0.09493873,0.1983575,-0.6604515,0.1279485,2.671847,-0.7360929,0.08219901,0.08120211,,,
115.99760699999999,0.8819187,1.835934,-0.3536878,0.2558297,-0.02082695,-1.515056,-1.43992,-0.8798164,-0.3958904,0.9796608,-0.8809875,0.07134653,3.229827,-2.145602,-0.6290616,-0.5288225,-0.8380672,0.3720265,-0.7486094,0.07953712,0.0392249,0.816795,-0.03177005,3.139505,-0.5046992,-0.5277497,-0.6568086,,,
116.06423400000003,-0.1057437,0.7154408,-1.362828,0.1213098,-0.7974762,-1.318808,0.7208546,-0.7483404,-0.5118264,1.028946,-0.6664524,-0.32142,0.780594,-0.3128366,-0.06987834,-0.842231,-1.002213,0.1885511,-0.4896847,0.07376823,0.1370132,-0.8801098,-0.6064012,3.067962,-0.5782126,-0.1512901,0.1869115,,,
116.13086100000001,0.008844212,0.6602632,-1.086053,0.6268944,-0.848195,-0.6053698,0.08615475,-1.496567,-0.4323357,-0.2988844,-1.297723,0.1953694,1.558025,-0.1657161,-0.7703887,-0.440901,-1.26405,0.1857744,-0.3666991,-0.3422066,0.3160627,0.2370531,0.3535306,2.668478,-0.175906,0.08069757,0.5784153,,,
116.19748799999999,0.6830043,0.6266782,-1.24123,1.258467,-0.6578658,0.3288859,0.6047746,-1.277129,-0.6788686,0.05133958,-0.7912121,0.3007077,1.239435,-0.5150642,-0.1857389,-0.7757694,-1.142118,0.2382366,-0.3863627,-0.5170875,0.02884687,0.07165332,0.8863344,2.94123,-0.15138,-0.2471855,0.5235386,,,
116.26411500000003,-0.5205595,-0.21841,-1.263323,1.006376,-0.3994166,-0.4135519,-0.745954,-0.8890334,-0.7297302,-0.7889183,-0.6752921,0.3650088,1.114763,-0.7190002,-0.5173085,-0.3512179,-1.303715,0.5661902,0.821781,-0.5061781,0.940205,1.326302,0.0322345,2.234376,-0.0967655,0.06461795,0.568812,,,
116.33074200000001,0.4714336,-0.2951213,-1.435294,0.7143699,-0.6493717,-1.019424,1.15959,-0.8137026,-0.5865406,-0.2120084,-0.03622707,-0.3526604,1.666349,-1.492277,-0.5356475,-0.9064283,-1.503517,-0.05812013,0.5946361,-0.409682,0.004301542,-0.3035195,0.1167353,2.793515,-0.7541552,0.2070366,-1.132091,,,
116.397369,0.5216982,0.291571,-1.237678,1.074462,-0.5148314,-0.9300949,0.1474415,0.2819039,-0.6546827,1.259511,-0.06314579,-0.1577985,1.678442,0.2841562,-0.1869918,-0.4823513,-1.459115,0.3188208,-0.1111978,0.1114454,-0.1640676,0.6904042,0.580504,3.621985,-0.1649616,-0.9674641,0.6464334,,,
116.46399600000004,-0.04943439,0.1837808,-1.441536,1.089126,-1.169735,-0.984506,-0.1401719,0.5777887,-0.7855487,-0.5625584,-0.3258591,0.06112793,1.089889,-1.143944,-0.5630482,-1.255938,-1.329606,0.09856344,-0.823701,-1.036556,0.5023607,0.7109098,0.1000638,3.270022,-0.3426075,0.03785215,-0.4769087,,,
116.53062300000002,0.097643,-0.2866898,-1.817986,1.082653,-0.9957163,-1.14681,-0.3433599,-0.1853648,-0.6869223,0.3697884,0.01332703,-0.1429056,0.8713725,-1.568507,-0.4290192,-1.689738,-1.651738,-0.4117637,-0.2575111,0.06583601,0.3937722,-0.8810822,-0.1604227,4.111784,-0.5489146,-0.1761352,-0.3813708,,,
116.59725,0.06568474,0.3795112,-1.601087,1.06787,-0.8044806,-1.595852,-0.9867806,0.009124228,-0.4788432,-0.02150022,0.2887682,-0.1131425,1.06209,-1.36239,-0.201424,-0.504096,-1.422787,-0.644111,-1.573019,-1.455055,0.554625,-0.1646655,-0.6447656,4.522964,-0.198575,-0.8312936,0.3123331,,,
116.66387699999999,-0.5283484,0.2534752,-1.176513,1.139695,-0.6508351,-1.070783,-0.1472007,-0.4189568,-0.4213184,0.3383363,-0.453952,-0.1319658,0.04472539,-0.817812,-0.2091559,-0.6461265,-1.021496,-0.4295113,-0.7530353,0.045397,-0.1695239,0.0377691,0.1338483,2.983239,-0.664886,-0.737932,-0.09611282,,,
116.73050400000002,0.568186,0.1311045,-1.500555,1.232085,-0.7429098,-1.217696,-0.1691782,-0.8615361,-0.6495268,-0.8695174,-0.4051242,-0.2453992,0.809661,-0.8233852,-0.2823739,0.06467478,-0.8256811,0.09865645,0.4040359,-0.2023125,-0.5712736,-0.4866154,-0.5050951,3.111413,-0.4905795,-0.1220537,0.8515027,,,
116.79713100000001,0.2449357,0.1385847,-1.327671,1.456026,-0.7818015,-1.085616,0.4813505,-0.8363588,-0.5375419,0.3593144,-0.7233583,-0.3604812,0.4924638,-0.05414983,-0.175972,-1.194112,-0.5968783,-0.129323,-0.8226285,-0.6900442,0.7820944,-1.071896,0.1812537,2.0206,-0.45593,0.3909796,-0.4625907,,,
116.86375799999999,-0.4383843,0.09904504,-1.71049,2.105014,-0.4339308,-1.751433,0.121399,-0.4831646,-0.8042527,-0.4433182,-1.187209,0.382329,0.6081275,0.2153273,-0.2508235,-0.8051699,-1.21016,0.09106748,0.3628628,0.05937201,-0.05697902,0.01301431,-0.1841674,1.927518,-0.5540161,-0.3488292,-0.3740918,,,
116.93038500000003,0.1743931,-0.5347672,-1.413243,1.965293,-0.5671589,-1.423218,-0.3444533,-1.87692,-0.7051631,-0.5473213,-0.2224387,-0.3423315,0.6176697,-0.7448099,-0.564144,-0.9036593,-1.35767,-0.2062549,-0.6728355,0.11631,0.3822628,0.1858312,-0.074986,1.102718,-0.3239229,-0.3977523,-0.9928811,,,
116.99701200000001,-0.4078611,0.1148384,-1.74587,1.744672,-0.7957143,-0.5593496,0.6189884,-1.34324,-0.6309274,-0.5517651,-0.8796196,-0.3120553,-0.09068738,-0.7580042,-0.1719492,-1.139356,-1.459117,-0.02650125,-0.8917354,-0.2098361,0.2088961,-0.4837619,0.08547436,1.483599,-0.5658332,-0.08009879,-0.4494518,,,
117.063639,-0.6255754,-0.3167519,-1.376526,1.871704,-0.8617069,-1.312593,-0.6289607,0.1765243,-0.6879671,-0.5496334,-0.5536627,-0.3126853,0.1779968,-0.9586716,-0.1323088,-0.6617207,-0.425658,-0.1433204,-0.653065,0.09501227,0.3805736,0.9017208,0.09360289,1.780384,-0.4891739,-0.5209106,0.2563493,,,
117.13026600000003,-0.5904779,-0.06186119,-1.792554,1.390845,-0.1378468,-1.597792,-0.5044836,-0.2325826,-0.3092325,-1.051319,-0.446095,-0.6550387,0.4743714,-0.6231384,-0.1839434,-0.8939463,-0.7351122,-0.2264313,-0.8494747,-0.6813411,-0.4922287,1.047197,-0.2356328,1.631288,-0.3341261,-0.5891403,0.5398727,,,
117.19689300000002,-0.3684478,-0.5828725,-1.476255,1.465124,-1.479823,-0.870788,-0.2166813,-0.9207311,-0.6517119,-0.9887314,-0.6296876,0.1154605,0.1530105,0.2562003,-0.08819701,-1.390598,-0.8415874,-0.2776721,-0.5151402,0.0645564,0.01353169,0.5218471,-0.1505413,1.788652,-0.5127943,-0.7048255,0.3153251,,,
117.26352,0.5257928,-0.9019583,-1.447275,1.388846,-0.5660408,-1.372976,0.2701063,-0.725823,-0.4715339,0.04507875,-0.2686004,0.3725131,0.491104,-0.4080278,-0.4015483,-0.6113884,-1.374122,-0.4793755,-0.1139662,-0.08405636,0.7985616,0.4890456,-0.7400175,1.034805,-0.4563715,-0.7792024,0.3751362,,,
117.33014699999998,-0.7754463,-0.7167028,-1.499214,1.475735,-0.5778658,-1.131521,0.1965251,-0.5224747,-0.426942,-0.09470095,-0.6625997,-0.111216,0.5294178,-0.8351309,-0.1129701,-0.6702219,-1.213404,0.1524128,-0.1183763,0.3286155,0.56912,0.5332951,0.3887474,1.850141,-0.7563781,-0.09268668,0.04028279,,,
117.39677400000002,0.2701997,-0.1839462,-1.527645,2.666826,-0.6885254,-1.324414,-0.2481571,-0.8874842,-0.74844,-0.3082653,-1.133355,0.4075754,0.4797851,-0.3952209,0.04575974,-1.183379,-1.181006,-0.3633541,-0.4336846,0.2267376,-0.04638227,0.2393765,0.2683543,0.6663039,-0.4360038,-0.5427172,0.4801034,,,
117.463401,0.5439288,-0.5153304,-1.510388,3.001234,-0.1501315,-1.157323,-0.2933174,-0.3968075,-0.8407413,-0.5459619,-1.17722,-0.02951107,1.066125,-0.3938186,-0.1456329,-0.2651095,-0.9825539,-0.3136422,0.2163987,0.8002668,-0.6047741,0.7406833,-0.7031057,2.060444,-0.2671165,-0.6072513,-0.219199,,,
117.53002799999999,0.0460467,0.3555363,-1.638191,3.338215,-0.0957387,-1.186852,-0.3318966,-0.02733684,-0.85453,-1.861496,-1.187328,0.01535221,0.8823969,0.06378139,0.009398979,0.1293581,-1.347438,-0.2192754,-0.9718008,-0.2003527,0.1613203,1.583281,0.6927163,1.8187,0.3173662,-0.9431084,0.5249389,,,
117.59665500000003,0.3398158,-0.4699202,-2.160553,3.009103,-0.4959523,-1.439392,0.3238184,0.2696985,-0.7331139,-0.8931975,-1.33792,0.226286,0.5278027,-0.2828346,-0.4286814,-1.538145,-1.679519,-0.9371113,-0.5491306,0.1040758,-0.114618,0.213988,-0.6171092,0.81265,-0.05746473,-0.9944126,-0.2565924,,,
117.66328200000001,-0.214934,-0.3677639,-1.621104,2.901832,-0.9190277,-1.773312,0.01432546,0.1812716,-0.6316515,-0.4339706,-0.4472199,-0.3295988,0.8077689,-0.8806528,-0.521127,-0.8391238,-1.127677,-0.07182544,-1.006086,0.4292985,-0.2583718,0.7164681,-0.09422512,1.579906,-0.1865954,-0.7798807,0.07048233,,,
117.72990899999999,-0.1405075,-0.2630132,-1.534244,2.955433,-0.4662412,-0.6276773,-0.2039864,-1.178655,-0.5253587,-0.5121835,-0.6153079,0.6379488,0.0779959,0.1606663,-0.3799737,-1.41913,-1.556846,-0.224507,-1.071537,0.4987399,0.1641541,0.2880893,0.1176645,0.0003783949,-0.2369656,-0.6393468,-0.5010818,,,
117.79653600000003,-0.227982,0.339287,-1.540181,2.819758,-0.004465154,-0.9945737,-1.004186,-0.7299525,-0.5584628,-0.9232195,-0.6187788,-0.2280371,-0.2158836,-1.832818,-0.284173,-1.500828,-1.015543,-0.07307794,0.1085062,0.3363309,-0.03460262,0.7544693,1.075039,1.030784,-0.4585484,-0.7482756,0.05143542,,,
117.86316300000001,-0.7586063,-0.1511756,-1.606239,2.529925,0.2509563,-0.7485146,-0.5710605,-0.7646772,-0.2944786,-1.979063,-0.1577311,-0.4813907,0.1983705,-0.3112178,-0.09096632,-0.5966224,-1.511475,0.3681926,-0.7596171,0.5072755,0.3879249,1.257108,-0.4984343,1.66923,-0.4233341,-0.8350906,-0.3074811,,,
117.92979,-2.04493,0.2054451,-1.198705,2.463989,-0.7735019,-1.266506,-0.9529153,-0.4236387,-0.4172258,-1.380234,-0.6407273,0.2644567,0.3668693,-1.319013,0.2393821,-0.8897401,-0.8785448,0.2231641,-1.045953,0.1930661,0.7104949,1.505769,-0.2113342,0.7619826,-0.05451097,-0.9014075,0.07072563,,,
117.99641700000004,-0.8815984,-0.1204161,-1.446001,2.841138,-0.4354608,-1.121881,-0.7820938,-1.333347,-0.5978016,-0.8514923,-0.6542884,-0.1547323,0.2868277,-0.02565541,-0.2670123,-0.4007535,-1.446977,0.3942789,-0.05212024,0.7844445,-0.3792903,0.5551254,-0.4929323,0.3904748,-0.2212916,0.236778,-0.2293515,,,
118.06304400000002,-0.2799793,0.01931008,-1.660261,2.34622,-0.1013999,-0.9478552,1.139324,-0.3052584,-0.4234928,-0.9916239,-0.8320256,0.9259552,0.7882272,-1.726463,-0.5765562,-1.656695,-1.3108,-0.2912148,-0.6257863,0.04645453,0.0469394,0.4414503,-0.640841,0.465635,0.03309698,-0.9198658,0.1753739,,,
118.129671,-0.4178483,0.17324,-1.38757,2.149755,-1.657457,-1.982825,-0.6166688,-0.1736481,-0.4900352,-1.603913,-1.391345,-1.105509,0.2137693,-0.967462,-1.101754,-1.18725,-1.79778,0.06084117,-0.8418612,0.1730496,-0.669863,0.4335482,1.170178,-0.02741776,0.01436926,-0.5531088,-1.362266,,,
