Frame,C009,C005,C004,C008,C003,C019,C002,C001,C000,C007,C011,C010,C006,mouse1,mouse2,contact
106.07018400000001,-0.4275396,-0.9949744,-0.510018,-0.00971623,0.1877412,0.1779091,-0.9492092,0.1098941,-0.1365689,-0.7552041,0.4392853,-0.1321785,1.087946,s,s,nc
106.136811,-0.5754416,-0.3039635,-0.2773438,-0.1152202,-0.7769818,0.2145751,-0.48138,-0.07039677,-0.5287206,-0.5995771,0.6238233,-0.1019841,0.1828145,s,s,nc
106.20343800000003,-0.5412174,-0.331786,-0.1537992,0.4137852,-0.2369308,-0.08412439,-1.002477,0.3554292,0.2079893,-0.7662654,0.5818431,0.1833694,0.9294814,s,s,nc
106.27006500000002,-0.3770415,-0.7801053,-0.1682899,-0.3660732,-0.559472,-0.4010048,-1.110511,-0.1692033,0.3551359,-0.5380172,1.866363,-0.3655087,0.956124,s,s,nc
106.336692,-0.2408726,-0.2004315,-0.3191943,0.04390541,-0.1992859,0.3341359,-0.6922893,0.01857505,-0.2551808,-0.6386889,0.09638348,-0.3975609,1.397578,s,s,nc
106.40331899999998,-0.4997824,-0.3076543,-0.8066584,-0.307007,-0.1316837,0.0244261,-0.119343,-0.4899992,-0.2893567,0.4565762,-0.06263337,-0.3975745,0.1423646,s,s,nc
106.46994600000002,-0.3107237,-0.1785858,-0.423278,0.2156554,0.1358881,0.3666411,-0.1774223,-0.06080021,-0.143961,-0.7335812,-0.05435848,0.5492125,0.3080146,s,s,nc
106.536573,-0.481339,-0.7535313,-0.5114087,-0.6348928,0.06024094,-0.108599,-0.6080578,-0.4792992,-0.2411213,-0.07080546,0.5371108,0.4652591,0.5524371,s,s,nc
106.60319999999999,0.0958084,-0.7151132,-0.8534405,-0.1544828,-0.4094931,0.4259698,0.03368028,-0.09313036,-0.1691979,-0.07563826,-0.1590277,-0.2177959,0.4547664,s,s,nc
106.66982700000003,-0.3171427,-1.103435,-0.6893216,0.1505592,-0.2950907,1.454758,0.4859996,0.1871519,-0.02732017,-0.02504263,0.7479803,-0.1511751,1.019009,s,s,nc
106.73645400000001,-0.4191075,-0.4782952,-0.420212,0.0813461,-0.4345963,0.6121665,-0.5623939,-0.187763,0.2150612,0.347488,0.4000448,0.2772655,1.159698,s,s,nc
106.80308099999999,-0.5733833,-0.8261219,-0.6105283,-0.228541,0.2054304,-0.4184129,-0.1203403,0.1260846,-0.2350791,0.1674173,-0.0756603,0.05689295,1.736037,s,s,nc
106.86970800000003,-0.2955352,-0.6217092,-0.4268367,0.1372001,0.4360905,0.1248791,-0.4550447,0.5645692,-0.1351727,-0.01624378,0.2289045,-0.06681263,2.583989,s,s,nc
106.93633500000001,-0.7765388,-0.5432101,-0.323686,0.1286577,-0.3876216,0.57099,0.02981649,0.2371337,0.3295754,-0.4304019,0.8227937,0.1347626,2.925699,s,s,nc
107.002962,-0.4463121,-0.8718099,-0.4151582,0.1909568,-0.1069052,0.1235874,-0.6048917,0.1595096,0.1520617,-0.3120158,0.1961057,0.5082383,2.852392,s,s,nc
107.06958900000004,-0.3714668,-0.6164623,-0.3751064,0.2138633,0.1351548,0.5298784,0.4185972,0.6698608,0.7224677,0.2204577,1.531416,0.2115876,3.626609,s,s,nc
107.13621600000002,-0.6793011,-0.3422866,-0.5529888,-0.04843589,-0.651329,0.3482452,-0.03014931,0.249487,-0.03521287,0.1568187,0.7562381,0.03293224,3.252355,s,s,nc
107.202843,-0.4964258,-0.5250158,-0.4361273,0.005138651,-0.2766749,0.7680783,0.08103674,0.03525534,0.1483498,-0.3297442,0.5974525,0.5013172,2.321887,s,s,nc
107.26946999999998,-0.3115545,-0.5738153,-0.4923338,0.04395581,-0.4354275,0.0379291,0.2407259,0.1863497,0.6900426,0.9195177,-0.4060733,0.7503141,1.937951,s,s,nc
107.33609700000002,-0.6397577,0.03888886,-0.3895321,-0.08749416,-0.0006230736,0.535906,-1.183969,0.2855105,-0.3884111,0.9505932,-0.5850174,-0.07060797,1.737518,s,s,nc
107.402724,-0.7209257,-0.1804765,-0.3745489,0.08185399,-0.1238132,0.1306291,-0.1154288,0.0004996248,0.2821838,0.008075402,0.4725401,-0.1946729,1.876233,s,s,nc
107.46935099999999,-0.7734436,-0.519509,-0.539829,-0.426403,0.1170192,0.504459,0.06647354,-0.6029412,-0.02318758,-0.07745206,-0.008686802,0.03265394,1.276382,s,s,nc
107.53597800000003,-0.3872398,-0.6835057,-0.4700314,-0.004104248,0.3048923,0.2797403,-0.1689754,-0.2978994,-0.3775442,0.0461676,-0.01098713,-0.4814902,1.682141,s,s,nc
107.60260500000001,-0.4789206,-0.5888023,-0.6088706,0.09353758,-0.1779395,0.7129259,-0.7459852,-0.320246,0.182317,0.06614677,-0.2726558,-0.387907,1.61666,s,s,nc
107.669232,-0.5171649,-0.233714,-0.7689841,-0.2148637,-0.2251335,1.237078,-0.6418654,0.3369577,-0.2685193,-0.1017945,-0.5998492,-0.483118,1.753265,s,s,nc
107.73585900000003,-0.3237271,-0.08617635,-0.2711281,0.06105318,0.1790834,0.331655,-0.5463877,-0.1664918,0.1904358,0.3356313,0.4128026,-0.6080487,1.81968,s,s,nc
107.80248600000002,-0.6906971,-0.4165439,-0.3152788,-0.2664841,0.05212397,0.5671834,0.05857044,-0.4753225,-0.1144044,0.2973974,-0.1963715,-0.4828572,2.670716,s,s,nc
107.869113,-0.2519991,-0.8018615,-0.5029911,-0.3216041,0.3854893,0.2007843,0.1163001,0.1151535,0.07653409,0.2997324,-0.3348517,-0.5561685,2.954494,s,s,nc
107.93573999999998,-0.5581539,-0.6205667,-0.4831338,-0.6132637,-0.4507746,0.2183307,-0.6501547,-0.08000273,-0.3889944,0.5463822,-0.5500685,-0.8212571,2.596761,s,s,nc
108.00236700000002,-0.541902,-0.5576903,-0.4630679,-0.3834854,0.3535489,-0.3228496,-0.5990164,-0.0287117,-0.5131569,0.02359995,-0.1243762,-0.1232079,3.366968,s,s,nc
108.068994,-0.05661273,-0.05699391,-0.2640657,-0.2606971,0.02029513,-0.2456588,0.1628079,0.2429909,0.2428923,0.5850588,0.2626827,-0.3798098,3.811931,s,s,nc
108.13562099999999,-0.4440059,-1.086911,-0.3359532,-0.4543227,0.1634338,-0.02014171,-0.3590839,0.3512262,0.1211366,-0.6561095,0.2180546,-0.4225151,2.180117,s,s,nc
108.20224800000003,-0.2310091,-0.6390689,-0.3930362,-0.1645772,-0.00857932,-0.2361049,0.1356844,0.5165679,-0.02678586,-0.7178193,0.9618521,-0.07074176,3.500207,s,s,nc
108.26887500000001,0.02618882,-0.3961996,-0.1897131,0.07730551,0.3181501,0.06931956,-0.3221582,0.182716,0.07917903,-1.845748,0.786368,1.234495,4.738775,s,s,nc
108.33550199999999,-0.06519552,-0.2640012,-0.2911807,-0.5744457,0.0007695996,-0.3812868,-1.117098,0.5296299,-0.4852397,-0.4946845,0.9332836,0.2827173,3.585039,s,s,nc
108.40212900000003,0.07699871,-0.4224503,-0.5668654,-0.157632,0.07734179,-0.7306038,-0.2485161,0.5145835,-0.3320428,0.2928348,-0.6420591,-0.5498132,2.623547,s,s,nc
108.46875600000001,-0.3976062,-0.975994,-0.2893697,-0.5662624,1.5256,-0.3566425,-0.1282861,0.2543322,-0.1058002,-0.3069237,-0.5763074,-0.2024531,2.989238,s,s,nc
108.535383,-0.1512597,-0.7254301,-0.3515868,-0.4833117,-0.1668805,0.2002278,-0.2076476,0.186197,-0.354854,0.4896015,0.1842784,-0.3504993,2.81436,s,s,nc
108.60201000000004,-0.5757833,-0.6257869,-0.3809821,-0.1318671,-0.6096813,-0.1203367,-0.1961288,-0.259662,-0.250382,0.4779559,0.7171782,0.1741624,3.6391,s,s,nc
108.66863700000002,0.1439646,-0.3768732,-0.4533272,-0.1206274,-0.1912413,1.099059,-0.7157482,0.2825882,0.1809042,0.8831565,0.8428048,-0.4102374,4.382665,s,s,nc
108.735264,0.3847406,-0.7166926,-0.4852173,0.2772334,-0.1467586,0.495154,-0.2654614,0.4985865,0.09058984,0.3446558,0.03670203,-0.0657234,4.382977,s,s,nc
108.80189099999998,-0.01735506,-0.1268388,-0.096456,0.0102159,-0.8879094,-0.2478902,0.1735345,-0.1599784,0.1201226,1.156854,0.3892449,-0.4409814,3.986634,s,s,nc
108.86851800000002,-0.2647881,-0.2363591,-0.2186507,-0.1481631,-0.416382,0.1872914,-0.2501451,0.5758718,0.1521246,-0.07467037,0.7326125,0.7014655,3.966807,s,s,nc
108.935145,-0.4148393,-0.71251,-0.5114585,-0.3201053,-0.2104782,0.0854341,-0.06957948,0.23852,-0.08491224,-0.5056376,0.7501947,0.1418344,3.570297,s,s,nc
109.00177199999999,-0.06296566,-0.637052,-0.4873999,0.3657977,-0.3434652,-0.1236305,-0.1624578,0.5912266,0.2223126,-0.6739487,-0.6847047,-0.6596658,3.064681,s,s,nc
109.06839900000003,-0.3435225,-0.6374192,-0.1896622,-0.04767751,-0.3361354,-0.2046415,0.0232692,0.06178204,-0.4026105,0.982222,0.7047845,-0.3103199,2.988867,s,s,nc
109.13502600000001,-0.737354,-0.6944131,-0.3532273,-0.3084394,0.2948641,-0.01216332,0.09026852,-0.3863806,0.1965446,0.2593166,-0.186069,-0.4123234,2.249408,s,s,nc
109.201653,-0.6488484,-0.7068385,-0.5069826,-0.1507852,-0.1062605,-0.3143911,-0.1403076,0.3663574,-0.05442908,-0.0502514,-0.04214048,-0.2642939,1.268743,s,s,nc
109.26828000000003,-0.7713943,-0.5133605,-0.3704333,-0.5072469,-0.2723885,-0.5523587,-1.016409,-0.00996795,-0.3424372,0.1753431,0.5830112,-0.1765287,1.645388,s,s,nc
109.33490700000002,-0.6605767,-0.4547505,-0.5637124,-0.03987803,0.1347925,0.04001004,0.4335641,0.007485573,-0.6381943,-0.6042974,-0.5544733,-0.1990944,1.213474,s,s,nc
109.401534,-0.05377728,-0.07503614,-0.2785816,-0.5071611,0.1452381,-0.5991634,-0.4343103,-0.0702399,-0.6254889,-0.9034579,0.6561658,-0.4219617,1.596021,s,s,nc
109.46816099999998,-0.8917849,-0.6449748,-0.1583386,-0.346927,0.5715106,-0.7746384,-0.4295522,0.2891903,-0.2448723,-0.3058432,-2.782262,0.08589906,0.605309,s,s,nc
109.53478800000002,-0.2365555,-0.9742017,-0.5259975,-0.04739995,0.02862927,-1.123499,-0.02858684,-0.1863977,-0.3222704,-0.7344421,-0.1916603,-0.1492776,0.4947692,s,s,nc
109.601415,-0.6549444,-0.6138051,-0.7121063,-0.5462618,-0.1339123,-0.1651853,-0.8496738,-0.009818413,-0.2050983,0.524152,-0.2397639,-0.07020165,0.7052999,s,s,nc
109.66804199999999,-0.4733351,-0.3377522,-0.4809152,-0.3417171,-0.4427578,-0.7804106,-0.2159082,-0.2696955,-0.3686092,0.5767152,0.1495874,-1.201154,0.7099747,s,s,nc
109.73466900000003,-0.4346855,-0.9869754,-0.2594498,-0.4504592,-0.3290537,0.1136455,-0.450999,-0.2192179,0.1385496,-0.03003313,0.1143713,0.2065572,0.8231514,s,s,nc
109.80129600000001,-0.6293001,-0.8185081,-0.3575597,-0.4564308,0.1760786,-1.606393,-0.5471413,-0.8708391,-0.4633283,-0.7440307,0.01384502,-0.8984938,0.811089,s,s,nc
109.86792299999999,-0.4927205,-0.3454368,-0.6404605,-0.4587649,-0.2894762,1.264018,-0.5110025,0.07117767,-0.02974427,-0.380999,-0.1603385,-0.1485706,0.9578803,s,s,nc
109.93455000000003,-0.1009592,-0.4389833,-0.7899287,-0.1604909,0.2566272,-0.4535168,-0.06467338,0.4096793,-0.1311806,0.5305485,0.4397348,-0.8993948,0.6634209,s,s,nc
110.00117700000001,-0.4811064,-0.7471192,-0.357069,-0.5843968,0.07988607,-1.195976,-0.8422732,-0.1493802,-0.006606017,-0.7511985,0.5687144,-0.04084392,1.033037,s,s,nc
110.067804,-0.2264418,-0.8959282,-0.7712925,-0.4310925,0.962249,-0.9673817,-1.316026,-0.1643317,0.2511695,-0.378718,-0.6001274,-0.4588631,0.913867,s,s,nc
110.13443100000003,-0.05475401,-0.1684843,-0.5017246,-0.2683851,1.20567,0.04531448,-0.4621179,-0.1689988,-0.2872785,0.0257679,-0.6620636,-1.087092,1.592079,s,s,nc
110.20105800000002,-0.6303111,-0.2952137,-0.5386327,0.1589398,-0.003928341,0.3204603,-0.1097668,-0.2719033,-0.1411636,0.4859705,0.1468212,-0.1163922,2.239787,s,s,nc
110.267685,-0.3451309,-0.5545886,-0.6095005,0.03336848,-0.4609756,0.1349525,0.01510176,0.1319412,-0.09523416,-0.1997752,-0.2415496,-0.5118514,2.778437,s,s,nc
110.33431199999998,-0.223213,-0.3824753,-0.5719304,-0.663633,0.1247721,-0.1822295,0.1558752,0.09886044,0.1934298,0.4387739,0.2635866,-0.8915752,2.563638,s,s,nc
110.40093900000002,-0.3114871,-0.3166453,-0.8187226,-0.564093,-0.08493656,0.002376022,-0.03401095,0.2700102,-0.3160673,-0.7904634,0.05887277,-0.6977004,2.363615,s,s,nc
110.467566,-0.2840104,-0.4630148,-0.3150272,-0.4224541,-0.1081039,-0.4353578,-1.151417,-0.3387585,-0.4069965,-0.471861,-0.07129053,0.1297695,2.096259,s,s,nc
110.53419299999999,-0.3884746,-0.5784302,-0.6154312,0.1398412,0.106879,-0.673813,-1.089687,0.1609906,0.1578066,0.07733224,-0.149679,-0.1119309,2.105802,s,s,nc
110.60082000000003,-0.5303309,-0.3564786,-0.8053357,-0.5055004,0.2566509,-0.6407702,0.219409,-0.1952797,-0.4309743,-0.3573742,0.03377407,-0.4214437,1.452178,s,s,nc
110.66744700000001,-0.5130002,-0.2710066,-0.4665544,-0.2866483,0.4681318,-0.4003054,0.4413641,-0.06470368,-0.1408368,0.5880867,-0.2286528,-0.6448393,2.416206,s,s,nc
110.73407399999999,-0.5529228,-0.4226764,-0.3679288,-0.4912865,-0.5041413,-0.1217828,-0.8890567,0.1291782,-0.2384507,0.1883085,-0.3001666,0.1287778,1.665029,s,s,nc
110.80070100000003,-0.6694028,-0.184682,-0.1567617,-0.112269,0.6992684,-0.8199769,-0.6513892,-0.01544647,-0.4062841,-0.2858931,-0.4127917,-0.2648999,1.907557,s,s,nc
110.86732800000001,-0.5081031,-0.5599424,-0.5533094,-0.03883615,0.2407453,0.1828747,-0.325606,-0.06306522,-0.5449203,-0.1229708,0.5303637,-0.8134959,1.823609,s,s,nc
110.933955,-0.7364805,-0.5301688,-0.495711,-0.2660161,-0.661753,0.0623881,-0.3221267,-0.01660247,-0.1165587,-0.7043293,0.5262657,0.140681,1.577861,s,s,nc
111.00058200000004,-0.6875752,-0.3387216,-0.2675756,-0.3617694,-0.193571,-0.6070951,-2.090319,-0.6071852,-0.1365521,0.6307064,-1.293562,-0.7210321,1.315706,s,s,nc
111.06720900000002,-1.018296,-0.3031137,-0.5432742,-0.4693671,-0.2567518,-0.3570446,-1.667273,-0.3667006,-0.07643275,0.2128409,-0.1364503,-0.07510083,-0.04963382,s,s,nc
111.133836,-0.2487339,-0.7460846,-0.4976088,0.1108805,0.4499306,0.09443486,0.07313149,0.1252724,0.1597583,0.1074926,-0.5984378,-0.6263545,0.406243,s,s,nc
111.20046299999998,-0.8156417,-0.6040407,-0.6217373,-0.4673012,-0.2529115,-0.6250799,-0.1753222,-0.001515071,-0.06081525,0.1203818,-0.06092357,0.4250714,0.4599979,s,s,nc
111.26709000000002,-0.6428011,-0.74783,-0.7598507,-0.3637705,0.5317399,0.2036213,-0.8776583,-0.01596763,0.1254832,-0.6385695,-1.246976,0.04867422,0.2281752,s,s,nc
111.33371700000001,-0.05337929,-0.595786,-0.7453467,-0.687933,0.01176681,-0.2941353,0.08768877,-0.4176721,-0.262765,0.1279714,0.07700478,-0.9730682,1.079286,s,s,nc
111.40034399999999,-0.6674556,-0.3489886,-0.3208407,0.1786398,-0.5219898,-0.164515,-0.04735865,-0.1294842,-0.1461013,-0.05586042,0.7258836,-0.610116,1.223838,s,s,nc
111.46697100000003,-0.1480525,-0.5444065,-0.7955966,-0.3355114,-0.3986456,0.3506741,-1.258804,-0.00398961,-0.06218899,-0.3030672,-0.4732331,0.1335727,1.877065,s,s,nc
111.53359800000001,-0.1103039,-0.01486818,-0.5423504,-0.02925436,0.1886433,0.3281383,0.8268365,0.3929754,-0.52732,0.1387879,-0.4563162,-0.1559286,2.720924,s,s,nc
111.600225,-0.5578753,-0.4300828,-0.5929083,-0.2030055,0.2035197,-0.01877082,0.1179445,-0.2123299,0.1981002,0.2742943,-0.1877799,-0.1486138,2.498032,s,s,nc
111.66685200000003,-0.355917,-0.1529891,-0.488476,-0.1549759,-0.3524854,-0.2607597,-0.7712914,-0.2768433,-0.2306391,0.4094138,0.5077057,-1.17751,2.780197,s,s,nc
111.73347900000002,-0.9488717,-0.3465801,-0.4538014,-0.1655249,-0.07435717,-0.01396527,-1.082087,0.2496267,-0.01697778,-0.2263737,0.3927194,0.09697908,2.645918,s,s,nc
111.800106,-0.8505426,0.03996194,-0.5139782,0.05852988,-0.1312192,-0.9366966,0.4574124,0.3468524,-0.2511724,-0.6918082,-1.599192,-0.2518733,2.205856,s,s,nc
111.86673299999998,-0.6472406,-0.989994,-0.4888224,-0.05373024,-0.2930228,-0.6936259,-0.8793343,-0.3819357,0.2137915,-0.09925054,0.3254024,0.05242865,1.689354,s,s,nc
111.93336000000002,-0.1788973,-0.5342024,-0.3204003,0.1467846,-0.4712554,-0.005335098,-0.3558792,-0.3024797,-0.08150955,0.9076868,1.187383,-1.244075,1.516302,s,s,nc
111.999987,-0.5164692,-1.229252,-0.5500249,-0.6081938,0.4980237,0.2323636,0.2278908,-0.07228008,-0.5317188,-0.2494845,-0.1919825,-0.6728077,1.004419,s,s,nc
112.06661399999999,-0.5034119,-0.6663646,-0.5541855,-0.7228867,0.1826281,-0.1108713,-0.7639455,-0.1442738,-0.2825097,-0.8807284,-0.04838074,1.006325,1.147871,s,s,nc
112.13324100000003,-0.3873052,-0.3171608,-0.9551251,-0.8218177,0.02264034,0.4235996,0.04207719,0.0140661,-0.4381737,-0.3704622,-0.3520671,-0.1375816,1.36173,s,s,nc
112.19986800000001,-0.1865171,-0.6023428,-0.553308,-0.3167355,-0.3037189,-0.7517492,-1.236166,0.1426756,0.1152947,0.03819236,0.5311563,-0.3843584,1.545273,s,s,nc
112.26649499999999,-0.6780896,-0.5695265,-0.6441792,-0.3946965,0.2729873,-0.972604,-1.039926,-0.1584307,-0.2590928,-0.3335341,-0.09335044,-0.464291,1.399563,s,s,nc
112.33312200000003,-0.3381844,-0.321841,-0.5382003,-0.5220063,-0.07736868,0.5322069,0.4071767,0.3757251,0.19488,-1.107304,0.2903843,0.7521109,1.356512,s,s,nc
112.39974900000001,0.1309264,-0.3670642,-0.4645191,-0.203304,-0.2965037,0.1986164,0.4382102,0.2513235,-0.2504114,0.6245121,0.3925021,0.2402815,1.587927,s,s,nc
112.466376,0.08661574,-0.5524124,-0.6580688,-0.07510556,0.3254467,-0.001405094,-0.2450002,0.2435048,0.4697098,1.275274,0.3435401,0.08254838,1.726388,s,s,nc
112.53300300000004,0.1112408,-0.4585173,-0.8709624,-0.3707431,-0.4242132,-0.02171452,-0.6103139,-0.1656543,-0.2681127,-0.1860478,-0.4307141,-0.1384836,0.5131768,s,s,nc
112.59963000000002,0.1803082,0.05355183,-0.6192155,0.60864,-0.0003398456,0.1908832,-0.5356352,0.02346602,0.1823192,1.165871,-0.7177017,-0.482119,0.7851387,s,s,nc
112.666257,-0.03796395,-0.5849465,-0.6348338,-0.3685162,0.164966,-0.2982517,0.05805762,0.2566022,-0.01832524,-0.3598054,-0.5883294,-0.4644444,0.4619798,s,s,nc
112.73288399999998,-0.2647623,-0.1961308,-0.5546777,-0.2031284,-0.1447596,0.2805513,-0.2227921,0.1250552,0.2407815,-0.9357574,-0.06101499,0.4057007,0.6138185,s,s,nc
112.79951100000002,0.006879127,-0.696374,-0.4879052,-0.3347474,-0.05092611,-1.219109,0.1360004,-0.9283699,0.2994957,0.5783788,0.768902,-0.07148305,0.3098123,s,s,nc
112.866138,-0.1787476,-0.05477697,-0.6470991,0.5174193,-0.3767416,-0.008038249,-0.5165774,-0.03288928,0.1827355,0.1198115,-0.1756229,-0.4539717,0.7220598,s,s,nc
112.93276499999999,-0.1174087,-0.9789254,-0.5668032,0.3284696,-0.05854507,-0.2031646,-1.303088,0.2160337,0.04049172,-0.04558301,-0.1464319,0.7932502,0.3558601,s,s,nc
112.99939200000003,0.3092396,-0.06058515,-0.7250337,-0.0932737,-0.1489909,0.3766339,0.2977276,0.3482297,0.1275989,-0.0160834,0.1077544,0.008641113,1.003583,s,s,nc
113.06601900000001,0.03311928,-0.7543752,-0.4702896,-0.4433501,-0.283121,-0.8234128,-0.01677076,-0.001608376,0.4994759,-0.3698413,-0.3057805,0.109947,0.6228421,s,s,nc
113.132646,0.001691137,-0.4535708,-0.697221,0.03214967,0.2940776,0.2245549,-0.02329675,-0.1489455,0.1871442,-0.3246268,0.786266,0.2727804,0.6302847,s,s,nc
113.19927300000003,-0.782265,-0.9798878,-0.5985191,-0.1739441,0.3604681,0.3047135,-0.1025709,0.237906,-0.2359553,-0.2356552,0.2036436,-0.4608326,0.8062127,s,s,nc
113.26590000000002,-0.2152425,-0.7427422,-0.8484504,-0.4686797,0.9186134,0.7994919,-0.1279332,0.2539226,-0.5151328,-0.665886,-0.2157881,-0.05921561,0.6320437,s,s,nc
113.332527,-0.3894175,-0.06440715,-0.6384007,-0.3548417,-0.8112921,-0.1411505,-0.21038,-0.4584907,-0.1315122,0.3430449,-0.001011565,0.01911393,0.9662043,s,s,nc
113.39915399999998,-0.7422953,-0.7069861,-0.5009081,0.2719579,-0.9084127,0.8081474,-0.7929995,0.09729304,-0.5518863,-0.453772,0.4456725,-0.2346968,0.8560152,s,s,nc
113.46578100000002,-0.5440802,-0.8021103,-0.7423989,-0.1584927,-0.288715,0.324311,-0.7962974,-0.7919812,-0.1273678,0.8693466,-0.8173742,-0.6745605,-0.1616771,s,s,nc
113.532408,-0.4673918,-0.748814,-0.6661649,-0.3003171,-0.7534672,-0.1441145,-0.321377,0.02396124,-0.3173426,0.6973565,0.1580326,-0.2510101,-0.1245966,s,s,nc
113.59903499999999,-0.3860162,-0.1927446,-0.6727855,0.008966078,0.0575261,-0.2377621,-0.8818877,-0.1776117,0.05819506,-0.2321661,0.469925,-0.3305512,0.5265453,s,s,nc
113.66566200000003,-0.4437112,-0.3988305,-0.7297246,0.1123006,0.08211774,-0.2312555,-0.9507855,0.06181452,-0.1163798,-0.0074449,-0.7359335,-0.1553829,-0.0737916,s,s,nc
113.73228900000001,-0.4392784,-0.06682636,-0.4888147,-0.275618,0.4197203,-0.425121,0.1968948,0.03193847,-0.3190928,0.5231059,-0.5653563,-0.468702,-0.09557002,s,s,nc
113.79891599999999,-0.3380915,-0.2079517,-0.7568573,-0.5067067,-0.0629376,0.001237914,-0.6809176,0.04618729,0.07849725,-1.01683,0.0021531,0.4161943,0.04328491,s,s,nc
113.86554300000003,-0.3908728,-0.8474799,-0.7036017,-0.07749318,0.0877974,-0.379935,-0.6996894,0.1592742,0.2501226,0.2234472,-0.2079375,0.3261037,-0.06100416,s,s,nc
113.93217000000001,-0.4583229,-0.6524934,-0.618323,0.6525621,-0.415949,-0.7914967,-0.6776763,-0.5259569,-0.2901254,0.4864291,-0.5629146,-0.7807436,0.2168641,s,s,nc
113.998797,-0.2397794,-0.4907706,-0.6109071,-0.2033677,0.2732612,-0.6186807,-0.3143079,0.01910532,-0.2056518,-0.557083,-0.06533348,-0.399051,0.4265486,s,s,nc
114.06542400000004,-0.1777212,-0.3245153,-0.3390961,0.1108653,0.3973936,-0.6563181,-0.4199298,-0.0784402,0.2898108,-1.123513,-0.9373775,-0.5595027,1.711254,s,s,nc
114.13205100000002,0.03485289,0.5030713,-0.1138055,0.05139948,0.7094614,-0.6961619,-0.3929234,-0.06363522,-0.1021608,0.6374074,-0.5625492,0.5816557,3.571134,s,s,nc
114.198678,-0.200997,-0.06645994,-0.2501949,0.3189955,0.3460295,-0.5268667,-1.045344,0.277575,-0.1998894,0.1899108,0.1717411,-1.046965,3.979749,s,s,nc
114.26530499999998,0.2353538,-0.1038385,-0.5922717,-0.3846057,0.2090122,-0.4716248,-0.3359963,0.4015163,-0.03024501,-1.478735,0.4265707,0.1435118,3.571223,s,s,nc
114.33193200000002,-0.5221301,-0.1163471,-0.5341506,-0.3291966,0.4274466,-0.9470276,-0.6410371,0.03486874,-0.3467996,0.1380068,-0.1701825,-0.024577,3.61658,s,s,nc
114.398559,-0.4712169,0.01764436,-0.5358145,-0.0927783,0.03059451,-0.7219823,-0.7838674,-0.06119423,-0.1923719,0.1328971,0.5013364,-0.2919556,3.47543,s,s,nc
114.46518599999999,-0.6800984,-0.4467469,-0.3587146,-0.2477266,0.310046,-1.319307,0.1391267,-0.2687067,-0.04248022,0.3868208,0.05819733,-0.6096497,3.242186,s,s,nc
114.53181300000003,-0.3314167,-0.3427606,-0.6858929,-0.2254402,0.2481287,-0.4728853,-0.6460238,-0.08438158,-0.4299709,0.06885733,0.3624663,-0.4437309,3.350468,s,s,nc
114.59844000000001,-0.02618331,-0.6728742,-0.6554878,-0.3284658,0.1558855,-0.03602392,-0.3222419,0.1878356,-0.453402,0.2449378,1.118655,-0.903819,3.497365,s,s,nc
114.665067,-0.3208052,0.2338578,-0.1218626,0.182079,0.2082501,-0.5685859,-0.7119256,0.2496347,0.695659,0.1430957,0.09303871,-0.3069749,4.169183,s,s,nc
114.73169400000003,-0.4828986,-0.5043836,-0.1792737,0.2030517,-0.4177745,-0.01560113,0.8161885,0.1471937,0.2908297,0.3493733,0.8766349,-0.2886948,4.395492,s,s,nc
114.79832100000002,-0.1516435,-0.6371831,-0.1210925,-0.2187169,0.3689661,-0.1742632,0.05896937,0.01094429,-0.1556093,-0.281272,0.9399673,-0.9106308,4.657692,s,s,nc
114.864948,-0.3958829,-0.09046983,-0.03852349,0.3152293,-0.2281666,-0.9799812,-0.3711237,0.05722953,-0.05161451,-0.8860459,-0.2093068,0.2105014,5.924347,s,s,nc
114.93157499999998,-0.6276846,0.02103403,-0.4453794,0.01096318,0.4185325,0.4413461,-1.343729,0.5326388,-0.2017181,-0.8731838,0.9851891,-1.105776,5.915769,s,s,nc
114.99820200000002,-0.1946054,-0.1208435,-0.3021333,-0.04205145,-0.5234395,-0.2461187,-0.1903302,-0.3607759,0.3976471,0.4452367,0.9980317,-0.3998645,4.732032,s,s,nc
115.064829,-0.3029116,-0.2163978,-0.340229,-0.3075065,-0.03095526,-0.5931506,-0.5221521,0.07220741,0.261576,-0.3852348,0.6138778,-0.075291,4.976381,s,s,nc
115.13145599999999,-0.2854989,0.4350611,-0.2551261,0.5498441,0.1442237,-0.5293919,-0.7152075,0.06595571,0.4392803,-1.427933,-0.353634,-0.4396267,6.909207,s,s,nc
115.19808300000003,-0.2028626,0.1023081,-0.2135395,-0.4531638,0.20049,-0.3335819,-0.765256,-0.4177101,0.4209102,0.3284781,0.9820119,-0.7462022,7.046764,s,s,nc
