Frame,C009,C025,C013,C005,C029,C004,C045,C024,C008,C015,C003,C039,C019,C023,C035,C018,C038,C002,C014,C001,C017,C040,C037,C021,C036,C016,C000,C031,C027,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
197.41876399999998,0.05805059,-0.8293546,-0.6308351,0.3003766,-1.981772,-0.5314974,-0.7259569,0.6038292,1.273084,0.1786183,-0.1035126,-0.9552954,-0.3250074,-1.185185,-0.2286444,-0.8779469,0.5321512,-0.1699384,1.244663,-0.4940819,-0.1467769,0.1988743,-0.1063529,-0.3120543,0.2412774,2.112785,-0.00525438,-1.446387,1.793398,0.6576266,-0.1000713,-0.7516715,-1.204205,0.3335291,-0.01405973,s,s,nc
197.48539200000002,-0.3585908,0.4964522,-0.1644721,0.129649,-0.9442172,-0.3567501,-0.27915,1.069255,1.783775,-0.04342977,-0.4157275,-1.233003,-0.2167289,-0.4196295,-0.4701402,-0.9960175,0.401519,-0.1276712,0.9959746,-0.3783187,0.5534848,0.2775122,-0.3144313,-0.8299828,-0.1559682,1.194118,-0.4829443,0.02999904,1.948587,0.8404793,0.2483864,-1.035946,-1.929412,0.7467705,0.162058,s,s,nc
197.55202,-0.09973465,-1.565533,-0.3267865,-0.06973321,-0.9999858,-0.1059253,-0.5293813,0.701274,-0.7213553,0.2400714,-0.27044,-0.4306093,0.3641016,-0.1386855,-0.1691811,-0.6439664,-0.5254163,0.2770464,1.695968,-0.1880498,0.4696442,0.3683442,1.046319,-1.194836,-0.7354487,1.685704,-0.01305787,-1.811956,1.652015,-0.3497161,0.5927017,-0.5543325,0.2960367,-0.2674458,-1.634688,s,s,nc
197.61864800000004,0.06980078,-0.2206173,-0.503227,0.3603001,-1.789945,-0.1244595,-0.2432328,0.6255729,-0.341716,0.1489864,-0.3316446,-0.3516171,-0.2728957,-1.587263,-0.06934977,0.6150073,0.2948582,-1.008057,-0.4800233,-0.2784226,-0.3505967,0.3650142,-0.6967455,-0.1044125,-1.279188,1.908534,-0.4251769,-2.895988,1.292895,-0.698422,0.3279416,-0.5733905,-0.5105136,0.8360482,-1.0349,s,s,nc
197.68527600000002,0.1091449,0.621368,-0.3919475,0.1307164,-1.746547,-1.036221,-0.2241911,0.3254184,0.1329524,-0.04542806,-0.8620523,-0.588657,0.2808027,-0.4505404,0.9651366,0.5099124,-0.2590142,-1.355214,0.5797302,-0.2457445,-0.1462403,0.1973955,0.9185103,-0.1288097,-1.227976,0.9612612,0.5942414,-1.94007,0.7372751,-0.06868886,-0.1147199,-0.2767728,-0.645282,-0.3324946,-0.4044678,s,s,nc
197.751904,-0.01430666,-0.7823285,0.2703716,0.0443208,-1.258823,0.1017617,-0.1983845,0.5112272,-0.27099,-0.1311079,-0.67952,-0.2673455,-0.5965113,-0.7144192,-0.08838129,0.6022407,-0.002770059,-0.686053,0.7807692,-0.4264809,0.4494941,0.04407204,0.6716595,-0.6302406,-1.327911,1.576512,0.03787765,-2.48423,0.8271869,0.3959728,0.02823084,-0.5838658,-0.137414,0.2814161,0.486898,s,s,nc
197.81853200000003,0.3579107,-0.4262079,-0.4833561,0.1801052,-1.293933,-0.09124561,-0.2502904,0.2220441,1.588186,0.1241627,-0.7930474,-0.2228507,-0.6711403,-0.9821491,-0.4988247,0.3943914,0.1779317,0.2204832,0.5591103,-0.198204,1.325123,-0.2304138,-0.0785616,-0.8793251,-0.1731644,1.308353,0.1600086,-1.155973,0.6337993,0.6345512,0.7480435,-1.051662,-0.7860745,0.6190337,0.07093682,s,s,nc
197.88516,0.05253659,-1.052664,-0.004887881,0.5302354,-1.601793,-0.004916923,-0.1589354,-0.7658281,1.025579,0.05634217,-0.8527541,-0.1601236,-0.4728844,-0.6397129,0.003499221,0.2933853,-0.1806357,0.1227661,0.4483021,-0.2500832,0.1823287,0.06618609,-0.04369676,0.9568042,-0.5089344,1.853546,-0.1115483,-1.837829,0.3656938,0.2957775,0.1363447,-0.3001762,-0.9938394,0.4698598,-0.1844544,s,s,nc
197.951788,0.03752288,-0.1270924,-0.06645515,-0.2300941,-1.71711,-0.04145782,-0.2328877,-0.8028252,1.689656,0.01898708,-0.6551097,-0.7376159,-0.1711185,-1.133098,-0.1583715,-0.195968,-0.1917059,0.3982044,0.5232313,-0.4743988,1.051333,-0.1713381,-1.403467,-0.7508824,0.4218683,1.276419,-0.05977585,-2.906808,0.5101123,0.8543119,0.1931734,-0.4068523,-0.9936388,0.1334444,-0.8739038,s,s,nc
198.01841600000003,0.1042063,0.3455369,0.3668947,0.01846207,-2.055779,-1.336082,-0.1720216,0.3421209,0.1213878,0.07103883,-0.9301201,-0.4958731,-0.06960155,-1.577145,0.1241992,0.7260184,-1.011309,-0.3946284,0.6460242,-0.4290705,0.28253,0.07531407,0.7725154,-2.397832,-1.255556,1.169237,-0.1740815,-2.378454,0.1958795,0.9914378,-0.1599117,-0.5842483,-0.3352726,0.1309491,-0.3856771,s,s,nc
198.085044,-0.9030337,-1.441164,-0.4840007,-0.03041518,-1.801578,0.2049491,0.07720239,1.703866,-0.07044125,-0.3780642,-0.5673031,0.3311744,0.2315232,-1.439952,-0.5958233,1.578796,-0.6599334,-0.6015949,0.8842055,-0.4027849,0.8094394,-0.04690307,-0.5052083,0.4120191,-0.6447626,1.092497,-0.3435107,-2.535663,0.683759,0.5122778,0.6682561,-0.5033228,-0.1792647,-0.8736106,-0.1551531,s,s,nc
198.151672,-0.2002179,-1.169726,-0.2761401,0.02736851,-1.682819,-0.05923912,-0.02901561,0.445798,1.676465,-0.03641786,-0.6372649,-0.1393684,-0.418099,-0.8093444,-0.08475662,1.601975,0.0423536,-0.16174,0.2888355,-0.01768722,1.074089,0.0974062,-0.1178403,-1.123166,0.4503331,0.4704642,-0.1784214,-0.8045956,-0.007776585,0.5165114,0.4579898,-0.3276135,-0.8111688,-0.3030085,0.2753178,s,s,nc
198.21830000000003,-0.148034,-1.575965,-0.1999969,0.197435,-1.351623,-0.5678868,-0.008446517,0.1558979,0.8347006,0.3156134,-0.8401762,0.01839517,-0.3101616,-0.1152919,-0.1835663,0.09821121,-0.429609,-0.427089,0.3622628,-0.3674811,-0.05469037,-0.113431,0.222101,-0.3605169,-0.1069331,0.03597553,0.1860145,-1.328339,0.5269549,0.145784,0.4378715,-0.4874034,-1.239605,0.5549801,-0.02580873,s,s,nc
198.284928,0.01894223,-0.8693894,-0.8498788,-0.422833,-1.322795,-0.4600625,-0.1368646,-0.3954812,0.5193188,-0.1126021,-0.717092,-0.9032386,1.16215,-1.002934,-0.6578404,0.8396563,0.4125012,-0.6988422,0.6122239,-0.4390308,1.484995,-0.3091145,0.06343297,-0.4151714,0.1167841,0.4397328,-0.4383509,-0.9471691,0.3190128,0.4632238,0.8045515,-0.5250022,-0.257369,0.5517151,-0.6951052,s,s,nc
198.351556,0.02392606,-0.5785611,-0.6971353,0.751948,-2.327882,-0.2324229,-0.2755547,0.6894217,2.259817,0.01658171,-0.4930759,0.07508829,0.4739078,-0.5795845,-0.1032803,0.2752695,0.3145848,-0.02267013,2.138496,-0.4593062,1.768153,-0.3061201,0.5555824,-1.100929,0.5142276,0.1746871,0.2958091,-1.415431,0.2196316,0.6328045,0.7615437,-0.4515662,-1.391717,-1.158007,-0.09983116,s,s,nc
198.41818400000002,-0.3959407,-0.3164564,0.1318868,0.2429877,-1.160967,0.499392,-0.1743283,-0.7702588,1.324561,0.5444451,-1.14327,-0.3828813,0.1069596,-1.356254,-0.7420086,0.4487812,-1.84832,0.3639279,1.444646,-0.3543087,0.0338815,-0.161794,1.45515,-0.9261764,-0.5535672,0.168558,-0.04284207,-1.57709,-0.163244,0.3682586,0.8765007,0.4401768,-0.3176233,0.07601944,-1.059919,s,s,nc
198.484812,-0.271964,-0.1548685,0.6864563,0.3845621,-2.255004,0.2240877,-0.1496278,-0.9318008,0.5391357,0.8481717,-1.188476,0.349096,-0.2542003,-1.552965,-0.3967978,-0.1877643,0.1487612,-0.8739493,0.630042,-0.3562362,1.428096,-0.2098667,0.5282083,-0.4519981,0.3805677,0.01974486,-0.3383294,-1.538118,-0.02177278,0.1461815,0.03235883,1.089251,0.2879486,0.6189664,-0.7274421,s,s,nc
198.55143999999999,-0.3578698,-0.7941649,0.5631913,0.2557545,-2.141616,0.4124503,-0.2540435,-0.164559,0.2866215,0.2121247,-0.9232427,0.2836712,-0.2859475,-0.9897169,-0.08100244,1.023004,-0.5693872,-0.3730522,1.262223,-0.3365217,1.724969,-0.1612769,-0.8826313,-0.8228314,-0.8019621,0.149698,-0.1222994,-1.837608,-0.3876752,0.4581584,0.1047898,1.004975,0.03697324,0.1400158,-1.208399,s,s,nc
198.61806800000002,0.6341252,-1.043682,-0.2911622,-0.4050605,-2.145252,0.2753135,-0.07998403,-1.065649,0.8711632,0.2450616,-0.7490234,-0.1024908,0.1378005,-0.994583,-0.6930547,0.4395125,-0.08869478,-1.329441,1.920897,-0.2331518,1.118893,-0.7518756,-1.208453,-0.466043,-1.063881,0.01331726,-0.0116206,-1.529135,-0.1633707,0.1986544,0.9692185,-0.4122658,-0.3445916,-0.598914,-0.4045089,s,s,nc
198.684696,-0.6934018,-1.03671,-0.1440049,-0.07591476,-1.798634,-0.9738157,-0.133565,-0.3859015,0.07979974,0.279249,-0.1512139,-0.7077991,0.9835715,-1.585319,-0.6230068,0.1533332,-0.2585676,-0.4097129,1.54077,-0.3599657,0.925144,-0.2276699,-0.5162312,-0.5167754,-0.1886943,0.2599516,-0.4215333,-1.878083,-0.1779426,-0.1506367,0.1842731,0.1069983,1.014539,-0.3454891,-0.8080261,s,s,nc
198.75132399999998,-0.1073736,-0.3557431,-0.2493573,0.327797,-2.328111,0.8378482,-0.1887848,0.1706046,1.584853,0.1416105,-0.3666795,-0.2310636,0.2527888,-0.8406628,-0.1650177,-0.3406216,0.1360124,-0.5024448,1.217401,-0.3427031,1.051661,-0.2753704,-0.5699382,0.2046886,-0.2110842,0.2055771,-0.379849,-1.896224,0.2474114,0.1240407,0.255954,0.3205197,-0.5402497,-0.1753088,-0.6677828,s,s,nc
198.81795200000002,-0.1909469,-0.1772505,0.0278314,0.6178702,-1.701644,-0.4279984,0.1820062,0.3396572,0.7586246,0.6495838,-0.4891632,-0.008411112,-0.4395862,-0.932219,-0.07234683,-0.5852725,-0.2596643,-0.6283277,1.056923,-0.08572396,0.213854,0.1113668,0.2340078,-0.4323238,0.4067739,0.3006454,0.6293213,-0.7883469,-0.4053478,0.1238989,0.4508725,-0.3612313,-0.6957069,-0.5964044,0.4180214,s,s,nc
198.88458,-0.03285401,0.5006376,0.1767272,-0.2018799,-1.343997,-0.3590838,0.1362197,-0.5614094,0.3095135,0.3698666,-0.5950255,-0.5504418,-1.46265,-1.432779,-0.546169,-0.7752297,-0.5370688,-0.663046,0.835813,-0.4423667,-0.1841147,-0.3024049,-0.8128869,0.4654725,-0.2683965,0.004851459,0.06763253,-1.970475,0.7159944,-0.05571703,0.1757216,-1.175213,-0.1011583,0.1955782,-1.437402,s,s,nc
198.95120800000004,-0.4494802,0.8301274,-0.5332783,0.1727027,-0.9942439,-0.6277921,0.3648704,0.02847435,-0.629037,0.2799446,-0.3442525,-0.09943466,0.05390704,-1.014052,-0.3830647,0.5489718,0.1358122,-0.5647596,1.142517,-0.2410021,0.9868693,0.06099373,-0.8200412,-0.9914083,-1.196791,0.1754486,0.1117185,-1.286949,1.820477,-0.6023456,0.1457387,-0.6170134,0.5994085,-0.323411,-0.8924173,s,s,nc
199.01783600000002,-0.08405623,0.02312385,-0.2480296,-0.2315687,-1.126035,-0.7236273,0.4318556,-0.7260386,-0.2551684,0.3307174,-0.3452671,-0.3672507,0.5317651,-0.5382756,-0.4265104,0.9530221,1.349835,-1.020736,0.5788981,-0.1933319,0.4655545,-0.04431922,-1.004546,0.343014,-1.83321,0.5163677,0.6225134,-1.892309,2.721889,-0.350982,0.8323995,-1.024265,0.141017,-0.3609839,-0.466854,s,s,nc
199.084464,-0.09555726,0.1124186,-0.7093394,-0.2150811,-1.014647,-0.1888395,0.1996503,-0.5171959,-0.8461697,0.447473,-0.2466166,-0.4307475,0.07222396,-0.2740041,-0.1930524,1.950549,-0.2262932,-0.1279924,1.090832,-0.4015056,0.4082614,-0.1936009,0.5748652,-0.3886113,-0.7142929,0.3726875,0.2454159,-2.093213,3.502206,0.154141,0.2467856,-0.9244355,-0.632959,-0.8944933,-0.2850782,s,s,nc
199.15109200000003,-0.3731584,0.476921,-0.007851466,0.2385896,-0.9364548,-0.4565383,0.211252,-1.142075,-0.5895212,0.3451122,-0.4916075,-0.02075171,1.165472,-0.1618939,-0.4964571,-0.1706674,0.2790196,0.05126515,0.984772,-0.3741385,0.7137405,-0.1928904,0.7118117,-0.8924677,-1.442895,0.001311777,-0.4247948,-1.2706,3.346488,-0.2507151,-0.02637172,-0.7341308,0.258733,0.1510043,-1.672458,s,s,nc
199.21772,-0.8565724,1.064388,-0.2798615,-0.01182508,-0.6026307,-0.3545348,0.3204313,-0.8045361,0.08251523,0.06979794,0.1131337,-0.443884,-0.2243017,-1.550749,-0.5536529,1.352019,-0.5912486,-0.8823393,2.056162,-0.4334878,0.6751406,0.01865098,-1.332182,-0.4704781,-1.018637,0.04494789,-0.2535505,-3.1636,3.600481,-0.02557774,0.3058137,-0.3592988,0.6553144,-0.3498079,-1.497905,s,s,nc
199.284348,-0.1105067,0.0473109,-0.8015789,0.04815289,0.4479268,-0.960274,0.2991521,0.1082213,-0.3556636,0.03559652,-0.9940255,-0.915235,1.01642,-0.6984875,-0.3168888,-0.145714,1.025399,0.4768395,1.240628,-0.3814771,0.3342465,0.244187,1.313261,-0.8046294,-0.8447466,0.2742854,-0.2743752,-1.968966,3.147739,0.2441975,-0.4629481,-0.9308836,0.1569291,-0.1363799,-0.7981812,s,s,nc
199.35097600000003,-0.01291727,0.1018157,-0.5064976,0.1008896,-0.6706693,-0.3031867,0.1927408,-0.1760141,0.3140878,-0.0353047,-0.6547777,-0.5112119,0.002896899,-0.7662592,-0.8605132,-0.1904909,-0.3152976,-0.2823317,1.421674,-0.2864659,1.048328,0.1138892,-0.436615,0.105903,-0.6791907,1.075065,-0.2647536,-1.069668,2.718261,0.1391338,1.012303,-0.6595553,-0.3407402,0.4166789,-0.1647113,s,s,nc
199.417604,0.125619,0.8919523,0.09757037,0.185215,-0.04869915,-0.6155542,0.315763,-0.3103308,-0.5507985,-0.1549383,-0.6113032,-1.315859,0.6902264,0.225155,-1.11445,0.4492422,0.7373881,-0.1900154,1.083206,-0.4942887,1.136863,0.1166888,-0.7080486,-0.3468299,-1.092311,1.296562,0.04795159,-0.4647988,2.309081,0.9957587,0.3028083,-0.5625618,-0.2639315,-0.8969877,1.063452,s,s,nc
199.484232,0.4364422,0.821299,-0.01410271,-0.2114428,1.083921,-0.5810991,0.4306943,0.9683762,-0.4735636,-0.09872256,-0.6667753,-0.9936491,-0.1148973,-1.285316,-0.2284346,0.6197206,0.4277464,0.05020989,1.68847,-0.3397343,0.875398,-0.2575574,0.0879822,0.2598531,-2.340983,0.419835,0.1011898,-0.7673969,2.078172,-0.07198503,0.06010426,-0.6564549,-0.7992932,0.3893272,1.47187,s,s,nc
199.55086000000003,0.8601586,-0.4701956,0.3967609,-0.4132366,2.238987,0.261915,0.258895,-0.178475,0.3775889,0.0533803,-0.2345826,-0.6923107,0.7371364,-1.446433,-0.9059455,0.55374,0.6987363,-0.3643432,0.2733669,-0.1948327,0.36509,-0.4592406,0.3169413,-0.4127002,-1.953396,-0.237493,-0.1112704,0.1962741,2.397329,0.2754896,-0.07030366,-0.1915447,-0.6393158,-0.7024835,2.065203,s,s,nc
199.617488,0.6757234,0.2377556,0.4708184,0.2831569,3.117082,-0.4141398,0.259384,-0.02415314,-0.3600725,-0.0733209,-0.6751661,-0.161757,-0.2253498,-0.3114132,-1.048692,0.9178683,0.1754038,-0.6862052,-0.1764692,-0.2799636,-0.5594395,-0.4682104,0.9695519,-0.8007468,-2.552379,-0.3368424,0.6053892,-0.6612079,1.437606,-0.08284409,0.6504875,-0.2545801,-0.3924658,0.5455844,1.784852,s,s,nc
199.684116,-0.4126808,-0.7142069,-0.1999329,-0.02625711,3.761441,0.1270045,-0.07745945,0.1522939,0.2320516,-0.1747502,-0.9967142,-0.1158902,-0.2970517,-0.5643889,-1.351503,0.05669615,-0.05654058,0.2039382,1.044242,-0.298772,0.4788257,0.08055148,-0.3344762,-0.0671121,-0.9633585,0.2877004,0.06526338,-0.8905215,1.344735,0.2717063,0.3742377,0.1259832,0.3295505,0.1426629,1.432334,s,s,nc
199.75074400000003,-0.04275042,0.5134516,0.4480185,0.4942189,3.951378,-0.1717157,0.1539446,0.1076014,-0.3265999,-0.4850517,-0.8812691,-0.1939741,0.9569473,0.5324971,-0.6297209,-0.184968,-0.09407898,0.2132632,0.6763722,-0.3232952,-0.01911549,-0.2842639,-0.6368854,0.002156831,-0.7591279,0.02990167,0.2983859,-0.04511771,1.823939,0.2780178,0.7345033,-0.1104219,-0.4827365,-0.2911247,1.677554,s,s,nc
199.817372,-0.418946,0.3248736,-0.3706143,0.2004456,3.858956,0.01646383,0.1668342,0.4550357,-0.009842465,-0.3971086,-0.8673264,-0.5352404,-0.1995029,0.3284712,-0.9871812,0.8219929,-0.3346356,-0.007895282,1.163562,-0.1825913,0.5893669,-0.2204853,-1.557359,1.454236,-1.355773,-0.6449083,0.1475679,-0.7694067,1.515827,-0.06940479,0.7906343,0.1826079,0.4898781,-0.04338785,0.9956511,s,s,nc
199.884,-0.4411568,-0.9476731,0.1389904,0.04316495,3.925851,0.2961157,0.1351061,-0.7295074,1.578879,-0.1175921,0.9456921,-1.133693,-0.177363,-0.2685592,-0.7249703,0.2050064,1.496839,0.376511,1.463567,-0.1820681,1.532646,-0.657711,-0.6173749,0.6919744,-0.7012478,-0.4969944,0.5417892,-0.1917425,0.637135,0.3439509,1.131866,0.67012,0.3134031,-0.3359031,1.04305,s,s,nc
199.95062800000002,-0.5467869,-0.5184433,-0.08432291,0.2812403,2.546607,0.2619646,0.1512616,0.1916953,1.545666,-0.5247931,2.63939,-1.220893,-0.912496,-0.5030183,-0.9797505,0.3395307,0.5611725,-0.1130076,0.2109939,-0.1327021,0.1188812,-0.4791368,-1.421101,-0.5259824,0.002806131,-1.347246,0.07268377,-0.1454693,1.280833,0.4832383,0.5773204,-0.4611985,-0.1545658,1.133248,0.8237851,s,s,nc
200.017256,-1.439077,0.2454052,-0.1470733,0.07943155,2.280697,0.06992985,0.2262421,0.2647784,0.570623,-0.7235045,2.333338,-0.6942161,0.5962266,0.1537662,-0.7019234,0.8088058,0.7775415,0.1728862,0.5634223,-0.2042735,-0.2044595,-0.0904687,-0.6850067,-0.7030574,-0.4085064,-0.9716812,0.09239287,0.06784718,1.149251,0.2840224,0.2117716,0.3886181,0.9716262,-0.3775921,0.7256179,s,s,nc
200.08388399999998,-0.6366203,0.05491775,-0.07914106,0.6151669,2.029646,-0.05371656,0.2340203,0.5922487,2.186779,-0.3011659,2.836825,-0.2937592,1.759018,-0.5167406,-1.02553,0.0880063,-0.01473963,-0.5310544,0.9881517,-0.2355397,0.2743112,-0.3111922,-1.163135,0.365883,-1.065975,-1.204006,0.5638825,-1.712476,0.795748,0.1248662,0.5588052,0.3136193,-0.09254094,-0.7326493,0.3613874,s,s,nc
200.15051200000002,-0.9722132,-0.7337285,0.1360426,0.1410308,2.080738,-0.8311304,0.4305795,0.5115544,2.429647,0.04352623,1.980209,-0.8299815,-0.8181015,-0.5787745,-0.6453617,-0.2307167,-0.2993662,0.2037301,0.5976181,-0.2048915,0.4750303,-0.7146773,-0.1551179,-0.5287128,0.9663972,-1.126677,0.01728515,-0.3632827,0.9853133,-0.1296627,0.06682324,-0.2539139,-0.02044693,0.9108158,1.43129,s,s,nc
200.21714,0.3744145,-1.770566,0.3912166,0.1391657,1.407917,-0.1944023,0.6378158,-0.7086613,2.795656,0.02129783,1.899805,-0.3280137,-0.9686862,-0.1109762,-0.8064452,0.8580444,0.4257914,-0.6922385,-0.5584946,0.01077253,0.1869152,-0.7141736,-0.7464135,-0.2346854,-1.218339,-0.9808284,0.1233331,-1.296027,0.6986163,0.06715592,0.5182958,-0.3928912,-1.933063,0.01382889,1.115293,s,s,nc
200.28376800000004,-0.2890977,-0.5100935,-0.5605112,0.1521118,1.56575,-1.117601,0.9406235,0.3719876,2.081025,-0.01383713,1.466595,-0.5602452,0.7983423,0.2965681,-0.609327,-0.2261444,0.4268826,0.64821,0.03403877,-0.109226,0.0910735,-0.07826515,-1.160362,-1.067587,-0.719291,-0.7712412,0.2376558,-1.024435,0.385868,-0.7632222,1.022953,0.3526078,-0.583428,0.06936557,0.7169648,s,s,nc
200.35039600000002,-0.009640204,-0.2241231,0.3058022,0.4298488,1.648857,-0.6380789,1.214243,-0.1739149,2.407843,-0.1263646,0.5776037,-1.572748,0.2613084,0.2423721,-1.555102,0.5220501,-0.9577721,0.265985,0.1219589,-0.2906454,0.4198113,-0.1076462,-1.695959,-0.4848339,-1.097381,-0.683671,0.4798959,-0.3734853,1.026624,-0.4949068,0.8764912,-0.4591182,-1.595059,0.3449209,-0.02669545,s,s,nc
200.417024,-0.5868241,0.794181,0.2136599,0.4779801,1.65999,-0.4782545,1.498742,-0.917661,2.208287,-0.304263,1.04658,-0.8072852,-0.6133526,0.2793294,-0.7470262,0.2903045,0.6122426,-0.1417443,-0.1073703,-0.1072916,2.390694,0.1825511,-0.6830097,-0.9875162,-1.519724,-0.1751284,-0.2138375,-0.6743044,0.972838,0.4094963,0.421471,-0.09794202,-1.045701,0.1718865,0.9751925,s,s,nc
200.48365200000003,0.296213,-0.1902689,0.2342002,0.4236303,0.9074352,-0.713605,1.758757,-0.3076176,1.584491,-0.3469293,0.8367791,-1.035311,0.4006226,-0.2910154,-0.5332724,0.108738,0.2239615,0.3822548,0.2603466,-0.2072225,3.689559,-0.06739912,0.4030724,-1.473146,-1.779484,-0.9086128,0.683396,-2.24793,0.6675451,-0.3170399,0.1972324,-0.6531718,-1.777643,0.1767114,0.9474509,s,s,nc
200.55028000000001,0.1628502,0.07245251,0.4351943,0.09845697,0.650824,-0.5419944,1.924821,1.050956,2.030989,-0.1707787,0.2150938,-1.189832,1.211526,0.2530946,-0.543955,0.1915051,0.3177487,0.8432556,0.5298679,-0.02962721,3.821875,0.1428404,-0.09858053,-0.478949,-0.9978073,-0.9310941,0.4794362,-0.8788844,0.5321482,-0.7112051,-0.3056897,-0.262301,-0.5658165,-0.4753685,0.4025035,s,s,nc
200.616908,0.2586634,0.3028844,-0.5418364,0.4643419,0.08165971,-0.4967513,2.023492,-1.821605,1.458317,-0.3005177,0.7014523,-1.547144,0.7868522,0.6926531,-0.7610469,0.5750046,0.3969882,-1.103944,-0.7421901,-0.1902497,4.983604,0.133599,-0.4995792,-0.9687868,-1.133808,-0.6292042,0.53448,-2.518421,0.5814663,-1.042103,0.1486543,-0.3575121,-2.754509,-0.7255382,0.6779112,s,s,nc
200.68353600000003,-0.1442481,-0.5516194,0.7196558,0.7387711,0.2223865,-1.648106,2.137566,-1.526808,1.270005,-0.2721272,0.3356038,-0.3094299,-0.2971383,-0.5068548,-0.3209304,0.4086476,1.121734,0.5210227,-0.5111496,-0.244328,4.596488,0.447185,0.3605603,-0.4804189,-1.956131,-0.4853306,-0.1053662,-0.2531144,0.4156971,0.525538,-0.4249686,-0.07230889,-1.564595,-0.5607248,0.5670921,s,s,nc
200.750164,-0.03880547,-0.3256958,-0.5958199,0.343112,0.4614082,-1.291554,2.495842,-0.3108258,0.8738959,-0.2966199,0.02890932,-0.9505954,0.438973,-0.2916587,-0.2533229,0.7435502,-0.9160618,0.6769225,0.04053397,-0.2509873,3.129122,0.5261819,-0.4633702,-1.490317,-1.180761,-0.4404145,0.224917,-2.286246,0.2339064,-0.5877968,0.3306005,-0.06811227,-0.8941972,-0.5070359,0.6431708,s,s,nc
200.816792,0.2046714,-0.2172347,-0.4522018,0.4386962,0.7015958,-0.215976,2.362804,-0.1843916,1.167271,-0.3961234,0.5640317,0.04410399,-0.1589351,-0.1645961,-0.579475,0.7001361,-1.198578,0.6698437,-0.06762882,0.04054604,3.093174,0.5173045,-0.4090309,-1.740719,-0.9944325,0.6988307,0.1392245,-0.9480907,0.6663499,-0.2731966,0.8770728,0.3050598,-0.9270753,0.3833236,-0.175207,s,s,nc
200.88342000000003,0.04909919,0.5490823,-0.6442561,0.5170898,0.4252118,-0.1515021,2.416916,0.4305752,0.9881611,-0.7488596,0.1848358,0.3771412,1.556979,0.1614008,-0.08606063,0.9210013,0.1004808,-0.2055181,0.298284,-0.1213916,3.239222,0.7964234,-0.5092797,-1.437636,-1.948382,0.1803339,-0.2610754,-1.431073,0.7822256,-0.5892206,0.1532773,0.3208831,-0.6187167,0.2244866,0.5654196,s,s,nc
200.950048,-0.2101937,-0.05791746,0.1066398,0.7512574,0.6084442,-1.205437,2.37236,-0.548368,0.308634,-0.2178106,0.2562846,0.8077018,-0.3446816,0.2611296,-0.2530665,1.1782,-0.9475484,0.8782532,0.570968,-0.1627688,3.431774,1.123734,-0.02903065,-0.8467963,-1.53576,-0.09207298,0.3760923,-1.431523,0.6212272,0.1156844,0.08559205,-0.1522422,0.005242208,-0.3139502,0.4127243,s,s,nc
201.016676,-0.2886986,-0.1118223,0.3985115,0.9284816,-0.3902702,-0.4479631,2.471231,0.3259051,0.1038483,-0.2836795,-0.1137157,-0.3611883,0.6457788,0.1876724,-0.172232,-1.008485,-0.1600332,0.07334498,-0.100164,-0.1089841,3.4183,2.188591,-0.1657189,-0.1917607,-0.1365727,0.5939946,0.5271621,-0.3569508,0.3988549,-1.097097,-0.2402117,0.8609448,0.4592532,-0.6502078,0.1238788,s,s,nc
201.08330400000003,0.3393271,0.1189079,-0.3617948,1.068583,1.335979,-0.118023,2.482565,0.1442858,2.371605,-0.3582486,0.3813106,-0.1938969,0.934129,-0.4920922,-0.2449414,0.008354193,-0.4879185,0.001762892,-0.2485089,-0.2280674,2.892376,2.354201,-0.2148143,-0.9180292,-0.600494,-0.4824246,0.1189069,0.03220259,0.2039772,-0.1668287,-0.8076286,0.1523076,-0.185338,1.533538,0.1750713,s,s,nc
201.149932,0.01807155,-0.3171331,-0.2958056,1.60117,0.4992318,-0.2878504,2.645834,-1.239837,2.850048,-0.3462209,0.7383865,-0.02954252,0.8078076,-0.2017153,-0.3167302,0.5934764,-0.8623661,0.320233,-0.7314829,-0.2487953,3.244586,2.670139,0.4488051,-0.6876675,0.8428891,-0.4608281,0.2872303,-0.7781784,0.2813414,0.2044569,-0.3544039,0.2522029,0.03147978,0.419292,0.8035975,s,s,nc
201.21656,-0.1962148,-0.03954229,0.1577807,1.036197,0.4439787,-0.6682086,2.660432,1.099373,0.3578429,-0.5148988,0.9634331,-0.6183429,0.8932924,-0.627747,0.02510099,0.2751297,-0.8791636,0.5686994,-0.4534928,-0.2596375,2.333059,2.55943,1.363492,-1.33862,0.1959497,-0.7181385,0.1621429,0.1222743,0.1786941,-0.3901013,0.02989368,-0.007501011,-0.2806964,-0.06319456,-0.05941991,s,s,nc
