Frame,C009,C025,C013,C005,C029,C028,C004,C012,C008,C015,C003,C019,C022,C018,C002,C014,C001,C017,C021,C020,C016,C000,C027,C050,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
4.597332000000023,0.9437742,-1.437425,-0.4858206,-0.2702696,1.108474,-1.516536,-0.5134116,-1.027249,-0.1411224,-1.158398,-0.6443107,-1.465461,-0.5604172,-0.1598554,-0.06844581,0.6646658,-0.1225818,0.7513083,-0.7958786,2.434299,-0.007295378,-0.6611755,0.6980842,0.02212424,-0.1733748,-0.796654,-0.7153748,-1.129833,0.2494786,1.265043,,,
4.663960000000003,1.371027,-1.484147,0.2509587,-0.4433094,1.044107,-0.8223928,-0.2388237,-0.6942193,-0.06681909,-1.666786,-0.5782399,-1.126114,-1.428342,-0.1577044,-0.1427604,0.1377605,-1.315084,1.278434,-0.2537579,2.127597,0.1590347,-0.6193504,1.061588,-0.09784909,-0.1949739,0.3436392,-0.2735201,-0.6020533,-0.1811971,1.492223,,,
4.730588000000012,1.075994,-1.519278,-0.7118192,-0.1695075,0.6167081,-1.271375,-0.8342684,-1.643577,-0.1137648,-1.322399,-0.6102522,-0.5794814,-0.7581156,-0.03056984,0.02957617,0.5857191,-0.7178987,1.166699,-0.851655,1.823568,-0.2817735,-0.3770672,0.3189889,-0.6463464,-0.555127,0.414894,-0.3113899,-0.6129577,0.359884,0.991349,,,
4.79721600000002,1.281122,-1.322614,-1.333616,-0.2084895,0.4366231,-1.109759,-0.6270804,-0.989011,-0.3483321,-1.265485,-0.6724667,-0.8658971,-1.422993,0.06735583,-0.2850268,0.2936548,-0.8211346,0.1135353,-0.4878767,1.275569,1.033049,-0.3740414,0.7828751,-0.3358383,0.04965436,-0.1239441,-1.028679,-0.5063675,-0.04284787,1.271257,,,
4.863844,1.307705,-1.113287,-0.926183,-0.7352269,1.056649,-0.6939231,-0.5679312,0.1022327,-0.2528566,-1.907462,-0.302765,-0.4050724,-0.7911947,0.2258894,-0.4978566,0.5474836,-1.135885,-0.02260426,-1.526784,0.6956311,0.7114214,-0.3370527,1.040953,-0.167356,-0.42475,-0.4163606,-0.7391378,0.1443218,0.6020433,1.076214,,,
4.930472000000009,1.19501,-1.543118,-0.4910136,-0.3251832,0.1920311,-0.2888774,-0.03400695,-0.2142264,-1.099769,-0.9969924,-0.1737716,-0.4805773,-1.323523,-0.210362,-0.1118798,-0.1281895,-1.552925,-0.09642484,-1.051948,1.069761,0.1348711,-0.6266404,1.26666,-0.5196204,-0.3221261,0.4726186,-1.202099,-0.1593013,0.639223,0.8624743,,,
4.997100000000017,-0.03739734,-0.8513448,-0.2834826,-0.6509188,-0.08820091,-1.168613,0.1004991,-0.5550639,-0.3131263,-2.256525,-0.9823652,-1.132964,-1.538096,-0.1394376,0.05437187,0.492653,-0.2795126,0.07219543,-0.6982189,0.9319152,0.1605923,-0.9165922,1.053971,-0.2447517,0.08299743,-0.3990195,-0.7906444,-0.3904446,-0.5670304,0.9473659,,,
5.063727999999998,0.4601034,-1.181354,-1.680806,-0.4396085,1.096576,-2.002222,-0.1252039,-0.2518272,-0.6340086,-1.648989,0.2471789,-1.305849,-1.040302,-0.2280928,-0.1758424,0.686737,-0.1245878,-0.1873465,-1.050202,1.019753,-0.08694562,-1.07575,1.441048,-0.246473,0.03146936,-0.6039333,-0.8633485,1.137083,-1.105714,1.660406,,,
5.130356000000006,0.6745877,-1.135512,-0.1261853,-0.4844596,1.878286,-0.6271853,0.2527407,-0.1924098,0.1649332,-2.544259,-0.5962173,-1.024807,-0.6665518,-0.2535046,-0.1742221,0.3286492,-0.9246441,-0.6704862,-1.070523,0.4969779,-0.8189297,-0.8209866,1.030548,0.426848,-0.9302222,-0.7679557,-0.7722233,1.376532,0.2415567,1.014833,,,
5.196984000000015,0.513398,-1.49129,0.1810019,-0.2091696,1.863134,-1.873047,1.527406,-0.8716159,0.144631,-2.343126,-0.03259074,-1.440583,-0.3591368,-0.106903,-0.3774815,0.8940624,-0.7707744,0.3271066,-1.139261,0.1596828,-0.6648583,-0.4578575,0.8796382,0.01096658,-0.42704,-0.2017075,-0.9059484,2.057884,-0.5158104,1.284742,,,
5.263612000000023,0.06860062,-0.9363313,0.5808772,-0.7006485,1.06748,-0.4722193,2.121268,-0.2229803,-0.5835957,-2.221823,-0.5291637,-1.263937,-1.133889,-0.3730763,-0.07895342,0.6797243,-0.641687,0.6902763,-1.640338,0.3356511,0.4512536,-0.9062461,0.5330021,0.2263311,-0.3709667,-0.7023967,-1.003496,1.680851,0.6693091,1.335063,,,
5.330240000000003,0.01861415,-2.061538,-0.9780557,-0.2246939,1.342039,-1.419155,1.932722,-0.58315,-0.6066669,-1.471883,0.0156704,-1.253901,-1.305044,-0.3319591,0.2409188,0.6843196,-0.360191,0.8020149,-1.076799,0.1458873,-0.3540232,-0.4398347,0.6756706,0.01210564,-0.2811519,0.2453317,-1.027768,0.6816756,-0.6641567,1.493878,,,
5.396868000000012,-0.2431666,-0.6288295,-0.3569099,-0.9715351,1.524597,-0.4051306,0.7437447,0.3703785,-0.6266579,-2.483263,-0.1436169,-0.805029,0.03503101,0.3879059,0.01314709,0.3789423,-0.7937263,0.4600854,-0.8899205,0.5634132,-0.8002225,-0.6802164,-0.001837313,-0.2681906,-0.09699503,-1.01333,-1.10601,1.391833,0.1667878,2.034573,,,
5.463496000000021,-0.06865515,-0.7984086,0.5309827,-0.2508802,1.858465,-0.5844759,0.4667503,0.5122491,0.1991813,-2.721111,0.06308739,-0.9713889,0.9734147,-0.7278972,0.04306933,1.189485,-0.5867797,1.468193,-0.990104,-0.02812958,-0.5299557,-0.5958301,0.3166412,0.08199982,-0.3170972,-0.1355894,-1.224534,0.9904748,-0.7469727,1.250776,,,
5.530124000000001,0.9893633,-0.8282417,-0.7856476,-0.3443224,1.069957,-0.8980274,0.7819438,-0.2407308,-0.6279799,-2.309346,-1.011535,-1.616352,0.5835643,0.07614847,-0.05424931,0.3325158,-0.785287,-2.316253,-0.7640936,0.310643,-0.8420077,-0.3371726,-0.003754153,-0.07662337,-0.2891478,-0.5093157,-0.9952385,1.174668,-0.4932572,2.057514,,,
5.596752000000009,0.3910565,-0.5376815,0.3846406,-0.08898433,1.250312,0.04898649,0.5485649,-0.1470488,-0.5739517,-1.853889,-0.8477245,-1.324445,0.5253643,-0.03993535,0.1174295,-0.4026537,-0.7367397,-0.5588229,-0.7400653,-0.2199289,-0.3883138,-0.5136099,0.3166294,0.1808241,-0.5032663,-0.3266113,-1.5154,0.6125151,-1.259215,2.110554,,,
5.663380000000018,-0.06686886,-1.119841,1.077124,0.288988,0.6815813,-0.09948212,0.5016863,0.04147976,-0.7087774,-2.107447,-0.04903959,-0.4961263,0.6056369,-0.5750299,0.03150863,0.8337149,-0.1590784,-1.923922,-0.8336657,0.5718374,0.1411234,-0.3589954,0.3067496,-0.2068006,0.1831897,0.1076287,-0.6630111,0.4249456,-0.1939127,1.017084,,,
5.730007999999998,-0.2065437,-0.8281898,0.4460371,-0.3059025,0.1180781,0.1138681,-0.107113,-0.129548,-0.8239167,-2.041839,-0.3295318,-1.057141,-0.2570271,-0.5214597,0.1483432,0.5736883,-0.6033932,0.2038831,-0.7260073,-0.06939955,-0.9549877,-0.6398014,2.095863,-0.6256902,-0.6504592,0.9602399,0.09291475,0.5280725,-0.4645421,1.620049,,,
5.796636000000007,-0.161718,1.236063,0.5421032,-0.5021073,0.681937,-0.5889746,1.089637,0.6839339,0.08298057,-2.782354,0.2385237,-1.249994,-0.5173428,-0.4888332,0.07168847,-0.01392675,0.3666072,-0.5770902,-0.7367526,0.1512836,0.7515662,-0.181566,2.124866,-0.4789149,-0.3177088,-0.8183097,1.18142,0.8642103,-2.207093,1.381695,,,
5.863264000000015,-0.7467524,2.704938,1.893397,-0.3947577,0.3919308,0.09192934,-0.2568063,0.3137723,0.2527395,-2.71018,-0.1211387,-1.116919,-0.4880804,-0.2003551,-0.1013576,-0.2450948,-0.1033215,2.139436,-0.9288132,-0.1442472,-0.2770886,-0.5428381,2.655569,-0.6069582,-0.3856696,-0.8563178,-0.4129859,0.9521885,0.04864584,1.454912,,,
5.929892000000024,-0.4669228,3.733055,1.29339,0.2014969,0.4667242,0.1444455,0.4995412,0.7232654,-1.252836,-2.342698,-0.4562311,-0.7732483,0.5772714,-0.5520454,-0.01351991,1.184946,-0.6709092,1.910905,-1.170092,0.006163183,0.09748007,-0.9970337,2.405641,-0.6870437,-0.4660454,-0.05174451,-0.8192605,0.9122754,-0.1998227,0.9854483,,,
5.996520000000004,-1.633984,3.716508,1.226688,0.2365554,0.004229478,-0.746662,0.4033052,0.3184935,-0.5164524,-2.424536,0.09374896,-0.1875833,0.4151121,0.2000805,0.2551152,-1.015673,-0.9438224,-0.2873799,-0.8407826,-0.4380778,-0.7982944,-0.2450321,2.244313,-0.5423161,-0.0641573,0.1745568,-0.2813139,0.6360844,0.0200929,0.8702316,,,
6.063148000000012,-0.6911329,3.051627,1.725689,-0.1501143,-0.9696794,0.6083107,0.7373396,-0.01078725,0.37273,-2.482582,-0.03396096,-1.126415,1.191441,-0.7469364,-0.2203929,-0.4495177,-0.857872,0.3246671,-1.03968,-0.2253262,-1.24403,-0.379087,2.189701,-0.7442208,-0.8930591,-0.5128187,-0.7161072,0.03157268,-0.2107078,1.877104,,,
6.129776000000021,0.05715054,2.570326,0.3782238,-0.2050862,-0.2462076,-0.4721487,0.7484619,-0.3102957,-0.7132472,-2.495732,0.0148157,-1.207007,0.7440611,-0.4460562,-0.1133664,0.4453179,-0.06785158,-0.5303307,-0.6514978,-0.08916542,0.6229348,-0.2363067,2.152641,-0.5370749,0.3925965,-0.09031586,-0.5253692,-0.2715938,-0.315733,1.113481,,,
6.196404000000001,-0.9232321,2.426123,-0.3283415,0.01564815,-1.561349,-0.1209262,0.4784764,0.08756386,0.2738082,-1.94937,0.180645,-0.09496037,0.4884178,-0.5531576,-0.2935322,-0.6849739,-1.032309,1.676525,-0.8329915,-0.1312932,-0.2531182,-0.4867417,1.492432,0.1458537,0.4343922,-0.2205833,0.01171963,-0.1606414,-1.232772,1.820441,,,
6.26303200000001,-0.4897158,1.90688,0.06174805,0.1418109,-1.358894,-0.3929594,-0.5405625,-0.1150465,-0.05335822,-2.248224,-0.3161772,-0.883461,1.060932,-0.1754072,-0.269715,-0.4564443,-1.420676,0.5481005,-0.8444205,-0.07302434,-0.6162793,-0.7435496,1.361433,-0.2731058,-0.200551,0.08692305,-0.2945899,-1.219698,0.7808734,1.649709,,,
6.329660000000018,-0.6444849,1.691969,0.3101803,0.2775088,-1.59561,0.3834432,-0.5097389,-0.6726412,0.1194006,-1.390885,0.05154682,-1.211559,0.1972502,-0.3680017,-0.2169101,-0.9587971,-0.9619137,-0.2149864,-0.3673813,-0.02151644,-0.4912843,-0.7744897,1.517818,-0.1360237,0.1532105,-0.8123621,-0.7563285,0.3280999,0.8254949,2.581214,,,
6.396287999999998,0.1645199,0.7901018,0.1351566,0.2651441,-1.699896,0.8573595,-0.2688375,-0.6381986,-1.313525,-2.327139,-0.8060452,-1.472228,-0.4939466,-0.3233764,0.0664051,0.411586,-0.7734597,-1.456823,-0.595876,-0.3363049,-0.2885434,-0.2436892,1.009495,-0.228568,-1.082021,-0.3388346,0.4702235,-0.3348169,0.3874453,1.920787,,,
6.462916000000007,0.2497132,1.201595,0.5963839,-0.07374258,-1.404239,0.6321964,-0.3384119,-0.5636479,-1.193725,-2.595849,0.1688382,-1.12902,0.2371362,0.1704452,-0.2057012,-0.8175918,-0.2361688,-0.3807009,-1.073101,-0.1498805,0.4196648,-0.7459447,0.58702,0.2225714,-0.5506486,-1.450326,-0.7148643,-0.5645616,-1.196753,2.274476,,,
6.529544000000016,0.03449957,1.251885,0.3296355,0.138338,-1.943017,2.09742,-0.01241523,-1.014925,-0.4234731,-2.123855,-0.8208464,-0.8720902,0.8990792,-0.1902975,-0.1620587,-0.9965205,0.2860531,-1.30832,-0.6051024,-0.2151936,-1.515017,-0.1430226,0.9234818,0.1507681,-0.5266892,-0.6958433,0.05824078,-0.1619726,0.2460944,1.893325,,,
6.596171999999996,0.2235832,0.7278539,0.4370502,-0.2715351,-0.957046,1.980225,0.115904,-0.04865403,-0.233302,-2.125505,0.271516,-1.425085,-0.4883138,-0.1644405,-0.04306802,0.0869709,-1.167541,0.7631134,-0.2267825,-0.7717633,-0.6190878,-0.4351495,0.5679356,0.5514483,-0.01061164,-0.217248,0.3203204,-0.4807892,-0.1802989,1.766025,,,
6.662800000000004,0.6541062,0.292063,0.7027174,-0.3436262,-0.7424944,1.300149,0.4902507,-1.784303,-0.9708157,-1.839748,1.870501,-0.9101921,-0.7296689,-0.4735246,0.07912096,0.4609244,-0.8093865,1.135265,-0.7591941,-0.3134528,-0.7970753,-0.5345138,-0.4898798,-0.007725389,0.7914602,0.1565048,-0.6362007,0.3318199,-1.190344,2.746412,,,
6.729428000000013,-0.08887827,0.8767312,0.5679536,-0.06669974,-1.041293,1.442092,0.4735908,-0.992692,-0.2105331,-2.165693,0.4609461,-1.66809,0.07621273,-0.4584076,-0.2375543,-0.2183248,-0.4195135,-1.189049,-0.8429697,-0.2450357,-0.5846909,-0.4577013,-0.4470653,0.1663838,0.4848064,-0.8163726,-0.4379448,-0.04891211,0.5992958,0.9928996,,,
6.796056000000021,-0.2571653,-0.4314336,0.3086568,0.2294789,-2.185745,0.8693602,-0.5552636,-1.003415,-0.6923942,-2.247217,1.746548,-1.629552,-0.2113834,-0.5952218,-0.3795343,-0.2863311,-0.07099206,0.3995178,-0.6295707,-1.158399,-0.7343658,-0.4061787,-0.4670877,-0.2954235,-0.182317,-1.418726,-0.7972859,-0.9570746,0.3339502,1.260379,,,
6.862684000000002,-0.7155941,-0.7511787,-0.0672862,0.4605709,-1.800386,0.8688545,-0.377788,-1.398066,-0.4434214,-1.601753,1.927573,-2.1789,-0.1732337,-0.9119473,0.2093632,-0.02182634,0.4817418,-2.02302,-0.5972469,-1.12626,-0.4204049,-0.2300249,-0.5201792,0.01105278,-0.377066,-1.259887,-0.5545938,-0.8218756,0.1226131,0.8397816,,,
6.92931200000001,-0.5655686,-0.08013107,0.1503314,-0.1389423,-1.534203,0.9521857,-0.2940227,-0.590911,-0.5004015,-1.402835,0.7893937,-0.9471091,-1.520081,-0.432064,-0.1137563,-0.2607586,0.04335837,0.2828307,-0.7474034,-0.2120062,-1.286293,-0.6814042,-0.07851291,-0.4671589,-0.2244443,-1.873543,-0.2658285,-0.4222845,0.3602227,2.009208,,,
6.995940000000019,-0.5553562,-0.3828243,0.2366752,-0.1654633,-1.276096,-0.7078026,0.6373459,-0.5036705,0.01006281,-1.524931,1.25244,-0.9087983,-0.4197014,-0.8767096,-0.2114802,-0.7917854,-0.7395355,-0.7788498,0.06865194,1.843902,-1.423191,-0.7852548,-0.06206049,-0.7225157,-0.3859585,-0.3568595,-0.09491352,-0.2612342,-0.3718349,0.03946586,,,
7.062567999999999,-0.4706172,-0.07403855,1.423891,0.3257974,-0.8424933,0.268813,0.316697,-1.059552,0.07844421,-1.68257,1.155808,-1.57387,-0.4248523,-0.3996764,0.06015943,1.124492,-0.5814328,-0.5417709,0.003860377,2.838665,-1.118662,-0.7457344,-0.1549642,-1.117571,0.1216484,-0.5804777,-0.5436826,-0.5297777,0.08046149,-0.3702461,,,
7.129196000000007,-0.4322234,2.266356,0.02223155,0.07189706,-0.01101053,0.6732675,-0.09805243,0.1198148,-1.237417,-1.708816,-0.1171707,-1.150265,0.8459249,-0.9895904,0.1206814,1.092964,-0.6618045,-0.662804,-0.7422445,2.732284,-1.553328,-0.464256,0.4521843,-0.6269566,0.4879492,-0.05437249,-0.3459305,0.1227094,-0.5375399,0.3929306,,,
7.195824000000016,-0.2403226,2.835311,0.4639847,-0.36981,2.440704,0.8025172,-0.2460639,-0.2866953,-0.0991805,-1.935869,1.342034,-0.8015578,1.675609,-0.7582232,0.4272934,0.07556386,0.1358951,-0.6920044,-0.1585776,2.542507,-1.774721,-0.2673996,0.6492911,-0.4273896,0.2381505,0.08698568,-0.2477833,0.8424615,-0.6995611,-0.04646209,,,
7.262451999999996,-0.6450542,4.109177,0.3337423,0.04221055,1.828789,0.1036091,0.4989724,-1.123642,0.0214185,-2.105563,-0.03173982,-1.362768,1.066041,-0.8794712,0.6932369,1.519209,-0.6492709,0.06952593,-0.251874,2.228941,-0.5765384,-0.6676499,0.4491058,-1.080948,0.939362,0.3735511,0.1677648,0.04875373,-1.46894,-0.4324638,,,
7.329080000000005,-0.9172613,4.325905,0.1020023,0.08851244,1.585672,0.649347,1.025268,0.08702731,-0.8170554,-2.201802,-0.567682,-0.7682231,1.331,-0.3778828,0.3636766,-0.1945005,-0.892972,1.182003,-0.8646111,1.649885,-2.004849,-0.581558,0.6472684,-0.4043388,-0.2698198,-0.4408247,-0.5994338,0.1829574,-0.8897598,0.07552119,,,
7.395708000000013,-0.8821755,3.330793,-0.1435637,-0.2438679,0.6754898,-0.3841004,0.4658832,0.07631147,-0.4234932,-1.869176,-0.2938502,-0.707452,1.287891,-0.6495179,0.1230677,-0.4711627,-0.3196193,0.05933781,-0.6909396,0.9828094,-0.1561929,-0.5807434,0.6929705,-0.5975795,-0.1307466,-0.5627427,-0.1185736,-0.05565375,-0.7295592,2.164553,,,
7.462336000000022,0.4394709,3.224058,-0.8296379,-0.05658877,1.310666,0.3819025,0.9382195,-0.5817319,-0.8626614,-1.614981,-0.4429793,-0.8884465,0.6405793,-0.8358341,0.3072731,0.166884,-0.007324537,-0.9806057,-0.4404688,1.298408,-1.03692,-0.7396706,0.0662137,-0.3118098,-0.1731159,-1.10756,-0.2372054,0.4052036,0.2932995,2.372553,,,
7.528964000000002,-0.6766229,2.662451,-0.7204434,-0.3460422,1.096,0.04983392,-0.7065045,0.2837281,-0.3851265,-1.331332,0.6694257,-1.018076,0.9507992,-0.07987095,-0.03159988,-1.088359,0.05709647,0.9958709,0.2681786,1.143334,-0.4499409,-0.5898335,0.8154061,-0.469218,0.8748267,-0.2405093,0.01815178,0.3693563,0.03808031,2.455211,,,
7.595592000000011,0.1719956,2.477035,-0.4619717,0.3436304,1.075068,-0.5698549,0.14508,0.06238892,-0.1209826,-1.603092,-0.05296485,-0.767288,0.335604,-0.1924545,0.05376321,-0.8595755,-0.1729488,-0.01602718,0.183978,1.381105,-1.808561,-0.2498108,0.1410266,-0.08634485,-0.1107417,-0.5695778,0.1001629,-0.5173755,0.4579222,2.320593,,,
7.662220000000019,0.2040794,1.657491,-1.046613,-0.192866,-0.1561129,-0.8004348,-0.04220707,-1.869309,-0.7165971,-0.5560406,-0.594167,-0.5647498,0.541999,-0.2092195,0.255081,-1.414527,0.0535332,2.075747,0.615502,2.069084,-0.3835576,-0.6249731,-0.6546371,-0.3287383,-0.3878326,-0.4352446,2.3025,-0.7590512,1.301671,1.986586,,,
7.728847999999999,-0.4162048,1.024147,0.02382824,-0.1309463,0.1398924,-0.0880817,-0.275976,-0.3364376,-0.2793218,-1.220393,-0.03445339,-0.8846536,-0.4894335,-0.5960596,0.4558899,-1.569643,0.03086919,-0.1768722,-0.3152411,3.103174,0.3384565,-0.82218,-0.1434746,-0.6578118,0.7813241,-0.6030061,0.6510147,-0.1629847,-0.3618989,2.37853,,,
7.795476000000008,-0.4221074,1.086633,-1.175557,-0.2630196,1.70168,0.05717835,0.3978695,-0.2252521,-0.06076463,-1.107511,-0.2968748,-1.244148,0.3002806,-0.4585223,0.3060169,0.2581447,-0.3294374,-0.05960711,0.00404934,3.065435,0.1282873,-0.7235353,-0.734488,-0.6789097,0.02248003,-0.66226,0.3391653,-0.872453,1.685605,1.247627,,,
7.862104000000016,0.0472212,0.5129545,-0.4852205,-0.205229,1.210124,-0.2062707,-0.306564,-0.7174745,-0.3456954,-1.055547,-0.6784277,-1.253277,-0.1936158,-0.5457696,0.111589,-0.3282561,-0.1236177,1.367748,0.2216258,3.191339,1.649783,-1.158504,-1.383949,-0.2013402,0.2689878,-1.126209,-0.07228465,-0.340899,1.347125,1.008305,,,
7.928731999999997,-0.2275769,0.6621394,-1.133174,-0.4707986,0.6702805,0.457289,-0.5475822,-0.9852914,-0.4771576,-1.047573,-0.1004467,-0.3535641,-0.2258763,-0.9795457,-0.0760086,-0.289592,-0.006223137,0.3743651,-0.08005003,2.69543,3.400858,-0.7874045,-1.677155,0.03308402,-0.3378803,-0.5507001,0.03867208,-0.8247919,0.9700332,1.356274,,,
7.995360000000005,-0.06238848,-0.2581281,-0.1443668,-1.268258,2.799091,0.3274858,0.2800781,0.4412291,-0.4917618,-1.101962,-0.3692185,-0.6135853,-1.058634,-0.6692157,0.2300164,0.119546,-0.5570886,-1.155231,-0.6732377,2.550584,1.221944,-0.9069924,-0.7976071,-0.5264782,0.09617563,-0.2104774,0.3002198,-0.899848,1.622392,1.058269,,,
8.061988000000014,1.241057,0.1124795,0.4880044,-0.2063791,3.978867,-0.478571,-0.6080468,0.5825267,-0.9920171,-1.675075,-0.1383764,-0.8079338,-0.1374413,-0.2887586,0.4184196,-0.3015548,-0.7189891,0.6347759,-0.520671,2.25009,1.352491,-0.8191337,-1.202699,-0.3325091,-0.02294447,0.615393,0.9738961,-0.5916585,1.617633,1.210657,,,
8.128616000000022,0.6809161,0.461021,-0.6529543,-0.9862486,4.302623,-0.3212352,0.04364146,-0.2557282,-0.08205764,-1.819277,0.3130317,-1.031616,-0.7696395,-0.4831665,0.2663384,0.2044767,-0.3606857,0.7914177,-1.007309,3.691072,2.089943,-0.4771506,-1.830901,-0.3592243,-0.1116298,1.356979,0.5894409,0.06107617,1.190437,1.11073,,,
8.195244000000002,0.3549405,0.1901077,0.2116206,-0.51142,3.766777,-0.2351273,-0.6480363,-0.1676894,-0.2630333,-1.227075,-0.1675064,-1.136736,-0.7188753,-0.3470782,0.20928,0.4217483,-0.5545284,0.7507222,-0.6744474,4.90333,1.584922,-1.070351,-1.543073,-0.1196393,-0.8502648,-0.4603404,0.06660281,-0.2839554,1.641003,0.8280101,,,
8.261872000000011,0.4008498,0.3789691,-0.05012325,-0.8134187,3.791082,0.120151,-0.3259176,0.6598189,0.246045,-1.686446,0.2747264,-1.654417,-0.1713528,-0.8858308,0.009552108,-0.7191608,-0.9611568,-0.7710125,-1.009345,5.405251,0.7521248,-1.123183,-1.184917,-0.4747093,0.33007,0.4347145,0.4957729,0.1588202,2.145065,0.3538445,,,
8.32850000000002,0.9612848,0.1898977,-0.3084398,-0.7635224,2.719077,0.01244445,-0.2077897,-0.621151,0.1674377,-1.821557,-0.2721467,-0.9899139,-0.2541958,-0.4542491,0.01663645,1.209306,-0.7568266,-0.4241763,-0.8301057,5.874851,2.45982,-0.9699622,-1.092549,-0.6092861,-0.04102385,0.3166311,-0.5412099,-0.4696645,0.794775,0.9304013,,,
8.395128,-0.3073625,0.8278621,-0.5578762,-1.020555,2.981086,0.2512473,-1.0501,-0.2547841,-0.1401206,-1.431538,0.01322422,-1.864702,-0.01488819,-0.4257845,0.04557215,-0.2944147,0.08666476,-0.2806432,-0.7023454,5.3136,2.123151,-1.173207,-1.525077,-0.1863938,-0.1730225,-1.120898,0.6117392,-0.5199748,0.7640133,1.169799,,,
8.461756000000008,0.5183362,0.279221,-1.172297,-0.9208808,2.276498,0.1358528,-0.4497599,-0.0856403,-0.2770762,-1.619713,0.1749553,-0.8734933,-0.7626582,-1.094407,0.06724871,-0.6709402,-0.4867145,-0.2492658,-0.9038277,5.423801,0.7714813,-1.12324,-1.578894,-0.3136107,-0.3060092,-0.1542452,0.05340818,-0.4586008,2.227508,0.5686448,,,
8.528384000000017,-0.418672,0.5375788,-0.3358882,-0.7671072,1.962876,0.1865518,-0.4269848,-0.6722896,-0.3677644,-1.051827,0.2430742,-1.605599,-1.072483,-0.7505168,0.03006237,0.3532124,-0.0654041,-0.9103066,-0.8001134,4.527683,2.040206,-0.8994398,-1.187314,-0.8295514,-0.5799019,0.1221965,0.2313535,0.09400193,-0.1079813,0.4559453,,,
8.595011999999997,-0.005107892,0.2258058,-1.118333,-0.6112362,2.375255,0.1221557,-0.2415603,0.8630655,0.1165718,-1.590041,-0.6878073,-1.593981,-1.036327,-0.7477639,0.2607504,-0.5591137,-0.6975311,0.2515675,-0.1802613,4.438802,1.291398,-0.4719565,-0.2745993,-0.5512051,-0.1798528,-0.1182722,0.691858,0.3266579,1.301786,0.1592912,,,
8.661640000000006,1.305334,0.4433047,-0.3149884,-0.5579806,2.035652,0.5316355,-0.8837963,0.08337454,-0.399811,-1.333101,-0.4638547,-1.1219,-1.046825,-0.5485703,-0.006777226,-0.2157923,-0.397551,-0.6232949,-1.033118,4.453503,0.968965,2.750993,-0.7673827,-0.07966024,0.3111633,-0.79246,0.3500859,-0.2544472,1.08231,0.5800074,,,
8.728268000000014,-0.2024301,-0.04493051,-0.7487563,-0.5088407,2.978105,1.333866,0.4035268,0.3395938,0.08697554,-1.193786,-0.06129623,-1.133505,-0.8604445,-0.6284759,0.05935063,0.3733303,-0.3671798,0.6006148,-0.6256238,3.770912,1.102702,6.974355,-0.8902953,-0.1514947,0.2795964,0.467061,0.7952181,-0.1701712,1.171013,0.1309049,,,
8.794896000000023,0.2617872,-0.2186993,-0.7097612,-0.6306629,2.582959,0.6223062,-0.3161277,0.8147329,0.375194,-1.406557,1.150618,-1.712463,-1.091158,-0.783792,-0.03106755,0.1247984,0.2070615,-0.0336675,-1.050068,3.542794,1.221732,10.78209,-0.7829998,-0.5865736,0.05488198,-0.4143808,0.3175471,0.4159266,0.749549,-0.2024013,,,
8.861524000000003,0.7343286,0.4814707,-0.4357953,-0.4829983,2.892404,1.661275,-0.2388627,0.2354574,-0.5236673,-1.159561,0.9350648,0.06561735,-0.09889995,-0.9118779,-0.2590916,0.4691656,-0.3126146,-1.008888,-1.122829,2.938301,0.4213166,13.64086,0.2907989,-0.1812303,0.09559646,0.4134612,0.60455,0.1138585,-0.4009538,0.4331914,,,
8.928152000000011,0.4634632,0.5725807,-0.5915889,-0.3948513,2.580696,0.06654155,-0.6957304,0.5275382,-0.03962712,-1.467343,-0.401604,-0.6640624,-0.09444042,-0.6098312,-0.2875529,-0.4113779,0.2383045,0.9165875,-1.219139,2.051198,-0.3262542,16.43477,2.71787,-0.3599016,-0.4463556,0.1237337,0.9191525,0.08161025,0.2321211,-0.5176514,,,
8.99478000000002,0.551712,0.3921904,-0.852599,-0.05513578,2.656082,0.1742799,0.9271824,0.8327509,-0.382093,-1.104254,1.364398,-0.7762429,-0.8885822,-0.3857453,0.3691536,0.5736878,0.3365277,0.8540451,-0.6984497,1.412009,0.6865621,17.06263,2.63713,-0.4314218,-0.1838575,0.5826312,0.2442665,0.8706205,0.6547386,-0.2002341,,,
