Frame,C009,C013,C005,C004,C012,C008,C015,C003,C018,C002,C014,C001,C000,C007,C011,C010,C006,mouse1,mouse2,contact
387.10286999999994,-0.1887943,0.8094648,-0.4632268,-1.410232,-1.227718,0.6517571,-0.0841454,0.1529218,-0.5429754,-0.6474823,-0.2313254,0.1196506,0.2063328,0.9690374,-1.577041,0.1690327,-0.4863978,s,s,c
387.169497,-0.382349,0.7645682,-0.5420603,-0.8833848,-1.493639,-0.4846264,0.3299865,-0.1424757,0.1444479,-0.2019294,-0.7747381,-0.574219,0.01888357,-0.287838,-0.3361712,-0.3747166,-0.9983915,s,s,c
387.236124,0.1237709,0.2911033,-0.3667562,-0.4040453,-1.339698,0.1456045,0.3454455,-0.1725866,-0.1579825,-0.1293454,-0.1580573,-0.4950504,0.1619295,0.1558595,-0.9736481,-0.3399931,0.3789844,s,s,c
387.30275099999994,-0.9325469,0.3212795,-0.3640383,-1.156845,-1.430367,0.2442043,0.222463,-0.3078884,-0.3459289,-1.000868,-0.5860344,-0.327342,-0.2814072,0.8704133,-0.3977396,-0.436447,0.4724379,s,s,c
387.369378,-0.4525077,-0.3053703,-0.6020772,0.4752514,-1.254001,0.4559585,-0.3233782,0.724649,-0.05202109,-0.3065159,-1.395419,-0.4960235,0.2703236,-0.6356831,0.2841767,-0.2329201,0.2345517,s,s,c
387.436005,-0.4757614,0.3268002,-0.3506335,-0.3326323,-1.057775,0.4034334,0.9237515,-0.5898578,0.1585092,-0.3843752,-0.3635683,-0.09941781,-0.3519392,0.7854655,-0.1339602,-0.6351684,-0.6325948,s,s,c
387.50263199999995,-0.855355,0.32486,-0.3603405,-0.7896867,-1.01251,0.3847559,0.2932788,-0.1348064,0.640065,-0.4995421,-0.3055125,-0.4400137,-0.1213852,0.4226078,-0.6234905,0.2068699,-0.4722128,s,s,c
387.569259,-0.3808725,-0.4249474,-0.3732729,-0.6091587,-1.205003,0.2043767,-0.2305374,0.1501964,-0.1165069,-0.6742565,-0.3411514,-0.4976387,-0.1917867,-0.02753843,0.1476435,-0.3676926,0.05926216,s,s,c
387.635886,-0.4242642,-0.152707,-0.4845743,-0.7491521,-0.7388328,0.07763513,0.5390907,0.1757783,0.07846624,-0.2371313,0.167669,-0.2434588,0.09427986,0.9924859,-0.6830602,-0.3711405,0.3141339,s,s,c
387.70251299999995,-1.144082,-0.4712298,-0.6453022,-0.6747072,-0.3476117,-0.1512988,-0.2542422,-0.2221558,0.3694201,-0.693956,-1.285425,-0.07004745,-0.1522343,1.350886,-0.1521171,-0.530767,-0.3834313,s,s,c
387.76914,-0.3229647,0.008009691,-0.5229263,-0.5358036,0.9659247,0.3219014,0.2647387,-0.4338383,0.04643142,-0.2179019,-0.7481293,-0.06064383,-0.07633938,0.502404,-1.05885,-0.4743483,0.419456,s,s,c
387.83576700000003,0.06195473,-0.2377326,-0.4812547,-0.3025563,0.7833237,0.1407094,0.4307014,0.1002182,0.7322317,-0.1828896,-0.9811315,1.434433,0.02851412,0.2967318,-0.5067007,-0.4685326,-0.2096051,s,s,c
387.90239399999996,-0.7411562,0.06180216,-0.2012274,-0.3413588,1.242401,0.1529665,-0.5353735,-0.005956644,1.01722,-0.4001431,-1.785028,0.8852144,0.5132101,0.00952372,0.3464005,-1.03327,-0.524305,s,s,c
387.969021,0.129647,-0.5243364,-0.6577502,-0.6983112,1.117163,-0.1819221,0.3833533,-0.2172122,1.521606,-0.6327835,-0.8942413,0.5263352,0.02332515,0.4949239,-0.9794353,-0.2412482,-0.421571,s,s,c
388.0356479999999,0.425522,-0.789339,-0.5684928,-0.7732636,1.331164,-0.01560874,0.7872226,0.3622326,0.01799836,-0.5738199,-0.5812005,-1.162157,0.03512666,0.7177959,-0.4092008,-0.6976653,0.2973628,s,s,c
388.10227499999996,-0.9752772,-0.2548296,-0.354665,-0.07866377,1.285175,-0.1454598,0.6996878,0.2511219,0.2823736,-0.2417712,-0.9704612,-0.1151335,0.1293291,-0.02747433,-0.389408,-0.4060046,0.2395442,s,s,c
388.168902,0.07130165,-0.4791022,-0.3690321,-0.3193427,1.585289,-0.1405268,0.7950056,0.3560057,0.7274569,0.1442939,-1.002435,0.07503158,0.485178,0.3623196,-0.8100745,-0.2056609,0.1131029,s,s,c
388.23552899999993,-0.4082146,-0.5399728,-0.5067496,-1.105677,1.567483,0.01992418,0.7879879,0.2330621,0.824586,-0.7296407,0.0461495,-0.6112386,-0.03347199,0.5332921,-0.8677559,-0.1289968,-1.177876,s,s,c
388.30215599999997,0.2659489,-1.038711,-0.2319368,-1.440974,1.481798,-0.1490508,-0.418271,-0.2228396,1.805186,-0.03007516,-2.326049,-0.4876813,-0.2787701,0.7618379,-0.9272785,0.268391,-0.9702731,s,s,c
388.368783,-0.360995,-0.64248,-0.3065086,-1.409991,1.49461,0.06769326,-0.2286002,-0.05192498,-0.2193981,-0.1289756,-0.1547907,-0.6144297,0.5245491,-0.1560395,-0.7804794,0.04007187,0.1022634,s,s,c
388.43540999999993,-0.0891527,0.6259823,-0.6483549,-1.04855,1.058669,-0.1170844,0.9949877,-0.08410849,0.4356504,-0.3950616,-0.774318,0.02134627,0.01508198,0.1616265,-1.256028,-0.234383,-0.2163668,s,s,c
388.502037,0.1107408,0.6989906,-0.4486496,-0.7320249,1.045937,0.1529563,0.3600765,-0.08268423,0.4789533,-0.2190503,-0.06865451,-0.5452883,-0.204065,1.040981,-0.7492477,-0.4491217,-0.250842,s,s,c
388.568664,-0.8725711,0.4947115,-0.04114814,-0.6331915,1.016939,0.3739536,0.8874815,-0.3073158,-0.04761771,-0.2860006,0.1634281,-0.4526161,-0.1667453,1.171244,-0.8981582,0.02251347,-0.2886457,s,s,c
388.63529099999994,-0.4438978,-0.0193755,-0.421463,-1.518961,0.8725948,-0.2354401,0.7274777,-0.1246748,-0.7032354,-0.415858,-0.5721193,-1.846429,0.07329111,0.3478059,-0.2590464,-0.6330087,-0.6214698,s,s,c
388.701918,-0.3818887,-0.03310116,-0.2119635,-0.832807,0.7180211,-0.4699985,-0.2305858,-0.1355153,-0.2410177,-0.2805764,-0.9456822,0.02861557,-0.4123415,0.5047411,-0.1872286,-0.3732798,-0.5993168,s,s,c
388.768545,-1.147783,0.4334835,-0.2256312,-0.7816993,0.5196633,0.05341014,-0.08575625,-0.4863382,1.074065,-0.9707274,0.2773249,-1.148372,0.1539815,1.173212,-0.8501238,0.2109424,-1.318149,s,s,c
388.83517199999994,-0.4480202,-0.5014005,-0.5212018,-1.518691,0.762745,-0.2990495,-0.1034287,-0.0345399,0.4408319,-0.3426959,0.3050202,-0.3217454,-0.07053439,0.8015614,-0.3364217,-0.4172509,-0.3327525,s,s,c
388.901799,-0.564984,-0.2618839,0.003173649,-1.065574,0.7721214,-0.2445142,1.429298,-0.3247706,-1.024616,-0.3780124,-0.245814,0.1094309,-0.7717545,0.5052428,-0.2408206,-0.7592168,-2.237908,s,s,c
388.968426,-0.7205654,-0.03534844,-0.5900686,-0.3145415,0.3351568,0.06031093,0.06567999,0.4774899,-0.1475833,-0.2777074,0.04157297,-0.3859058,-0.1186366,0.1965227,-0.942392,-0.7600596,0.1636893,s,s,c
389.03505299999995,0.5638019,0.03433238,-0.7598845,-1.711156,-0.03709769,0.06868995,0.9679824,-0.5449144,-1.003371,-0.4617012,-0.2089703,-0.4826403,-0.4791215,0.4793568,-0.2919484,-0.6926135,-0.0907908,s,s,c
389.10168,-0.6209859,-0.04471655,-0.2586827,-0.8985679,0.06323306,-0.3104472,0.2500763,0.1107358,-0.3762391,-0.2178917,-0.1151883,-0.7688572,0.02973081,0.5391939,-0.200983,-0.411693,-0.5148044,s,s,c
389.168307,-0.3010359,0.1596184,-0.4067427,-1.369664,-0.170662,-0.4920775,-0.832201,0.3800204,-1.644351,-0.4019662,-0.3090582,-1.352973,-0.2469876,0.7618725,-0.08420375,-0.09815296,-0.9384591,s,s,c
389.23493399999995,-0.1082987,0.1391832,-0.1886188,-0.7250522,1.001632,0.6580659,0.1285298,0.3591333,-0.5556055,-0.2148074,0.4534951,-0.004911538,0.3809448,0.1882513,-0.765467,-0.6292835,-0.1465978,s,s,c
389.301561,0.3437309,0.5471135,-0.3223546,-0.4124404,1.082621,0.4087067,-0.5731372,0.2720444,0.2199251,-0.02582732,0.007857838,-0.4053621,0.0546196,-0.1581944,-0.6612533,-1.063293,0.2850418,s,s,c
389.36818800000003,0.1109262,0.4976049,-0.4744511,-0.5740916,0.8423804,-0.2261764,0.4530972,-0.2735211,0.2367329,-0.2411696,-0.3270037,-0.6640409,0.1482818,0.4180484,-0.4561217,-0.7361643,-0.4028851,s,s,c
389.43481499999996,0.2901918,0.3608225,-0.544614,-0.0970975,0.3957382,-0.1067514,0.7611249,0.305092,0.4143494,-0.4107387,-1.135849,0.1416381,0.02097076,0.5402261,-0.2880326,-0.5795618,-0.1017322,s,s,c
389.501442,-0.525721,-0.05646455,-0.5408265,0.2008401,0.266495,0.2122439,0.8678167,0.2111749,0.1447412,-0.2909721,-0.7659602,-0.1979974,0.5029047,0.5401835,-0.466901,-0.6222638,-0.5160442,s,s,c
389.56806900000004,-1.856261,-0.5077705,-0.5266285,-1.245252,-0.03129187,-0.1118005,0.3852456,0.0974708,-0.6034489,-0.5334978,-0.5762848,-1.032294,-0.2072093,0.4331827,-0.4403247,-0.1281015,-0.6594558,s,s,c
389.63469599999996,-0.2204453,0.2457334,-0.1864129,-1.286005,-0.3007652,0.05300742,-0.5139133,-0.4213384,-0.6426933,-0.3195542,-0.3717854,-0.6630388,-0.8300813,0.8652551,-0.5138984,-1.253887,0.0869771,s,s,c
389.701323,-0.3262358,0.7141793,-0.3712042,-0.9099456,-0.6108903,0.03465143,0.4346198,-0.7088272,0.5209162,-0.3878358,-0.9493554,-0.4897156,-0.2042591,1.198158,-0.4005023,-0.8128826,-0.7807952,s,s,c
389.7679499999999,-0.1182224,0.7939858,-0.6383442,-0.2103491,-0.4649936,0.2083281,0.1216772,-0.2036839,-0.6579292,-0.2912677,-0.06004494,0.1956064,-0.4861812,1.057142,-0.5159488,-1.426435,-0.02552456,s,s,c
389.83457699999997,-0.4345832,0.9692284,-0.4523135,-0.5746758,-1.239115,0.402828,-0.8187036,-0.08134351,-0.2361786,-0.5125123,-0.7891388,-0.5619421,-0.01884398,0.5101466,-0.09699678,-0.2437614,-0.7880509,s,s,c
389.901204,-1.035834,0.8151175,-0.3000173,0.01815346,-0.9863014,-0.1281528,-1.286352,-0.6218559,0.7363479,-0.7321274,-0.8601564,-0.707732,-0.4833867,0.5654563,-0.3200364,-0.506138,-1.710517,s,s,c
389.96783099999993,-0.1818852,1.167434,-0.6617522,-0.1675156,-1.179049,-0.2957534,1.51682,-0.2297,0.8682216,-0.7262039,-0.5197795,0.2463186,-0.03162144,1.153125,-1.657828,-0.5738297,-0.8425606,s,s,c
390.034458,0.4950427,1.301627,-0.13968,-0.7168558,-0.6016588,0.04504998,-0.0732547,-0.06358685,0.4836872,-0.193363,0.04778093,0.08375432,0.3426223,0.2177948,-1.268672,-0.4067163,-0.008430519,s,s,c
390.101085,0.458123,0.9628798,-0.6795239,-0.7739622,-1.439392,-0.1456591,-0.2149879,0.1306559,-0.6552315,-0.3923161,0.01011412,-0.7024409,-0.1178561,0.0910372,-0.8371149,0.02261104,0.6444634,s,s,c
390.16771199999994,-0.7403089,0.3231876,-0.5219496,-0.2186562,-1.270867,-0.25649,0.654451,-0.003382925,0.486956,-0.1858729,0.3069109,-1.120189,0.1595802,-0.5772303,-0.4283148,-0.6808282,-0.1764321,s,s,c
390.234339,-0.8281938,0.5438173,-0.1359643,0.1029265,-1.36047,0.06019757,-0.2000405,-0.05644046,0.3039748,-0.166201,-0.6822865,-0.04748835,-0.01329629,0.07453693,0.3682062,-0.8422084,-0.02205393,s,s,c
390.300966,0.3896692,0.5560448,-0.365984,0.1306904,-1.070048,0.01122121,1.357935,0.02788781,0.1609245,-0.4694749,-0.3041614,-0.8052143,0.2206534,-0.1929188,-0.2649016,-0.5719568,-0.03113191,s,s,c
390.36759299999994,0.4365308,1.17907,-0.5650315,-0.7857018,-0.9927201,0.28733,0.3026629,-0.2922964,0.003812833,-0.1680468,-0.580888,0.2445568,-0.09399229,0.2724766,-0.3566063,-0.6088927,0.5412597,s,s,c
390.43422,0.1691574,1.313172,-0.7731145,-0.7530696,-0.8454754,0.6231026,0.5673807,-0.7834982,0.2963584,-0.4310209,-0.8569729,-0.3253779,-0.1001625,0.3831697,-0.5175279,-0.7582746,-0.5708481,s,s,c
390.500847,-0.1140243,0.8364787,-0.3912665,-0.9433457,-0.1381684,0.3036662,0.3137942,-0.2717792,-1.06436,-0.1156171,-0.7029396,-0.09911414,-0.06374245,0.5979011,-0.7179382,-0.8475799,-0.2491747,s,s,c
390.56747399999995,-0.1209385,0.5712848,-0.6938037,-0.9026951,-0.9097642,0.1700755,-0.4940368,-0.09113413,-0.07622593,-0.7704829,-0.3239883,0.03234976,-0.02560722,0.1352857,0.4000917,-0.8390422,0.5614114,s,s,c
390.634101,0.06030737,0.7808611,-0.6282267,-0.7591205,-0.2543225,-0.002474014,-0.4685353,-0.08684362,0.5141204,-0.4708268,-0.599802,-0.2002908,-0.3278389,0.7987987,-0.5919014,-1.063713,-0.7567661,s,s,c
390.700728,-0.07966183,0.524914,-0.3029427,-0.4453709,-0.5417866,0.5395142,-0.2167229,-0.2112567,0.7820621,-0.3481588,-0.8353156,-1.076861,-0.17373,0.4460198,-0.3009886,-0.8160623,-0.5686778,s,s,c
390.76735499999995,0.1002534,0.05655106,-0.718128,-0.452784,-0.4138972,-0.08608555,0.1054973,0.3120922,-0.4971056,-0.662972,-0.6134939,-1.268957,0.06012373,0.3662874,-0.3957433,-0.4616481,-0.6936309,s,s,c
390.833982,-0.7110805,0.2753751,-0.6405251,-0.1034771,0.629389,0.1064172,0.4945177,0.5754169,-0.5515763,-0.05464576,-0.7167536,0.04138871,0.2277645,-0.3797243,-0.08982868,-0.766028,-0.302531,s,s,c
390.90060900000003,0.4040252,0.01935515,-0.5511022,0.03205679,0.4368246,-0.08587331,-0.03122543,0.1221389,0.6729761,-0.4903584,-0.65621,-0.4747086,0.3432369,0.2189942,-0.2458347,-0.8369966,-0.8901274,s,s,c
390.96723599999996,-0.0634873,-0.2389711,-0.4409633,-0.05806292,0.3277051,-0.2331941,-0.6953736,-0.3301997,-0.927667,-0.1200283,-0.9986122,-1.47885,-0.09073648,0.5513834,0.1572023,-0.6966556,-0.5896876,s,s,c
391.033863,-0.01574731,-0.1983746,-0.5277384,-0.5619948,-0.2338738,-0.007307985,0.05567963,0.2178516,-0.1185487,-0.7043931,-0.8725346,-0.3201772,-0.04153921,-0.02352895,0.02604564,-0.9250082,-0.1770383,s,s,c
391.10049000000004,0.6548949,-0.2596155,-0.8045471,-0.4682634,-0.07916848,-0.1911717,0.04998048,0.2440741,0.6225933,-0.3265668,-1.25282,-0.5391015,0.1742644,0.3097849,-0.7690625,-0.5025828,-0.6472216,s,s,c
391.16711699999996,-0.7974361,-0.1143344,-0.6254303,-0.4944269,-0.6921264,0.2498761,0.1521422,-0.04377009,-0.1543739,-0.6558798,-0.9484541,-0.4718145,-0.3256047,0.2099835,-0.4767482,-0.5244605,0.2024394,s,s,c
391.233744,-0.4683156,0.2105903,-0.779633,-0.2322703,-0.7895988,0.2321942,2.234953,-0.2936701,-1.157855,-0.9805447,-0.7519627,-1.202533,-0.1461164,0.401865,-0.7564332,-0.3101993,-0.6275858,s,s,c
391.3003709999999,-0.6852385,-0.04183867,-0.62062,-0.5884079,-1.110907,-0.1079107,0.7397791,0.5743522,0.004330031,-0.569863,-0.6906443,-0.1950309,0.1267254,-0.6029105,-0.3339527,-1.04544,-0.1390309,s,s,c
391.36699799999997,-0.5657234,-0.1753793,-0.4539267,-0.8117909,-1.382495,0.1428257,0.3126773,-0.06447503,-0.7178864,-0.9216431,-0.1716239,-0.4008125,-0.1288187,-0.05421051,-0.146513,-0.9880916,-0.7978428,s,s,c
391.433625,-0.5047842,-0.05846159,-0.4550442,-1.035926,-1.43689,0.6972082,0.251503,-0.1351101,0.4099689,-0.5938876,0.1468014,-0.474427,0.1462866,-0.0564747,-0.4172508,-0.2845421,-0.616082,s,s,c
391.50025199999993,-1.069311,0.6044756,-0.710301,-1.003268,-1.314963,1.052988,0.8820744,0.3793478,0.5197538,-0.2058397,-1.231057,-0.2540503,-0.404436,0.528166,-0.7285897,-0.6880787,0.337025,s,s,c
391.566879,-1.279646,0.7110598,-0.5581181,0.1147407,-1.559438,-0.09333534,1.261358,-0.297686,-0.3448552,-0.5926282,-1.767488,0.1508122,-0.2360291,0.7100763,-1.015695,-0.0848048,-0.3041947,s,s,c
391.633506,0.02383067,0.8510202,-0.5323198,0.1197613,-1.390328,0.4787313,0.8265053,0.1868049,0.3437591,-0.2508946,-0.8133389,-0.6396964,0.1874426,0.1505785,-0.8043893,0.2204368,0.03052639,s,s,c
391.70013299999994,0.002656307,1.214236,-0.7009904,0.1948033,-1.001834,0.03018076,0.461606,-0.3862501,-0.1584431,-0.6134431,-1.14551,0.2744103,0.6846508,0.2637225,-0.9818441,0.3511042,-0.3396927,s,s,c
391.76676,0.7736191,1.731226,-0.5995377,-0.01024646,-1.788091,0.2275218,0.5452925,-1.026405,-0.2367808,-0.5810282,-0.5388149,0.02616218,-0.8005562,1.515851,-1.055235,0.0898049,-0.7954596,s,s,c
391.833387,-0.3954691,1.31861,-0.7930594,-0.03731221,-1.393797,0.23294,0.9179626,-0.09746829,0.5135887,-0.9497794,-0.2763819,-0.9238786,-0.1235495,0.1855236,-0.5518573,0.1092344,0.1693349,s,s,c
391.90001399999994,-0.1020545,0.9344405,-0.2780913,0.5303636,-1.357667,0.3653531,-0.1185342,0.2966753,0.07944849,-0.5995399,-0.5366098,-1.254868,-0.1448786,0.3500518,-1.005676,0.1784027,-0.125636,s,s,c
391.966641,-0.1165798,1.008114,-0.3965226,-0.05443302,-1.808907,0.5733522,1.36754,-0.4096429,-0.5217521,-0.3718147,-0.5341405,-1.083928,-0.6763191,-0.2128548,0.004801399,-0.07769359,0.196282,s,s,c
392.033268,-0.3766605,1.028993,-0.5658886,0.3276983,-1.645081,0.3340169,1.210909,-0.558717,0.4459494,-0.267893,-1.03649,-1.845917,-0.8155904,0.7496618,-0.5768548,-0.2180844,-0.9852968,s,s,c
392.09989499999995,-0.6220683,0.7770286,-0.789955,0.2769948,-1.724914,0.4728464,0.3479453,-0.575667,-0.7934756,-0.5000467,-0.798209,0.01558633,-0.170559,0.1430932,-0.3343148,-0.2519862,0.1598672,s,s,c
392.166522,-1.165138,0.5461269,-0.5519782,0.9700943,-1.304502,-0.3585128,0.4500395,-0.023606,0.2090199,-0.7794093,-0.6635528,-0.02184826,-0.5095676,0.9195139,-0.8110119,-0.0718619,0.3794642,s,s,c
392.233149,-0.09705876,0.5901874,-0.4770254,1.154484,-1.070483,0.04839211,0.6104672,-0.6842381,0.8055218,-0.3852238,-0.7707031,-1.242569,-0.07169575,0.06698054,-0.4092279,-0.4757158,-0.1639828,s,s,c
392.29977599999995,-1.134566,0.9742533,-0.9677421,-0.3278161,-0.9483616,0.8937312,-1.096795,0.4269718,0.8064941,-0.01924751,-0.8310713,-0.8393055,0.2441519,-0.07066907,-1.0566,0.5072231,0.1695046,s,s,c
392.366403,-0.01770131,2.13539,-0.7080447,-0.3075978,-0.2683047,0.5293825,0.5825598,-0.3456262,-0.4177604,-0.2865069,-1.354731,0.05710962,-0.1807571,0.8663766,-0.3927227,-0.2924938,0.5976809,s,s,c
392.43303000000003,0.6976315,1.422706,-0.292807,0.5915678,-0.1896033,0.2780169,0.2640531,0.005527274,0.7553076,-0.1661667,-0.7883825,-1.08581,0.2074852,-0.1005703,-0.6617892,-0.4901369,-0.6313097,s,s,c
392.49965699999996,-0.3958014,1.677222,-0.5515178,-0.2836249,0.001867736,0.5728712,0.2560999,-0.7951669,-0.3125062,-0.4147731,-0.7367923,-0.8987273,-0.006772041,1.107953,-0.656167,0.1107606,-1.093288,s,s,c
392.566284,-0.1516962,0.9907458,-0.4628749,-1.037764,0.1926824,0.3421679,-0.4524328,-0.270937,-0.6106632,-0.5654916,-0.9735714,-0.3507482,-0.2280028,0.4320379,-0.682432,-0.4018497,0.5297024,s,s,c
392.63291100000004,-0.1615923,0.6744481,-0.529196,-0.6348574,0.5969553,-0.08762398,0.6522043,0.4218394,0.2400989,0.07501765,-0.7567225,-1.061644,-0.2130385,0.1936158,-1.015152,0.2294603,-0.6467229,s,s,c
392.69953799999996,-0.53214,0.6134663,-0.6386245,-0.8662729,0.8026455,0.1490679,-1.196541,-0.5307849,0.7293055,-0.5845865,0.01109625,-1.04608,-0.002435508,0.4500507,-0.7744921,-0.135371,-0.06538107,s,s,c
392.766165,-0.05460205,0.296966,-0.3496906,-0.7225688,0.8837077,-0.06151963,0.6613055,-0.6129482,1.197054,-0.2745605,0.3985363,0.1613611,0.3214475,0.2068288,-0.5064734,-0.7584738,-0.4700042,s,s,c
392.8327919999999,0.3472986,0.8734251,-0.3592057,-1.005668,1.056677,0.3272677,-0.1336356,0.09931384,0.8525325,-0.8934835,-1.281174,-0.6432489,0.05042945,0.8414081,-0.5372004,0.1672642,-0.855621,s,s,c
392.89941899999997,0.5224134,0.03670277,-0.602861,-0.4515482,1.246935,0.04375841,0.3692717,0.2453499,0.932727,-0.3264084,-1.284776,-0.4262359,0.3648232,0.1018261,-0.4106962,0.2156985,-0.7773935,s,s,c
392.966046,0.998012,0.4326111,-0.7360846,-0.8642858,0.5117163,0.109589,0.3427078,0.5472065,-0.05300641,-0.2959667,-0.5839856,-0.1346701,0.3374673,0.07636497,-0.5490685,-0.2983789,-0.0461551,s,s,c
393.03267299999993,0.03487715,0.4318553,-0.5426692,-0.7812636,0.3628014,0.3058438,0.1728695,0.06941319,-0.5335658,-0.7293829,-0.5657877,-0.6098309,0.4335192,0.4669677,-1.075362,-0.6893691,-0.1971315,s,s,c
393.09929999999997,-0.3074772,0.04883298,-0.3293977,-0.7223744,0.2661178,0.030111,0.7545205,-0.1434672,1.384968,-0.1761373,-0.3924911,-0.1040538,-0.5622482,0.1930317,-0.5547999,-0.1988267,-0.7171437,s,s,c
393.165927,0.7421058,0.2124274,-0.444862,-0.8241606,0.2975705,-0.2464229,0.5934009,0.2803777,0.1987482,-0.6086049,-0.8988025,-0.3069837,0.3456585,-0.5492837,-0.6454017,-0.161899,-0.5223453,s,s,c
393.23255399999994,0.2133975,0.1213518,-0.3419246,-0.4015216,0.03429492,0.07484681,0.1511045,0.03514685,-0.221019,-0.170928,-0.1586713,-0.5593202,0.2758514,0.285331,-1.345782,-0.4949154,0.02407564,s,s,c
393.299181,-0.6704739,0.3026613,-0.4447905,-0.1819959,-0.003623689,-0.1435546,1.04446,-0.2853468,-0.02422616,-0.4059908,-0.323346,0.2425328,-0.05929006,0.4853101,-0.4600909,-0.744005,-0.2114049,s,s,c
393.365808,-0.7653683,0.1734104,-0.6734586,-0.2101264,-0.06979933,-0.2284413,0.5808015,-0.429869,0.6126145,-0.2761412,-0.7284752,0.5363362,0.3119097,-0.2521316,-0.08161192,-1.342686,0.2136196,s,s,c
393.43243499999994,0.07622097,0.5172132,-0.3586673,-0.04540523,-0.4061838,0.2778635,0.7881708,-0.07259468,-0.2670546,-0.1305075,-0.9200317,-0.8788564,0.2232184,0.202487,-0.1314099,-0.3244869,0.3369378,s,s,c
393.499062,-0.6450844,1.542196,-0.2470913,0.214397,0.01051895,-0.04294905,0.7527994,-0.8373071,0.3214627,-0.7378906,-1.514085,-0.1795212,-0.4375957,0.8521228,-0.4912518,-1.111631,0.05758317,s,s,c
393.565689,-0.8053481,1.255748,-0.5784796,-0.1499698,0.7505527,-0.3047736,1.374406,-0.6275409,0.7617751,0.03792388,-2.025515,-0.7302763,-0.2958704,1.008628,-0.8877457,-0.3579431,0.07247835,s,s,c
393.63231599999995,-1.29205,1.301085,-0.6518643,-0.1482766,0.7051274,0.4832369,-0.07720174,0.5202372,0.196278,-0.2934429,-1.103131,-0.2247912,0.2043175,0.8942904,-0.4382514,-0.5721277,0.8393854,s,s,c
393.698943,-0.3490225,0.8279898,-0.4855471,-0.5376717,0.4047748,-0.09246951,-0.3361841,-0.4280043,-0.2908722,-0.4801584,-0.05335112,-1.235729,-0.1142447,0.6040723,-0.7578924,-0.1010689,-0.2801542,s,s,c
393.76557,0.4158086,0.7241289,-0.2414735,-1.541273,0.3255815,0.2448268,0.1913781,-0.3375455,-1.086093,-0.4590251,-0.1994234,0.2227962,-0.1884895,0.3584484,-1.141216,-0.3864133,0.03801379,s,s,c
393.83219699999995,-0.6029723,0.8194126,-0.6591628,-0.5184056,-0.1266674,-0.07438926,0.2835478,-0.2809099,-0.09072784,-0.3146524,-0.3787287,-1.369742,0.0462318,0.9893204,-0.8638628,-0.6077756,0.5043977,s,s,c
393.898824,-0.4068351,0.4686414,-0.3830709,-0.2897951,0.00897829,-0.374177,0.4857623,-0.1166553,-0.3716966,0.2259077,-1.121128,0.1307942,0.006998913,-0.05712789,-0.182391,-1.390311,-0.1718479,s,s,c
393.96545100000003,-0.9721333,0.3901574,-0.3120422,-0.7141777,-0.1546554,0.202959,0.3966892,-0.1879294,-0.1278591,-0.4070408,-0.7520676,-0.5240287,0.04616727,0.2017709,0.1215632,-0.661841,0.2285709,s,s,c
394.03207799999996,-0.3130576,-0.01895938,-0.2971727,-0.2787528,-0.1011534,0.04017901,-1.158656,-0.1397495,-0.3258553,0.06067205,-0.9264144,-0.483014,0.2371899,-0.0854906,-0.1770001,-0.3556605,0.5653166,s,s,c
394.098705,0.02457492,0.0008477644,-0.8937957,-0.7991257,-0.379617,0.1500554,1.797094,0.3113111,0.2359653,-0.3225384,-1.046127,0.02421852,0.1218022,0.6459025,-0.2129188,-0.2969018,-0.6264141,s,s,c
394.16533200000003,-0.6266948,-0.07345918,-0.3794674,-0.917819,-0.3119276,0.5603697,0.331358,-0.2384604,-0.5687643,-0.5654179,-0.9391804,0.06817002,-0.3396454,0.3503316,0.393261,-0.8467719,-0.2902817,s,s,c
394.23195899999996,-0.9436092,-0.5221082,-0.7999922,-0.5839798,-0.4107641,-0.2270088,-0.6193765,-0.02007471,-0.2664463,-0.5111337,-1.029877,-0.5237586,0.2997199,0.03578667,0.04258067,-1.393672,0.0284988,s,s,c
394.298586,-0.7446548,0.3302728,-0.6540035,-0.8735831,-0.2869657,0.1142188,0.36263,0.2240304,-0.5260233,-0.1795126,-1.16828,-0.2348346,-0.1817365,0.8741186,-0.1640956,-0.5983199,-0.5476353,s,s,c
394.3652129999999,-0.3428119,-0.09325767,-0.4445226,-0.9178391,-0.7072558,-0.2741244,0.7008373,0.7235259,-0.05371141,-0.1936498,-0.7871583,-1.339497,-0.07386069,0.2851758,-0.3543316,-0.2102894,0.21043,s,s,c
394.43183999999997,-0.8125798,-0.1927643,-0.3536098,-1.229663,-0.4334695,-0.2298619,-0.6405824,-0.2697021,-0.7029584,-0.6611905,-1.006146,0.1889455,-0.2307458,0.3420177,-0.182298,0.1584582,0.02258166,s,s,c
